wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1450.1079,0,0.13895,1.8774e-08,9.1551,9.2941
1450.1202,0,0.13895,1.8776e-08,9.1547,9.2937
1450.1325,0,0.13895,1.8778e-08,9.1544,9.2933
1450.1448,0,0.13895,1.878e-08,9.154,9.2929
1450.1571,0,0.13895,1.8782e-08,9.1536,9.2926
1450.1694,0,0.13895,1.8785e-08,9.1532,9.2922
1450.1817,0,0.13895,1.8787e-08,9.1529,9.2918
1450.1940,0,0.13895,1.8789e-08,9.1525,9.2914
1450.2063,0,0.13895,1.8791e-08,9.1521,9.2911
1450.2186,0,0.13895,1.8793e-08,9.1517,9.2907
1450.2309,0,0.13895,1.8795e-08,9.1514,9.2903
1450.2432,0,0.13895,1.8797e-08,9.151,9.2899
1450.2555,0,0.13895,1.8799e-08,9.1506,9.2896
1450.2678,0,0.13895,1.8801e-08,9.1502,9.2892
1450.2801,0,0.13895,1.8803e-08,9.1499,9.2888
1450.2924,0,0.13895,1.8805e-08,9.1495,9.2884
1450.3047,0,0.13895,1.8807e-08,9.1491,9.2881
1450.3170,0,0.13895,1.8809e-08,9.1487,9.2877
1450.3293,0,0.13895,1.8811e-08,9.1484,9.2873
1450.3416,0,0.13895,1.8813e-08,9.148,9.2869
1450.3539,0,0.13895,1.8815e-08,9.1476,9.2866
1450.3662,0,0.13895,1.8817e-08,9.1472,9.2862
1450.3785,0,0.13895,1.8819e-08,9.1469,9.2858
1450.3908,0,0.13895,1.8821e-08,9.1465,9.2854
1450.4031,0,0.13895,1.8823e-08,9.1461,9.2851
1450.4154,0,0.13895,1.8825e-08,9.1457,9.2847
1450.4277,0,0.13895,1.8828e-08,9.1454,9.2843
1450.4400,0,0.13895,1.883e-08,9.145,9.2839
1450.4523,0,0.13895,1.8832e-08,9.1446,9.2836
1450.4646,0,0.13895,1.8834e-08,9.1442,9.2832
1450.4769,0,0.13895,1.8836e-08,9.1439,9.2828
1450.4892,0,0.13895,1.8838e-08,9.1435,9.2824
1450.5014,0,0.13895,1.884e-08,9.1431,9.2821
1450.5137,0,0.13895,1.8842e-08,9.1427,9.2817
1450.5260,0,0.13895,1.8844e-08,9.1424,9.2813
1450.5383,0,0.13895,1.8846e-08,9.142,9.2809
1450.5506,0,0.13895,1.8848e-08,9.1416,9.2806
1450.5629,0,0.13895,1.885e-08,9.1412,9.2802
1450.5752,0,0.13895,1.8852e-08,9.1409,9.2798
1450.5875,0,0.13895,1.8854e-08,9.1405,9.2794
1450.5998,0,0.13895,1.8856e-08,9.1401,9.2791
1450.6121,0,0.13895,1.8858e-08,9.1397,9.2787
1450.6244,0,0.13895,1.886e-08,9.1394,9.2783
1450.6367,0,0.13895,1.8862e-08,9.139,9.2779
1450.6490,0,0.13895,1.8864e-08,9.1386,9.2776
1450.6613,0,0.13895,1.8866e-08,9.1382,9.2772
1450.6736,0,0.13895,1.8868e-08,9.1379,9.2768
1450.6859,0,0.13895,1.887e-08,9.1375,9.2764
1450.6982,0,0.13895,1.8872e-08,9.1371,9.2761
1450.7105,0,0.13895,1.8874e-08,9.1367,9.2757
1450.7228,0,0.13895,1.8876e-08,9.1364,9.2753
1450.7351,0,0.13895,1.8878e-08,9.136,9.2749
1450.7474,0,0.13895,1.888e-08,9.1356,9.2746
1450.7597,0,0.13895,1.8882e-08,9.1352,9.2742
1450.7720,0,0.13895,1.8884e-08,9.1349,9.2738
1450.7843,0,0.13895,1.8886e-08,9.1345,9.2734
1450.7966,0,0.13895,1.8888e-08,9.1341,9.273
1450.8089,0,0.13895,1.889e-08,9.1337,9.2727
1450.8212,0,0.13895,1.8892e-08,9.1333,9.2723
1450.8335,0,0.13895,1.8894e-08,9.133,9.2719
1450.8458,0,0.13895,1.8897e-08,9.1326,9.2715
1450.8581,0,0.13895,1.8899e-08,9.1322,9.2712
1450.8704,0,0.13895,1.8901e-08,9.1318,9.2708
1450.8827,0,0.13895,1.8903e-08,9.1315,9.2704
1450.8950,0,0.13895,1.8905e-08,9.1311,9.27
1450.9073,0,0.13895,1.8907e-08,9.1307,9.2697
1450.9196,0,0.13895,1.8909e-08,9.1303,9.2693
1450.9319,0,0.13895,1.8911e-08,9.13,9.2689
1450.9442,0,0.13895,1.8913e-08,9.1296,9.2685
1450.9565,0,0.13895,1.8915e-08,9.1292,9.2682
1450.9688,0,0.13895,1.8917e-08,9.1288,9.2678
1450.9811,0,0.13895,1.8919e-08,9.1285,9.2674
1450.9934,0,0.13895,1.8921e-08,9.1281,9.267
1451.0057,0,0.13895,1.8923e-08,9.1277,9.2667
1451.0180,0,0.13895,1.8925e-08,9.1273,9.2663
1451.0302,0,0.13895,1.8927e-08,9.1269,9.2659
1451.0425,0,0.13895,1.8929e-08,9.1265,9.2655
1451.0548,0,0.13895,1.8931e-08,9.1262,9.2651
1451.0671,0,0.13895,1.8933e-08,9.1258,9.2647
1451.0794,0,0.13895,1.8935e-08,9.1254,9.2643
1451.0917,0,0.13895,1.8937e-08,9.125,9.2639
1451.1040,0,0.13895,1.8939e-08,9.1246,9.2635
1451.1163,0,0.13895,1.8941e-08,9.1242,9.2632
1451.1286,0,0.13895,1.8943e-08,9.1238,9.2628
1451.1409,0,0.13895,1.8945e-08,9.1234,9.2624
1451.1532,0,0.13895,1.8947e-08,9.123,9.262
1451.1655,0,0.13895,1.8949e-08,9.1227,9.2616
1451.1778,0,0.13895,1.8951e-08,9.1223,9.2612
1451.1901,0,0.13895,1.8953e-08,9.1219,9.2608
1451.2024,0,0.13895,1.8955e-08,9.1215,9.2604
1451.2147,0,0.13895,1.8957e-08,9.1211,9.2601
1451.2270,0,0.13895,1.8959e-08,9.1207,9.2597
1451.2393,0,0.13895,1.8961e-08,9.1203,9.2593
1451.2516,0,0.13895,1.8963e-08,9.1199,9.2589
1451.2639,0,0.13895,1.8965e-08,9.1195,9.2585
1451.2762,0,0.13895,1.8967e-08,9.1192,9.2581
1451.2885,0,0.13895,1.8969e-08,9.1188,9.2577
1451.3008,0,0.13895,1.8971e-08,9.1184,9.2573
1451.3131,0,0.13895,1.8973e-08,9.118,9.2569
1451.3254,0,0.13895,1.8975e-08,9.1176,9.2566
1451.3377,0,0.13895,1.8977e-08,9.1172,9.2562
1451.3500,0,0.13895,1.8979e-08,9.1168,9.2558
1451.3623,0,0.13895,1.8981e-08,9.1164,9.2554
1451.3746,0,0.13895,1.8983e-08,9.1161,9.255
1451.3869,0,0.13895,1.8985e-08,9.1157,9.2546
1451.3992,0,0.13895,1.8987e-08,9.1153,9.2542
1451.4115,0,0.13895,1.8989e-08,9.1149,9.2538
1451.4238,0,0.13895,1.8991e-08,9.1145,9.2534
1451.4361,0,0.13895,1.8993e-08,9.1141,9.2531
1451.4484,0,0.13895,1.8995e-08,9.1137,9.2527
1451.4607,0,0.13895,1.8997e-08,9.1133,9.2523
1451.4730,0,0.13895,1.8999e-08,9.1129,9.2519
1451.4853,0,0.13895,1.9001e-08,9.1126,9.2515
1451.4976,0,0.13895,1.9003e-08,9.1122,9.2511
1451.5099,0,0.13895,1.9005e-08,9.1118,9.2507
1451.5222,0,0.13895,1.9007e-08,9.1114,9.2504
1451.5345,0,0.13895,1.9009e-08,9.111,9.25
1451.5468,0,0.13895,1.9011e-08,9.1107,9.2496
1451.5590,0,0.13895,1.9013e-08,9.1103,9.2492
1451.5713,0,0.13895,1.9015e-08,9.1099,9.2489
1451.5836,0,0.13895,1.9017e-08,9.1095,9.2485
1451.5959,0,0.13895,1.9019e-08,9.1092,9.2481
1451.6082,0,0.13895,1.9021e-08,9.1088,9.2477
1451.6205,0,0.13895,1.9023e-08,9.1084,9.2474
1451.6328,0,0.13895,1.9025e-08,9.108,9.247
1451.6451,0,0.13895,1.9027e-08,9.1077,9.2466
1451.6574,0,0.13895,1.9029e-08,9.1073,9.2462
1451.6697,0,0.13895,1.9031e-08,9.1069,9.2459
1451.6820,0,0.13895,1.9033e-08,9.1065,9.2455
1451.6943,0,0.13895,1.9035e-08,9.1062,9.2451
1451.7066,0,0.13895,1.9037e-08,9.1058,9.2447
1451.7189,0,0.13895,1.9039e-08,9.1054,9.2444
1451.7312,0,0.13895,1.9041e-08,9.105,9.244
1451.7435,0,0.13895,1.9043e-08,9.1047,9.2436
1451.7558,0,0.13895,1.9045e-08,9.1043,9.2432
1451.7681,0,0.13895,1.9047e-08,9.1039,9.2429
1451.7804,0,0.13895,1.9049e-08,9.1035,9.2425
1451.7927,0,0.13895,1.9051e-08,9.1032,9.2421
1451.8050,0,0.13895,1.9053e-08,9.1028,9.2417
1451.8173,0,0.13895,1.9055e-08,9.1024,9.2414
1451.8296,0,0.13895,1.9057e-08,9.1021,9.241
1451.8419,0,0.13895,1.9059e-08,9.1017,9.2406
1451.8542,0,0.13895,1.906e-08,9.1013,9.2403
1451.8665,0,0.13895,1.9062e-08,9.1009,9.2399
1451.8788,0,0.13895,1.9064e-08,9.1006,9.2395
1451.8911,0,0.13895,1.9066e-08,9.1002,9.2391
1451.9034,0,0.13895,1.9068e-08,9.0998,9.2388
1451.9157,0,0.13895,1.907e-08,9.0994,9.2384
1451.9280,0,0.13895,1.9072e-08,9.0991,9.238
1451.9403,0,0.13895,1.9074e-08,9.0987,9.2376
1451.9526,0,0.13895,1.9076e-08,9.0983,9.2373
1451.9649,0,0.13895,1.9078e-08,9.0979,9.2369
1451.9772,0,0.13895,1.908e-08,9.0976,9.2365
1451.9895,0,0.13895,1.9082e-08,9.0972,9.2361
1452.0018,0,0.13895,1.9084e-08,9.0968,9.2357
1452.0141,0,0.13895,1.9086e-08,9.0964,9.2353
1452.0264,0,0.13895,1.9088e-08,9.096,9.2349
1452.0387,0,0.13895,1.909e-08,9.0955,9.2345
1452.0510,0,0.13895,1.9092e-08,9.0951,9.2341
1452.0633,0,0.13895,1.9094e-08,9.0947,9.2337
1452.0756,0,0.13895,1.9096e-08,9.0943,9.2332
1452.0878,0,0.13895,1.9098e-08,9.0939,9.2328
1452.1001,0,0.13895,1.91e-08,9.0935,9.2324
1452.1124,0,0.13895,1.9102e-08,9.093,9.232
1452.1247,0,0.13895,1.9103e-08,9.0926,9.2316
1452.1370,0,0.13895,1.9105e-08,9.0922,9.2311
1452.1493,0,0.13895,1.9107e-08,9.0918,9.2307
1452.1616,0,0.13895,1.9109e-08,9.0914,9.2303
1452.1739,0,0.13895,1.9111e-08,9.0909,9.2299
1452.1862,0,0.13895,1.9113e-08,9.0905,9.2295
1452.1985,0,0.13895,1.9115e-08,9.0901,9.2291
1452.2108,0,0.13895,1.9117e-08,9.0897,9.2286
1452.2231,0,0.13895,1.9119e-08,9.0893,9.2282
1452.2354,0,0.13895,1.9121e-08,9.0888,9.2278
1452.2477,0,0.13895,1.9123e-08,9.0884,9.2274
1452.2600,0,0.13895,1.9125e-08,9.088,9.227
1452.2723,0,0.13895,1.9127e-08,9.0876,9.2265
1452.2846,0,0.13895,1.9129e-08,9.0872,9.2261
1452.2969,0,0.13895,1.9131e-08,9.0867,9.2257
1452.3092,0,0.13895,1.9133e-08,9.0863,9.2253
1452.3215,0,0.13895,1.9135e-08,9.0859,9.2249
1452.3338,0,0.13895,1.9136e-08,9.0855,9.2244
1452.3461,0,0.13895,1.9138e-08,9.0851,9.224
1452.3584,0,0.13895,1.914e-08,9.0847,9.2236
1452.3707,0,0.13895,1.9142e-08,9.0842,9.2232
1452.3830,0,0.13895,1.9144e-08,9.0838,9.2228
1452.3953,0,0.13895,1.9146e-08,9.0834,9.2224
1452.4076,0,0.13895,1.9148e-08,9.083,9.2219
1452.4199,0,0.13895,1.915e-08,9.0826,9.2215
1452.4322,0,0.13895,1.9152e-08,9.0821,9.2211
1452.4445,0,0.13895,1.9154e-08,9.0817,9.2207
1452.4568,0,0.13895,1.9156e-08,9.0813,9.2203
1452.4691,0,0.13895,1.9158e-08,9.0809,9.2198
1452.4814,0,0.13895,1.9159e-08,9.0805,9.2194
1452.4937,0,0.13895,1.9161e-08,9.0801,9.219
1452.5060,0,0.13895,1.9163e-08,9.0796,9.2186
1452.5183,0,0.13895,1.9165e-08,9.0792,9.2182
1452.5306,0,0.13895,1.9167e-08,9.0788,9.2177
1452.5429,0,0.13895,1.9169e-08,9.0784,9.2173
1452.5552,0,0.13895,1.9171e-08,9.078,9.2169
1452.5675,0,0.13895,1.9173e-08,9.0775,9.2165
1452.5798,0,0.13895,1.9175e-08,9.0771,9.2161
1452.5921,0,0.13895,1.9177e-08,9.0767,9.2156
1452.6044,0,0.13895,1.9178e-08,9.0763,9.2152
1452.6167,0,0.13895,1.918e-08,9.0759,9.2148
1452.6289,0,0.13895,1.9182e-08,9.0754,9.2144
1452.6412,0,0.13895,1.9184e-08,9.075,9.214
1452.6535,0,0.13895,1.9186e-08,9.0746,9.2135
1452.6658,0,0.13895,1.9188e-08,9.0742,9.2131
1452.6781,0,0.13895,1.919e-08,9.0738,9.2127
1452.6904,0,0.13895,1.9192e-08,9.0733,9.2123
1452.7027,0,0.13895,1.9194e-08,9.0729,9.2119
1452.7150,0,0.13895,1.9195e-08,9.0725,9.2114
1452.7273,0,0.13895,1.9197e-08,9.0721,9.211
1452.7396,0,0.13895,1.9199e-08,9.0717,9.2106
1452.7519,0,0.13895,1.9201e-08,9.0712,9.2102
1452.7642,0,0.13895,1.9203e-08,9.0708,9.2098
1452.7765,0,0.13895,1.9205e-08,9.0704,9.2093
1452.7888,0,0.13895,1.9207e-08,9.07,9.2089
1452.8011,0,0.13895,1.9209e-08,9.0696,9.2085
1452.8134,0,0.13895,1.921e-08,9.0691,9.2081
1452.8257,0,0.13895,1.9212e-08,9.0687,9.2077
1452.8380,0,0.13895,1.9214e-08,9.0683,9.2072
1452.8503,0,0.13895,1.9216e-08,9.0679,9.2068
1452.8626,0,0.13895,1.9218e-08,9.0675,9.2064
1452.8749,0,0.13895,1.922e-08,9.067,9.206
1452.8872,0,0.13895,1.9222e-08,9.0666,9.2056
1452.8995,0,0.13895,1.9224e-08,9.0662,9.2051
1452.9118,0,0.13895,1.9225e-08,9.0658,9.2047
1452.9241,0,0.13895,1.9227e-08,9.0654,9.2043
1452.9364,0,0.13895,1.9229e-08,9.0649,9.2039
1452.9487,0,0.13895,1.9231e-08,9.0645,9.2035
1452.9610,0,0.13895,1.9233e-08,9.0641,9.203
1452.9733,0,0.13895,1.9235e-08,9.0637,9.2026
1452.9856,0,0.13895,1.9237e-08,9.0633,9.2022
1452.9979,0,0.13895,1.9238e-08,9.0628,9.2018
1453.0102,0,0.13895,1.924e-08,9.0624,9.2013
1453.0225,0,0.13895,1.9242e-08,9.062,9.2009
1453.0348,0,0.13895,1.9244e-08,9.0615,9.2005
1453.0471,0,0.13895,1.9246e-08,9.0611,9.2
1453.0594,0,0.13895,1.9248e-08,9.0606,9.1996
1453.0717,0,0.13895,1.925e-08,9.0602,9.1991
1453.0840,0,0.13895,1.9252e-08,9.0598,9.1987
1453.0963,0,0.13895,1.9253e-08,9.0593,9.1983
1453.1086,0,0.13895,1.9255e-08,9.0589,9.1978
1453.1209,0,0.13895,1.9257e-08,9.0584,9.1974
1453.1332,0,0.13895,1.9259e-08,9.058,9.1969
1453.1455,0,0.13895,1.9261e-08,9.0576,9.1965
1453.1577,0,0.13895,1.9263e-08,9.0571,9.1961
1453.1700,0,0.13895,1.9265e-08,9.0567,9.1956
1453.1823,0,0.13895,1.9266e-08,9.0562,9.1952
1453.1946,0,0.13895,1.9268e-08,9.0558,9.1947
1453.2069,0,0.13895,1.927e-08,9.0554,9.1943
1453.2192,0,0.13895,1.9272e-08,9.0549,9.1939
1453.2315,0,0.13895,1.9274e-08,9.0545,9.1934
1453.2438,0,0.13895,1.9276e-08,9.054,9.193
1453.2561,0,0.13895,1.9277e-08,9.0536,9.1925
1453.2684,0,0.13895,1.9279e-08,9.0532,9.1921
1453.2807,0,0.13895,1.9281e-08,9.0527,9.1917
1453.2930,0,0.13895,1.9283e-08,9.0523,9.1912
1453.3053,0,0.13895,1.9285e-08,9.0518,9.1908
1453.3176,0,0.13895,1.9287e-08,9.0514,9.1903
1453.3299,0,0.13895,1.9289e-08,9.0509,9.1899
1453.3422,0,0.13895,1.929e-08,9.0505,9.1895
1453.3545,0,0.13895,1.9292e-08,9.0501,9.189
1453.3668,0,0.13895,1.9294e-08,9.0496,9.1886
1453.3791,0,0.13895,1.9296e-08,9.0492,9.1881
1453.3914,0,0.13895,1.9298e-08,9.0487,9.1877
1453.4037,0,0.13895,1.93e-08,9.0483,9.1873
1453.4160,0,0.13895,1.9301e-08,9.0479,9.1868
1453.4283,0,0.13895,1.9303e-08,9.0474,9.1864
1453.4406,0,0.13895,1.9305e-08,9.047,9.1859
1453.4529,0,0.13895,1.9307e-08,9.0465,9.1855
1453.4652,0,0.13895,1.9309e-08,9.0461,9.1851
1453.4775,0,0.13895,1.9311e-08,9.0457,9.1846
1453.4898,0,0.13895,1.9312e-08,9.0452,9.1842
1453.5021,0,0.13895,1.9314e-08,9.0448,9.1837
1453.5144,0,0.13895,1.9316e-08,9.0443,9.1833
1453.5267,0,0.13895,1.9318e-08,9.0439,9.1828
1453.5390,0,0.13895,1.932e-08,9.0435,9.1824
1453.5513,0,0.13895,1.9322e-08,9.043,9.182
1453.5636,0,0.13895,1.9323e-08,9.0426,9.1815
1453.5759,0,0.13895,1.9325e-08,9.0421,9.1811
1453.5882,0,0.13895,1.9327e-08,9.0417,9.1806
1453.6005,0,0.13895,1.9329e-08,9.0412,9.1802
1453.6128,0,0.13895,1.9331e-08,9.0408,9.1797
1453.6251,0,0.13895,1.9332e-08,9.0404,9.1793
1453.6374,0,0.13895,1.9334e-08,9.0399,9.1789
1453.6497,0,0.13895,1.9336e-08,9.0395,9.1784
1453.6620,0,0.13895,1.9338e-08,9.039,9.178
1453.6743,0,0.13895,1.934e-08,9.0386,9.1775
1453.6865,0,0.13895,1.9342e-08,9.0381,9.1771
1453.6988,0,0.13895,1.9343e-08,9.0377,9.1767
1453.7111,0,0.13895,1.9345e-08,9.0373,9.1762
1453.7234,0,0.13895,1.9347e-08,9.0368,9.1758
1453.7357,0,0.13895,1.9349e-08,9.0364,9.1753
1453.7480,0,0.13895,1.9351e-08,9.0359,9.1749
1453.7603,0,0.13895,1.9352e-08,9.0355,9.1744
1453.7726,0,0.13895,1.9354e-08,9.0351,9.174
1453.7849,0,0.13895,1.9356e-08,9.0346,9.1736
1453.7972,0,0.13895,1.9358e-08,9.0342,9.1731
1453.8095,0,0.13895,1.936e-08,9.0337,9.1727
1453.8218,0,0.13895,1.9361e-08,9.0333,9.1722
1453.8341,0,0.13895,1.9363e-08,9.0328,9.1718
1453.8464,0,0.13895,1.9365e-08,9.0324,9.1714
1453.8587,0,0.13895,1.9367e-08,9.032,9.1709
1453.8710,0,0.13895,1.9369e-08,9.0315,9.1705
1453.8833,0,0.13895,1.937e-08,9.0311,9.17
1453.8956,0,0.13895,1.9372e-08,9.0306,9.1696
1453.9079,0,0.13895,1.9374e-08,9.0302,9.1691
1453.9202,0,0.13895,1.9376e-08,9.0297,9.1687
1453.9325,0,0.13895,1.9378e-08,9.0293,9.1683
1453.9448,0,0.13895,1.9379e-08,9.0289,9.1678
1453.9571,0,0.13895,1.9381e-08,9.0284,9.1674
1453.9694,0,0.13895,1.9383e-08,9.028,9.1669
1453.9817,0,0.13895,1.9385e-08,9.0275,9.1665
1453.9940,0,0.13895,1.9387e-08,9.0271,9.166
1454.0063,0,0.13895,1.9388e-08,9.0266,9.1656
1454.0186,0,0.13895,1.939e-08,9.0262,9.1651
1454.0309,0,0.13895,1.9392e-08,9.0257,9.1647
1454.0432,0,0.13895,1.9394e-08,9.0253,9.1642
1454.0555,0,0.13895,1.9395e-08,9.0248,9.1637
1454.0678,0,0.13895,1.9397e-08,9.0243,9.1633
1454.0801,0,0.13895,1.9399e-08,9.0239,9.1628
1454.0924,0,0.13895,1.9401e-08,9.0234,9.1624
1454.1047,0,0.13895,1.9403e-08,9.0229,9.1619
1454.1170,0,0.13895,1.9404e-08,9.0225,9.1614
1454.1293,0,0.13895,1.9406e-08,9.022,9.161
1454.1416,0,0.13895,1.9408e-08,9.0216,9.1605
1454.1539,0,0.13895,1.941e-08,9.0211,9.16
1454.1662,0,0.13895,1.9412e-08,9.0206,9.1596
1454.1785,0,0.13895,1.9413e-08,9.0202,9.1591
1454.1908,0,0.13895,1.9415e-08,9.0197,9.1587
1454.2031,0,0.13895,1.9417e-08,9.0193,9.1582
1454.2153,0,0.13895,1.9419e-08,9.0188,9.1577
1454.2276,0,0.13895,1.942e-08,9.0183,9.1573
1454.2399,0,0.13895,1.9422e-08,9.0179,9.1568
1454.2522,0,0.13895,1.9424e-08,9.0174,9.1564
1454.2645,0,0.13895,1.9426e-08,9.0169,9.1559
1454.2768,0,0.13895,1.9428e-08,9.0165,9.1554
1454.2891,0,0.13895,1.9429e-08,9.016,9.155
1454.3014,0,0.13895,1.9431e-08,9.0156,9.1545
1454.3137,0,0.13895,1.9433e-08,9.0151,9.154
1454.3260,0,0.13895,1.9435e-08,9.0146,9.1536
1454.3383,0,0.13895,1.9436e-08,9.0142,9.1531
1454.3506,0,0.13895,1.9438e-08,9.0137,9.1527
1454.3629,0,0.13895,1.944e-08,9.0132,9.1522
1454.3752,0,0.13895,1.9442e-08,9.0128,9.1517
1454.3875,0,0.13895,1.9443e-08,9.0123,9.1513
1454.3998,0,0.13895,1.9445e-08,9.0119,9.1508
1454.4121,0,0.13895,1.9447e-08,9.0114,9.1503
1454.4244,0,0.13895,1.9449e-08,9.0109,9.1499
1454.4367,0,0.13895,1.945e-08,9.0105,9.1494
1454.4490,0,0.13895,1.9452e-08,9.01,9.149
1454.4613,0,0.13895,1.9454e-08,9.0095,9.1485
1454.4736,0,0.13895,1.9456e-08,9.0091,9.148
1454.4859,0,0.13895,1.9458e-08,9.0086,9.1476
1454.4982,0,0.13895,1.9459e-08,9.0082,9.1471
1454.5105,0,0.13895,1.9461e-08,9.0077,9.1466
1454.5228,0,0.13895,1.9463e-08,9.0072,9.1462
1454.5351,0,0.13895,1.9465e-08,9.0068,9.1457
1454.5474,0,0.13895,1.9466e-08,9.0063,9.1453
1454.5597,0,0.13895,1.9468e-08,9.0058,9.1448
1454.5720,0,0.13895,1.947e-08,9.0054,9.1443
1454.5843,0,0.13895,1.9472e-08,9.0049,9.1439
1454.5966,0,0.13895,1.9473e-08,9.0044,9.1434
1454.6089,0,0.13895,1.9475e-08,9.004,9.1429
1454.6212,0,0.13895,1.9477e-08,9.0035,9.1425
1454.6335,0,0.13895,1.9479e-08,9.0031,9.142
1454.6458,0,0.13895,1.948e-08,9.0026,9.1415
1454.6581,0,0.13895,1.9482e-08,9.0021,9.1411
1454.6704,0,0.13895,1.9484e-08,9.0017,9.1406
1454.6827,0,0.13895,1.9485e-08,9.0012,9.1401
1454.6950,0,0.13895,1.9487e-08,9.0007,9.1397
1454.7073,0,0.13895,1.9489e-08,9.0003,9.1392
1454.7196,0,0.13895,1.9491e-08,8.9998,9.1388
1454.7319,0,0.13895,1.9492e-08,8.9993,9.1383
1454.7442,0,0.13895,1.9494e-08,8.9989,9.1378
1454.7564,0,0.13895,1.9496e-08,8.9984,9.1374
1454.7687,0,0.13895,1.9498e-08,8.9979,9.1369
1454.7810,0,0.13895,1.9499e-08,8.9975,9.1364
1454.7933,0,0.13895,1.9501e-08,8.997,9.136
1454.8056,0,0.13895,1.9503e-08,8.9966,9.1355
1454.8179,0,0.13895,1.9505e-08,8.9961,9.135
1454.8302,0,0.13895,1.9506e-08,8.9956,9.1346
1454.8425,0,0.13895,1.9508e-08,8.9952,9.1341
1454.8548,0,0.13895,1.951e-08,8.9947,9.1336
1454.8671,0,0.13895,1.9511e-08,8.9942,9.1332
1454.8794,0,0.13895,1.9513e-08,8.9938,9.1327
1454.8917,0,0.13895,1.9515e-08,8.9933,9.1323
1454.9040,0,0.13895,1.9517e-08,8.9928,9.1318
1454.9163,0,0.13895,1.9518e-08,8.9924,9.1313
1454.9286,0,0.13895,1.952e-08,8.9919,9.1309
1454.9409,0,0.13895,1.9522e-08,8.9914,9.1304
1454.9532,0,0.13895,1.9524e-08,8.991,9.1299
1454.9655,0,0.13895,1.9525e-08,8.9905,9.1295
1454.9778,0,0.13895,1.9527e-08,8.9901,9.129
1454.9901,0,0.13895,1.9529e-08,8.9896,9.1285
1455.0024,0,0.13895,1.953e-08,8.9891,9.1281
1455.0147,0,0.13895,1.9532e-08,8.9886,9.1276
1455.0270,0,0.13895,1.9534e-08,8.9882,9.1271
1455.0393,0,0.13895,1.9536e-08,8.9877,9.1266
1455.0516,0,0.13895,1.9537e-08,8.9872,9.1261
1455.0639,0,0.13895,1.9539e-08,8.9867,9.1257
1455.0762,0,0.13895,1.9541e-08,8.9862,9.1252
1455.0885,0,0.13895,1.9542e-08,8.9857,9.1247
1455.1008,0,0.13895,1.9544e-08,8.9853,9.1242
1455.1131,0,0.13895,1.9546e-08,8.9848,9.1237
1455.1254,0,0.13895,1.9548e-08,8.9843,9.1232
1455.1377,0,0.13895,1.9549e-08,8.9838,9.1228
1455.1500,0,0.13895,1.9551e-08,8.9833,9.1223
1455.1623,0,0.13895,1.9553e-08,8.9828,9.1218
1455.1746,0,0.13895,1.9554e-08,8.9824,9.1213
1455.1869,0,0.13895,1.9556e-08,8.9819,9.1208
1455.1992,0,0.13895,1.9558e-08,8.9814,9.1203
1455.2115,0,0.13895,1.9559e-08,8.9809,9.1199
1455.2238,0,0.13895,1.9561e-08,8.9804,9.1194
1455.2361,0,0.13895,1.9563e-08,8.9799,9.1189
1455.2484,0,0.13895,1.9565e-08,8.9795,9.1184
1455.2607,0,0.13895,1.9566e-08,8.979,9.1179
1455.2730,0,0.13895,1.9568e-08,8.9785,9.1174
1455.2852,0,0.13895,1.957e-08,8.978,9.1169
1455.2975,0,0.13895,1.9571e-08,8.9775,9.1165
1455.3098,0,0.13895,1.9573e-08,8.977,9.116
1455.3221,0,0.13895,1.9575e-08,8.9765,9.1155
1455.3344,0,0.13895,1.9576e-08,8.9761,9.115
1455.3467,0,0.13895,1.9578e-08,8.9756,9.1145
1455.3590,0,0.13895,1.958e-08,8.9751,9.114
1455.3713,0,0.13895,1.9582e-08,8.9746,9.1136
1455.3836,0,0.13895,1.9583e-08,8.9741,9.1131
1455.3959,0,0.13895,1.9585e-08,8.9736,9.1126
1455.4082,0,0.13895,1.9587e-08,8.9732,9.1121
1455.4205,0,0.13895,1.9588e-08,8.9727,9.1116
1455.4328,0,0.13895,1.959e-08,8.9722,9.1111
1455.4451,0,0.13895,1.9592e-08,8.9717,9.1107
1455.4574,0,0.13895,1.9593e-08,8.9712,9.1102
1455.4697,0,0.13895,1.9595e-08,8.9707,9.1097
1455.4820,0,0.13895,1.9597e-08,8.9703,9.1092
1455.4943,0,0.13895,1.9598e-08,8.9698,9.1087
1455.5066,0,0.13895,1.96e-08,8.9693,9.1082
1455.5189,0,0.13895,1.9602e-08,8.9688,9.1078
1455.5312,0,0.13895,1.9603e-08,8.9683,9.1073
1455.5435,0,0.13895,1.9605e-08,8.9678,9.1068
1455.5558,0,0.13895,1.9607e-08,8.9673,9.1063
1455.5681,0,0.13895,1.9608e-08,8.9669,9.1058
1455.5804,0,0.13895,1.961e-08,8.9664,9.1053
1455.5927,0,0.13895,1.9612e-08,8.9659,9.1048
1455.6050,0,0.13895,1.9614e-08,8.9654,9.1044
1455.6173,0,0.13895,1.9615e-08,8.9649,9.1039
1455.6296,0,0.13895,1.9617e-08,8.9644,9.1034
1455.6419,0,0.13895,1.9619e-08,8.9639,9.1029
1455.6542,0,0.13895,1.962e-08,8.9635,9.1024
1455.6665,0,0.13895,1.9622e-08,8.963,9.1019
1455.6788,0,0.13895,1.9624e-08,8.9625,9.1014
