wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1349.3728,0,0.05845,5.4896e-09,7.9759,8.0344
1349.3828,0,0.05845,5.4899e-09,7.9758,8.0342
1349.3928,0,0.05845,5.4902e-09,7.9756,8.0341
1349.4028,0,0.05845,5.4906e-09,7.9755,8.0339
1349.4129,0,0.05845,5.4909e-09,7.9753,8.0338
1349.4229,0,0.05845,5.4912e-09,7.9751,8.0336
1349.4329,0,0.05845,5.4915e-09,7.975,8.0334
1349.4429,0,0.05845,5.4919e-09,7.9748,8.0333
1349.4529,0,0.05845,5.4922e-09,7.9747,8.0331
1349.4629,0,0.05845,5.4925e-09,7.9745,8.033
1349.4729,0,0.05845,5.4928e-09,7.9743,8.0328
1349.4829,0,0.05845,5.4932e-09,7.9742,8.0326
1349.4929,0,0.05845,5.4935e-09,7.974,8.0325
1349.5029,0,0.05845,5.4938e-09,7.9739,8.0323
1349.5129,0,0.05845,5.4941e-09,7.9737,8.0322
1349.5229,0,0.05845,5.4945e-09,7.9735,8.032
1349.5329,0,0.05845,5.4948e-09,7.9734,8.0318
1349.5429,0,0.05845,5.4951e-09,7.9732,8.0317
1349.5529,0,0.05845,5.4954e-09,7.9731,8.0315
1349.5629,0,0.05845,5.4958e-09,7.9729,8.0314
1349.5729,0,0.05845,5.4961e-09,7.9727,8.0312
1349.5829,0,0.05845,5.4964e-09,7.9726,8.031
1349.5929,0,0.05845,5.4967e-09,7.9724,8.0309
1349.6029,0,0.05845,5.497e-09,7.9723,8.0307
1349.6129,0,0.05845,5.4974e-09,7.9721,8.0305
1349.6229,0,0.05845,5.4977e-09,7.9719,8.0304
1349.6329,0,0.05845,5.498e-09,7.9718,8.0302
1349.6429,0,0.05845,5.4983e-09,7.9716,8.0301
1349.6529,0,0.05845,5.4986e-09,7.9715,8.0299
1349.6629,0,0.05845,5.499e-09,7.9713,8.0297
1349.6729,0,0.05845,5.4993e-09,7.9711,8.0296
1349.6829,0,0.05845,5.4996e-09,7.971,8.0294
1349.6929,0,0.05845,5.4999e-09,7.9708,8.0293
1349.7029,0,0.05845,5.5003e-09,7.9706,8.0291
1349.7129,0,0.05845,5.5006e-09,7.9705,8.0289
1349.7229,0,0.05845,5.5009e-09,7.9703,8.0288
1349.7329,0,0.05845,5.5012e-09,7.9702,8.0286
1349.7429,0,0.05845,5.5015e-09,7.97,8.0285
1349.7529,0,0.05845,5.5019e-09,7.9699,8.0283
1349.7629,0,0.05845,5.5022e-09,7.9697,8.0281
1349.7729,0,0.05845,5.5025e-09,7.9695,8.028
1349.7829,0,0.05845,5.5028e-09,7.9694,8.0278
1349.7929,0,0.05845,5.5031e-09,7.9692,8.0277
1349.8029,0,0.05845,5.5035e-09,7.969,8.0275
1349.8129,0,0.05845,5.5038e-09,7.9689,8.0273
1349.8229,0,0.05845,5.5041e-09,7.9687,8.0272
1349.8329,0,0.05845,5.5044e-09,7.9686,8.027
1349.8429,0,0.05845,5.5047e-09,7.9684,8.0269
1349.8529,0,0.05845,5.5051e-09,7.9682,8.0267
1349.8629,0,0.05845,5.5054e-09,7.9681,8.0265
1349.8729,0,0.05845,5.5057e-09,7.9679,8.0264
1349.8829,0,0.05845,5.506e-09,7.9678,8.0262
1349.8929,0,0.05845,5.5063e-09,7.9676,8.0261
1349.9029,0,0.05845,5.5067e-09,7.9674,8.0259
1349.9129,0,0.05845,5.507e-09,7.9673,8.0257
1349.9229,0,0.05845,5.5073e-09,7.9671,8.0256
1349.9329,0,0.05845,5.5076e-09,7.967,8.0254
1349.9429,0,0.05845,5.5079e-09,7.9668,8.0252
1349.9529,0,0.05845,5.5083e-09,7.9666,8.0251
1349.9629,0,0.05845,5.5086e-09,7.9665,8.0249
1349.9729,0,0.05845,5.5089e-09,7.9663,8.0248
1349.9829,0,0.05845,5.5092e-09,7.9662,8.0246
1349.9929,0,0.05845,5.5095e-09,7.966,8.0244
1350.0029,0,0.05845,5.5099e-09,7.9658,8.0243
1350.0129,0,0.05845,5.5102e-09,7.9657,8.0241
1350.0229,0,0.05845,5.5105e-09,7.9655,8.0239
1350.0329,0,0.05845,5.5108e-09,7.9653,8.0238
1350.0429,0,0.05845,5.5111e-09,7.9652,8.0236
1350.0529,0,0.05845,5.5115e-09,7.965,8.0235
1350.0629,0,0.05845,5.5118e-09,7.9648,8.0233
1350.0729,0,0.05845,5.5121e-09,7.9647,8.0231
1350.0829,0,0.05845,5.5124e-09,7.9645,8.023
1350.0929,0,0.05845,5.5127e-09,7.9643,8.0228
1350.1029,0,0.05845,5.5131e-09,7.9642,8.0226
1350.1129,0,0.05845,5.5134e-09,7.964,8.0225
1350.1229,0,0.05845,5.5137e-09,7.9638,8.0223
1350.1329,0,0.05845,5.514e-09,7.9637,8.0221
1350.1429,0,0.05845,5.5143e-09,7.9635,8.022
1350.1529,0,0.05845,5.5147e-09,7.9633,8.0218
1350.1629,0,0.05845,5.515e-09,7.9632,8.0216
1350.1729,0,0.05845,5.5153e-09,7.963,8.0214
1350.1829,0,0.05845,5.5156e-09,7.9628,8.0213
1350.1929,0,0.05845,5.5159e-09,7.9627,8.0211
1350.2029,0,0.05845,5.5163e-09,7.9625,8.021
1350.2129,0,0.05845,5.5166e-09,7.9623,8.0208
1350.2229,0,0.05845,5.5169e-09,7.9622,8.0206
1350.2329,0,0.05845,5.5172e-09,7.962,8.0205
1350.2429,0,0.05845,5.5175e-09,7.9618,8.0203
1350.2529,0,0.05845,5.5179e-09,7.9617,8.0201
1350.2629,0,0.05845,5.5182e-09,7.9615,8.02
1350.2729,0,0.05845,5.5185e-09,7.9613,8.0198
1350.2829,0,0.05845,5.5188e-09,7.9612,8.0196
1350.2929,0,0.05845,5.5191e-09,7.961,8.0195
1350.3029,0,0.05845,5.5194e-09,7.9608,8.0193
1350.3129,0,0.05845,5.5198e-09,7.9607,8.0191
1350.3229,0,0.05845,5.5201e-09,7.9605,8.019
1350.3329,0,0.05845,5.5204e-09,7.9603,8.0188
1350.3429,0,0.05845,5.5207e-09,7.9602,8.0186
1350.3529,0,0.05845,5.521e-09,7.96,8.0185
1350.3629,0,0.05845,5.5214e-09,7.9598,8.0183
1350.3729,0,0.05845,5.5217e-09,7.9597,8.0181
1350.3829,0,0.05845,5.522e-09,7.9595,8.018
1350.3929,0,0.05845,5.5223e-09,7.9593,8.0178
1350.4029,0,0.05845,5.5226e-09,7.9592,8.0176
1350.4129,0,0.05845,5.523e-09,7.959,8.0175
1350.4229,0,0.05845,5.5233e-09,7.9588,8.0173
1350.4329,0,0.05845,5.5236e-09,7.9587,8.0171
1350.4429,0,0.05845,5.5239e-09,7.9585,8.017
1350.4529,0,0.05845,5.5242e-09,7.9583,8.0168
1350.4629,0,0.05845,5.5246e-09,7.9582,8.0166
1350.4729,0,0.05845,5.5249e-09,7.958,8.0165
1350.4829,0,0.05845,5.5252e-09,7.9578,8.0163
1350.4929,0,0.05845,5.5255e-09,7.9577,8.0161
1350.5029,0,0.05845,5.5258e-09,7.9575,8.016
1350.5129,0,0.05845,5.5262e-09,7.9574,8.0158
1350.5229,0,0.05845,5.5265e-09,7.9572,8.0156
1350.5329,0,0.05845,5.5268e-09,7.957,8.0155
1350.5429,0,0.05845,5.5271e-09,7.9569,8.0153
1350.5529,0,0.05845,5.5274e-09,7.9567,8.0152
1350.5629,0,0.05845,5.5277e-09,7.9566,8.015
1350.5729,0,0.05845,5.5281e-09,7.9564,8.0149
1350.5829,0,0.05845,5.5284e-09,7.9562,8.0147
1350.5929,0,0.05845,5.5287e-09,7.9561,8.0145
1350.6029,0,0.05845,5.529e-09,7.9559,8.0144
1350.6129,0,0.05845,5.5293e-09,7.9558,8.0142
1350.6229,0,0.05845,5.5297e-09,7.9556,8.0141
1350.6329,0,0.05845,5.53e-09,7.9555,8.0139
1350.6429,0,0.05845,5.5303e-09,7.9553,8.0138
1350.6529,0,0.05845,5.5306e-09,7.9551,8.0136
1350.6629,0,0.05845,5.5309e-09,7.955,8.0134
1350.6729,0,0.05845,5.5313e-09,7.9548,8.0133
1350.6829,0,0.05845,5.5316e-09,7.9547,8.0131
1350.6929,0,0.05845,5.5319e-09,7.9545,8.013
1350.7029,0,0.05845,5.5322e-09,7.9544,8.0128
1350.7129,0,0.05845,5.5325e-09,7.9542,8.0126
1350.7229,0,0.05845,5.5329e-09,7.954,8.0125
1350.7329,0,0.05845,5.5332e-09,7.9539,8.0123
1350.7429,0,0.05845,5.5335e-09,7.9537,8.0122
1350.7529,0,0.05845,5.5338e-09,7.9536,8.012
1350.7629,0,0.05845,5.5341e-09,7.9534,8.0119
1350.7729,0,0.05845,5.5345e-09,7.9532,8.0117
1350.7829,0,0.05845,5.5348e-09,7.9531,8.0115
1350.7929,0,0.05845,5.5351e-09,7.9529,8.0114
1350.8029,0,0.05845,5.5354e-09,7.9528,8.0112
1350.8129,0,0.05845,5.5357e-09,7.9526,8.0111
1350.8229,0,0.05845,5.5361e-09,7.9525,8.0109
1350.8330,0,0.05845,5.5364e-09,7.9523,8.0107
1350.8430,0,0.05845,5.5367e-09,7.9521,8.0106
1350.8530,0,0.05845,5.537e-09,7.952,8.0104
1350.8630,0,0.05845,5.5373e-09,7.9518,8.0103
1350.8730,0,0.05845,5.5377e-09,7.9517,8.0101
1350.8830,0,0.05845,5.538e-09,7.9515,8.01
1350.8930,0,0.05845,5.5383e-09,7.9514,8.0098
1350.9030,0,0.05845,5.5386e-09,7.9512,8.0096
1350.9130,0,0.05845,5.5389e-09,7.951,8.0095
1350.9230,0,0.05845,5.5393e-09,7.9509,8.0093
1350.9330,0,0.05845,5.5396e-09,7.9507,8.0092
1350.9430,0,0.05845,5.5399e-09,7.9506,8.009
1350.9530,0,0.05845,5.5402e-09,7.9504,8.0088
1350.9630,0,0.05845,5.5405e-09,7.9502,8.0087
1350.9730,0,0.05845,5.5409e-09,7.9501,8.0085
1350.9830,0,0.05845,5.5412e-09,7.9499,8.0084
1350.9930,0,0.05845,5.5415e-09,7.9498,8.0082
1351.0030,0,0.05845,5.5418e-09,7.9496,8.0081
1351.0130,0,0.05845,5.5421e-09,7.9495,8.0079
1351.0230,0,0.05845,5.5425e-09,7.9493,8.0077
1351.0330,0,0.05845,5.5428e-09,7.9491,8.0076
1351.0430,0,0.05845,5.5431e-09,7.949,8.0074
1351.0530,0,0.05845,5.5434e-09,7.9488,8.0073
1351.0630,0,0.05845,5.5437e-09,7.9487,8.0071
1351.0730,0,0.05845,5.5441e-09,7.9485,8.007
1351.0830,0,0.05845,5.5444e-09,7.9484,8.0068
1351.0930,0,0.05845,5.5447e-09,7.9482,8.0066
1351.1030,0,0.05845,5.545e-09,7.948,8.0065
1351.1130,0,0.05845,5.5453e-09,7.9479,8.0063
1351.1230,0,0.05845,5.5457e-09,7.9477,8.0062
1351.1330,0,0.05845,5.546e-09,7.9476,8.006
1351.1430,0,0.05845,5.5463e-09,7.9474,8.0059
1351.1530,0,0.05845,5.5466e-09,7.9472,8.0057
1351.1630,0,0.05845,5.5469e-09,7.9471,8.0055
1351.1730,0,0.05845,5.5473e-09,7.9469,8.0054
1351.1830,0,0.05845,5.5476e-09,7.9468,8.0052
1351.1930,0,0.05845,5.5479e-09,7.9466,8.0051
1351.2030,0,0.05845,5.5482e-09,7.9465,8.0049
1351.2130,0,0.05845,5.5485e-09,7.9463,8.0048
1351.2230,0,0.05845,5.5489e-09,7.9461,8.0046
1351.2330,0,0.05845,5.5492e-09,7.946,8.0044
1351.2430,0,0.05845,5.5495e-09,7.9458,8.0043
1351.2530,0,0.05845,5.5498e-09,7.9457,8.0041
1351.2630,0,0.05845,5.5501e-09,7.9455,8.004
1351.2730,0,0.05845,5.5505e-09,7.9454,8.0038
1351.2830,0,0.05845,5.5508e-09,7.9452,8.0036
1351.2930,0,0.05845,5.5511e-09,7.945,8.0035
1351.3030,0,0.05845,5.5514e-09,7.9449,8.0033
1351.3130,0,0.05845,5.5517e-09,7.9447,8.0032
1351.3230,0,0.05845,5.5521e-09,7.9446,8.003
1351.3330,0,0.05845,5.5524e-09,7.9444,8.0029
1351.3430,0,0.05845,5.5527e-09,7.9443,8.0027
1351.3530,0,0.05845,5.553e-09,7.9441,8.0025
1351.3630,0,0.05845,5.5533e-09,7.9439,8.0024
1351.3730,0,0.05845,5.5537e-09,7.9438,8.0022
1351.3830,0,0.05845,5.554e-09,7.9436,8.0021
1351.3930,0,0.05845,5.5543e-09,7.9435,8.0019
1351.4030,0,0.05845,5.5546e-09,7.9433,8.0018
1351.4130,0,0.05845,5.5549e-09,7.9431,8.0016
1351.4230,0,0.05845,5.5553e-09,7.943,8.0014
1351.4330,0,0.05845,5.5556e-09,7.9428,8.0013
1351.4430,0,0.05845,5.5559e-09,7.9427,8.0011
1351.4530,0,0.05845,5.5562e-09,7.9425,8.001
1351.4630,0,0.05845,5.5565e-09,7.9424,8.0008
1351.4730,0,0.05845,5.5569e-09,7.9422,8.0007
1351.4830,0,0.05845,5.5572e-09,7.942,8.0005
1351.4930,0,0.05845,5.5575e-09,7.9419,8.0003
1351.5030,0,0.05845,5.5578e-09,7.9417,8.0002
1351.5130,0,0.05845,5.5581e-09,7.9416,8
1351.5230,0,0.05845,5.5585e-09,7.9414,7.9999
1351.5330,0,0.05845,5.5588e-09,7.9413,7.9997
1351.5430,0,0.05845,5.5591e-09,7.9411,7.9995
1351.5530,0,0.05845,5.5594e-09,7.9409,7.9994
1351.5630,0,0.05845,5.5597e-09,7.9408,7.9992
1351.5730,0,0.05845,5.5601e-09,7.9406,7.9991
1351.5830,0,0.05845,5.5604e-09,7.9405,7.9989
1351.5930,0,0.05845,5.5607e-09,7.9403,7.9988
1351.6030,0,0.05845,5.561e-09,7.9401,7.9986
1351.6130,0,0.05845,5.5613e-09,7.94,7.9984
1351.6230,0,0.05845,5.5616e-09,7.9398,7.9983
1351.6330,0,0.05845,5.562e-09,7.9397,7.9981
1351.6430,0,0.05845,5.5623e-09,7.9395,7.998
1351.6530,0,0.05845,5.5626e-09,7.9394,7.9978
1351.6630,0,0.05845,5.5629e-09,7.9392,7.9976
1351.6730,0,0.05845,5.5632e-09,7.939,7.9975
1351.6830,0,0.05845,5.5636e-09,7.9389,7.9973
1351.6930,0,0.05845,5.5639e-09,7.9387,7.9972
1351.7030,0,0.05845,5.5642e-09,7.9386,7.997
1351.7130,0,0.05845,5.5645e-09,7.9384,7.9969
1351.7230,0,0.05845,5.5648e-09,7.9382,7.9967
1351.7330,0,0.05845,5.5652e-09,7.9381,7.9965
1351.7430,0,0.05845,5.5655e-09,7.9379,7.9964
1351.7530,0,0.05845,5.5658e-09,7.9378,7.9962
1351.7630,0,0.05845,5.5661e-09,7.9376,7.9961
1351.7730,0,0.05845,5.5664e-09,7.9375,7.9959
1351.7830,0,0.05845,5.5667e-09,7.9373,7.9958
1351.7930,0,0.05845,5.5671e-09,7.9371,7.9956
1351.8030,0,0.05845,5.5674e-09,7.937,7.9954
1351.8130,0,0.05845,5.5677e-09,7.9368,7.9953
1351.8230,0,0.05845,5.568e-09,7.9367,7.9951
1351.8330,0,0.05845,5.5683e-09,7.9365,7.995
1351.8430,0,0.05845,5.5687e-09,7.9364,7.9948
1351.8530,0,0.05845,5.569e-09,7.9362,7.9946
1351.8630,0,0.05845,5.5693e-09,7.936,7.9945
1351.8730,0,0.05845,5.5696e-09,7.9359,7.9943
1351.8830,0,0.05845,5.5699e-09,7.9357,7.9942
1351.8930,0,0.05845,5.5702e-09,7.9356,7.994
1351.9030,0,0.05845,5.5706e-09,7.9354,7.9939
1351.9130,0,0.05845,5.5709e-09,7.9352,7.9937
1351.9230,0,0.05845,5.5712e-09,7.9351,7.9935
1351.9330,0,0.05845,5.5715e-09,7.9349,7.9934
1351.9430,0,0.05845,5.5718e-09,7.9348,7.9932
1351.9530,0,0.05845,5.5722e-09,7.9346,7.9931
1351.9630,0,0.05845,5.5725e-09,7.9344,7.9929
1351.9730,0,0.05845,5.5728e-09,7.9343,7.9927
1351.9830,0,0.05845,5.5731e-09,7.9341,7.9926
1351.9930,0,0.05845,5.5734e-09,7.934,7.9924
1352.0030,0,0.05845,5.5737e-09,7.9338,7.9923
1352.0130,0,0.05845,5.5741e-09,7.9337,7.9921
1352.0230,0,0.05845,5.5744e-09,7.9335,7.9919
1352.0330,0,0.05845,5.5747e-09,7.9333,7.9918
1352.0430,0,0.05845,5.575e-09,7.9332,7.9916
1352.0530,0,0.05845,5.5753e-09,7.933,7.9915
1352.0630,0,0.05845,5.5756e-09,7.9329,7.9913
1352.0730,0,0.05845,5.576e-09,7.9327,7.9911
1352.0830,0,0.05845,5.5763e-09,7.9325,7.991
1352.0930,0,0.05845,5.5766e-09,7.9324,7.9908
1352.1030,0,0.05845,5.5769e-09,7.9322,7.9907
1352.1130,0,0.05845,5.5772e-09,7.9321,7.9905
1352.1230,0,0.05845,5.5775e-09,7.9319,7.9903
1352.1330,0,0.05845,5.5779e-09,7.9317,7.9902
1352.1430,0,0.05845,5.5782e-09,7.9316,7.99
1352.1530,0,0.05845,5.5785e-09,7.9314,7.9899
1352.1630,0,0.05845,5.5788e-09,7.9313,7.9897
1352.1730,0,0.05845,5.5791e-09,7.9311,7.9895
1352.1830,0,0.05845,5.5794e-09,7.9309,7.9894
1352.1930,0,0.05845,5.5798e-09,7.9308,7.9892
1352.2030,0,0.05845,5.5801e-09,7.9306,7.9891
1352.2130,0,0.05845,5.5804e-09,7.9304,7.9889
1352.2230,0,0.05845,5.5807e-09,7.9303,7.9887
1352.2330,0,0.05845,5.581e-09,7.9301,7.9886
1352.2430,0,0.05845,5.5813e-09,7.93,7.9884
1352.2531,0,0.05845,5.5817e-09,7.9298,7.9883
1352.2631,0,0.05845,5.582e-09,7.9296,7.9881
1352.2731,0,0.05845,5.5823e-09,7.9295,7.9879
1352.2831,0,0.05845,5.5826e-09,7.9293,7.9878
1352.2931,0,0.05845,5.5829e-09,7.9292,7.9876
1352.3031,0,0.05845,5.5832e-09,7.929,7.9875
1352.3131,0,0.05845,5.5836e-09,7.9288,7.9873
1352.3231,0,0.05845,5.5839e-09,7.9287,7.9871
1352.3331,0,0.05845,5.5842e-09,7.9285,7.987
1352.3431,0,0.05845,5.5845e-09,7.9284,7.9868
1352.3531,0,0.05845,5.5848e-09,7.9282,7.9866
1352.3631,0,0.05845,5.5851e-09,7.928,7.9865
1352.3731,0,0.05845,5.5855e-09,7.9279,7.9863
1352.3831,0,0.05845,5.5858e-09,7.9277,7.9862
1352.3931,0,0.05845,5.5861e-09,7.9276,7.986
1352.4031,0,0.05845,5.5864e-09,7.9274,7.9858
1352.4131,0,0.05845,5.5867e-09,7.9272,7.9857
1352.4231,0,0.05845,5.587e-09,7.9271,7.9855
1352.4331,0,0.05845,5.5874e-09,7.9269,7.9854
1352.4431,0,0.05845,5.5877e-09,7.9268,7.9852
1352.4531,0,0.05845,5.588e-09,7.9266,7.985
1352.4631,0,0.05845,5.5883e-09,7.9264,7.9849
1352.4731,0,0.05845,5.5886e-09,7.9263,7.9847
1352.4831,0,0.05845,5.5889e-09,7.9261,7.9846
1352.4931,0,0.05845,5.5892e-09,7.926,7.9844
1352.5031,0,0.05845,5.5896e-09,7.9258,7.9842
1352.5131,0,0.05845,5.5899e-09,7.9256,7.9841
1352.5231,0,0.05845,5.5902e-09,7.9255,7.9839
1352.5331,0,0.05845,5.5905e-09,7.9253,7.9838
1352.5431,0,0.05845,5.5908e-09,7.9252,7.9836
1352.5531,0,0.05845,5.5911e-09,7.925,7.9834
1352.5631,0,0.05845,5.5915e-09,7.9248,7.9833
1352.5731,0,0.05845,5.5918e-09,7.9247,7.9831
1352.5831,0,0.05845,5.5921e-09,7.9245,7.983
1352.5931,0,0.05845,5.5924e-09,7.9243,7.9828
1352.6031,0,0.05845,5.5927e-09,7.9242,7.9826
1352.6131,0,0.05845,5.593e-09,7.924,7.9825
1352.6231,0,0.05845,5.5933e-09,7.9239,7.9823
1352.6331,0,0.05845,5.5937e-09,7.9237,7.9822
1352.6431,0,0.05845,5.594e-09,7.9235,7.982
1352.6531,0,0.05845,5.5943e-09,7.9234,7.9818
1352.6631,0,0.05845,5.5946e-09,7.9232,7.9817
1352.6731,0,0.05845,5.5949e-09,7.9231,7.9815
1352.6831,0,0.05845,5.5952e-09,7.9229,7.9814
1352.6931,0,0.05845,5.5955e-09,7.9227,7.9812
1352.7031,0,0.05845,5.5959e-09,7.9226,7.981
1352.7131,0,0.05845,5.5962e-09,7.9224,7.9809
1352.7231,0,0.05845,5.5965e-09,7.9223,7.9807
1352.7331,0,0.05845,5.5968e-09,7.9221,7.9805
1352.7431,0,0.05845,5.5971e-09,7.9219,7.9804
1352.7531,0,0.05845,5.5974e-09,7.9218,7.9802
1352.7631,0,0.05845,5.5977e-09,7.9216,7.9801
1352.7731,0,0.05845,5.5981e-09,7.9215,7.9799
1352.7831,0,0.05845,5.5984e-09,7.9213,7.9797
1352.7931,0,0.05845,5.5987e-09,7.9211,7.9796
1352.8031,0,0.05845,5.599e-09,7.921,7.9794
1352.8131,0,0.05845,5.5993e-09,7.9208,7.9793
1352.8231,0,0.05845,5.5996e-09,7.9207,7.9791
1352.8331,0,0.05845,5.5999e-09,7.9205,7.9789
1352.8431,0,0.05845,5.6003e-09,7.9203,7.9788
1352.8531,0,0.05845,5.6006e-09,7.9202,7.9786
1352.8631,0,0.05845,5.6009e-09,7.92,7.9785
1352.8731,0,0.05845,5.6012e-09,7.9198,7.9783
1352.8831,0,0.05845,5.6015e-09,7.9197,7.9781
1352.8931,0,0.05845,5.6018e-09,7.9195,7.978
1352.9031,0,0.05845,5.6021e-09,7.9194,7.9778
1352.9131,0,0.05845,5.6025e-09,7.9192,7.9777
1352.9231,0,0.05845,5.6028e-09,7.919,7.9775
1352.9331,0,0.05845,5.6031e-09,7.9189,7.9773
1352.9431,0,0.05845,5.6034e-09,7.9187,7.9772
1352.9531,0,0.05845,5.6037e-09,7.9186,7.977
1352.9631,0,0.05845,5.604e-09,7.9184,7.9769
1352.9731,0,0.05845,5.6043e-09,7.9182,7.9767
1352.9831,0,0.05845,5.6046e-09,7.9181,7.9765
1352.9931,0,0.05845,5.605e-09,7.9179,7.9764
1353.0031,0,0.05845,5.6053e-09,7.9178,7.9762
1353.0131,0,0.05845,5.6056e-09,7.9176,7.976
1353.0231,0,0.05845,5.6059e-09,7.9174,7.9759
1353.0331,0,0.05845,5.6062e-09,7.9173,7.9757
1353.0431,0,0.05845,5.6065e-09,7.9171,7.9756
1353.0531,0,0.05845,5.6068e-09,7.9169,7.9754
1353.0631,0,0.05845,5.6072e-09,7.9168,7.9752
1353.0731,0,0.05845,5.6075e-09,7.9166,7.9751
1353.0831,0,0.05845,5.6078e-09,7.9165,7.9749
1353.0931,0,0.05845,5.6081e-09,7.9163,7.9747
1353.1031,0,0.05845,5.6084e-09,7.9161,7.9746
1353.1131,0,0.05845,5.6087e-09,7.916,7.9744
1353.1231,0,0.05845,5.609e-09,7.9158,7.9743
1353.1331,0,0.05845,5.6093e-09,7.9156,7.9741
1353.1431,0,0.05845,5.6097e-09,7.9155,7.9739
1353.1531,0,0.05845,5.61e-09,7.9153,7.9738
1353.1631,0,0.05845,5.6103e-09,7.9151,7.9736
1353.1731,0,0.05845,5.6106e-09,7.915,7.9734
1353.1831,0,0.05845,5.6109e-09,7.9148,7.9733
1353.1931,0,0.05845,5.6112e-09,7.9147,7.9731
1353.2031,0,0.05845,5.6115e-09,7.9145,7.9729
1353.2131,0,0.05845,5.6118e-09,7.9143,7.9728
1353.2231,0,0.05845,5.6122e-09,7.9142,7.9726
1353.2331,0,0.05845,5.6125e-09,7.914,7.9725
1353.2431,0,0.05845,5.6128e-09,7.9138,7.9723
1353.2531,0,0.05845,5.6131e-09,7.9137,7.9721
1353.2631,0,0.05845,5.6134e-09,7.9135,7.972
1353.2731,0,0.05845,5.6137e-09,7.9134,7.9718
1353.2831,0,0.05845,5.614e-09,7.9132,7.9716
1353.2931,0,0.05845,5.6143e-09,7.913,7.9715
1353.3031,0,0.05845,5.6147e-09,7.9129,7.9713
1353.3131,0,0.05845,5.615e-09,7.9127,7.9712
1353.3231,0,0.05845,5.6153e-09,7.9125,7.971
1353.3331,0,0.05845,5.6156e-09,7.9124,7.9708
1353.3431,0,0.05845,5.6159e-09,7.9122,7.9707
1353.3531,0,0.05845,5.6162e-09,7.9121,7.9705
1353.3631,0,0.05845,5.6165e-09,7.9119,7.9703
1353.3731,0,0.05845,5.6168e-09,7.9117,7.9702
1353.3831,0,0.05845,5.6171e-09,7.9116,7.97
1353.3931,0,0.05845,5.6175e-09,7.9114,7.9698
1353.4031,0,0.05845,5.6178e-09,7.9112,7.9697
1353.4131,0,0.05845,5.6181e-09,7.9111,7.9695
1353.4231,0,0.05845,5.6184e-09,7.9109,7.9694
1353.4331,0,0.05845,5.6187e-09,7.9107,7.9692
1353.4431,0,0.05845,5.619e-09,7.9106,7.969
1353.4531,0,0.05845,5.6193e-09,7.9104,7.9689
1353.4631,0,0.05845,5.6196e-09,7.9103,7.9687
1353.4731,0,0.05845,5.62e-09,7.9101,7.9685
1353.4831,0,0.05845,5.6203e-09,7.9099,7.9684
1353.4931,0,0.05845,5.6206e-09,7.9098,7.9682
1353.5031,0,0.05845,5.6209e-09,7.9096,7.9681
1353.5131,0,0.05845,5.6212e-09,7.9094,7.9679
1353.5231,0,0.05845,5.6215e-09,7.9093,7.9677
1353.5331,0,0.05845,5.6218e-09,7.9091,7.9676
1353.5431,0,0.05845,5.6221e-09,7.9089,7.9674
1353.5531,0,0.05845,5.6224e-09,7.9088,7.9672
1353.5631,0,0.05845,5.6228e-09,7.9086,7.9671
1353.5731,0,0.05845,5.6231e-09,7.9085,7.9669
1353.5831,0,0.05845,5.6234e-09,7.9083,7.9667
1353.5931,0,0.05845,5.6237e-09,7.9081,7.9666
1353.6031,0,0.05845,5.624e-09,7.908,7.9664
1353.6131,0,0.05845,5.6243e-09,7.9078,7.9663
1353.6231,0,0.05845,5.6246e-09,7.9076,7.9661
1353.6331,0,0.05845,5.6249e-09,7.9075,7.9659
1353.6431,0,0.05845,5.6252e-09,7.9073,7.9658
1353.6531,0,0.05845,5.6255e-09,7.9072,7.9656
1353.6631,0,0.05845,5.6259e-09,7.907,7.9654
1353.6732,0,0.05845,5.6262e-09,7.9068,7.9653
1353.6832,0,0.05845,5.6265e-09,7.9067,7.9651
1353.6932,0,0.05845,5.6268e-09,7.9065,7.965
1353.7032,0,0.05845,5.6271e-09,7.9063,7.9648
1353.7132,0,0.05845,5.6274e-09,7.9062,7.9646
1353.7232,0,0.05845,5.6277e-09,7.906,7.9645
1353.7332,0,0.05845,5.628e-09,7.9058,7.9643
1353.7432,0,0.05845,5.6283e-09,7.9057,7.9641
1353.7532,0,0.05845,5.6286e-09,7.9055,7.964
1353.7632,0,0.05845,5.629e-09,7.9054,7.9638
1353.7732,0,0.05845,5.6293e-09,7.9052,7.9636
1353.7832,0,0.05845,5.6296e-09,7.905,7.9635
1353.7932,0,0.05845,5.6299e-09,7.9049,7.9633
1353.8032,0,0.05845,5.6302e-09,7.9047,7.9632
1353.8132,0,0.05845,5.6305e-09,7.9045,7.963
1353.8232,0,0.05845,5.6308e-09,7.9044,7.9628
1353.8332,0,0.05845,5.6311e-09,7.9042,7.9627
1353.8432,0,0.05845,5.6314e-09,7.9041,7.9625
1353.8532,0,0.05845,5.6317e-09,7.9039,7.9623
1353.8632,0,0.05845,5.6321e-09,7.9037,7.9622
1353.8732,0,0.05845,5.6324e-09,7.9036,7.962
1353.8832,0,0.05845,5.6327e-09,7.9034,7.9618
1353.8932,0,0.05845,5.633e-09,7.9032,7.9617
1353.9032,0,0.05845,5.6333e-09,7.9031,7.9615
1353.9132,0,0.05845,5.6336e-09,7.9029,7.9614
