wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1407.6269,0,0.0623,8.0016e-09,6.4832,6.5455
1407.6369,0,0.0623,8.0023e-09,6.4829,6.5452
1407.6469,0,0.0623,8.0029e-09,6.4827,6.545
1407.6569,0,0.0623,8.0035e-09,6.4824,6.5447
1407.6670,0,0.0623,8.0041e-09,6.4821,6.5444
1407.6770,0,0.0623,8.0047e-09,6.4818,6.5441
1407.6870,0,0.0623,8.0053e-09,6.4816,6.5439
1407.6970,0,0.0623,8.0059e-09,6.4813,6.5436
1407.7070,0,0.0623,8.0065e-09,6.481,6.5433
1407.7170,0,0.0623,8.0071e-09,6.4807,6.543
1407.7270,0,0.0623,8.0078e-09,6.4805,6.5428
1407.7370,0,0.0623,8.0084e-09,6.4802,6.5425
1407.7470,0,0.0623,8.009e-09,6.4799,6.5422
1407.7570,0,0.0623,8.0096e-09,6.4796,6.5419
1407.7670,0,0.0623,8.0102e-09,6.4793,6.5416
1407.7770,0,0.0623,8.0108e-09,6.4791,6.5414
1407.7870,0,0.0623,8.0114e-09,6.4788,6.5411
1407.7970,0,0.0623,8.012e-09,6.4785,6.5408
1407.8070,0,0.0623,8.0126e-09,6.4782,6.5405
1407.8170,0,0.0623,8.0132e-09,6.478,6.5403
1407.8270,0,0.0623,8.0138e-09,6.4777,6.54
1407.8370,0,0.0623,8.0144e-09,6.4774,6.5397
1407.8470,0,0.0623,8.015e-09,6.4771,6.5394
1407.8570,0,0.0623,8.0156e-09,6.4768,6.5391
1407.8670,0,0.0623,8.0162e-09,6.4766,6.5389
1407.8770,0,0.0623,8.0168e-09,6.4763,6.5386
1407.8870,0,0.0623,8.0174e-09,6.476,6.5383
1407.8970,0,0.0623,8.018e-09,6.4757,6.538
1407.9070,0,0.0623,8.0186e-09,6.4755,6.5378
1407.9170,0,0.0623,8.0192e-09,6.4752,6.5375
1407.9270,0,0.0623,8.0198e-09,6.4749,6.5372
1407.9370,0,0.0623,8.0204e-09,6.4746,6.5369
1407.9470,0,0.0623,8.021e-09,6.4744,6.5367
1407.9570,0,0.0623,8.0216e-09,6.4741,6.5364
1407.9670,0,0.0623,8.0222e-09,6.4738,6.5361
1407.9770,0,0.0623,8.0228e-09,6.4735,6.5358
1407.9870,0,0.0623,8.0234e-09,6.4732,6.5355
1407.9970,0,0.0623,8.024e-09,6.473,6.5353
1408.0070,0,0.0623,8.0246e-09,6.4727,6.535
1408.0170,0,0.0623,8.0252e-09,6.4724,6.5347
1408.0270,0,0.0623,8.0258e-09,6.4721,6.5344
1408.0370,0,0.0623,8.0264e-09,6.4718,6.5341
1408.0470,0,0.0623,8.027e-09,6.4715,6.5338
1408.0570,0,0.0623,8.0276e-09,6.4712,6.5335
1408.0670,0,0.0623,8.0282e-09,6.4709,6.5332
1408.0770,0,0.0623,8.0288e-09,6.4706,6.5329
1408.0870,0,0.0623,8.0294e-09,6.4702,6.5325
1408.0970,0,0.0623,8.0299e-09,6.4699,6.5322
1408.1070,0,0.0623,8.0305e-09,6.4696,6.5319
1408.1170,0,0.0623,8.0311e-09,6.4693,6.5316
1408.1270,0,0.0623,8.0317e-09,6.469,6.5313
1408.1370,0,0.0623,8.0323e-09,6.4687,6.531
1408.1470,0,0.0623,8.0329e-09,6.4684,6.5307
1408.1570,0,0.0623,8.0335e-09,6.4681,6.5304
1408.1670,0,0.0623,8.0341e-09,6.4678,6.5301
1408.1770,0,0.0623,8.0347e-09,6.4675,6.5298
1408.1870,0,0.0623,8.0353e-09,6.4672,6.5295
1408.1970,0,0.0623,8.0358e-09,6.4669,6.5292
1408.2070,0,0.0623,8.0364e-09,6.4666,6.5289
1408.2170,0,0.0623,8.037e-09,6.4663,6.5286
1408.2270,0,0.0623,8.0376e-09,6.466,6.5283
1408.2370,0,0.0623,8.0382e-09,6.4657,6.528
1408.2470,0,0.0623,8.0388e-09,6.4654,6.5277
1408.2570,0,0.0623,8.0394e-09,6.4651,6.5274
1408.2670,0,0.0623,8.0399e-09,6.4648,6.5271
1408.2770,0,0.0623,8.0405e-09,6.4645,6.5268
1408.2870,0,0.0623,8.0411e-09,6.4642,6.5265
1408.2970,0,0.0623,8.0417e-09,6.4639,6.5262
1408.3070,0,0.0623,8.0423e-09,6.4636,6.5259
1408.3170,0,0.0623,8.0429e-09,6.4633,6.5256
1408.3270,0,0.0623,8.0434e-09,6.463,6.5253
1408.3370,0,0.0623,8.044e-09,6.4627,6.525
1408.3470,0,0.0623,8.0446e-09,6.4624,6.5247
1408.3570,0,0.0623,8.0452e-09,6.4621,6.5244
1408.3670,0,0.0623,8.0458e-09,6.4618,6.5241
1408.3770,0,0.0623,8.0464e-09,6.4615,6.5238
1408.3870,0,0.0623,8.0469e-09,6.4612,6.5235
1408.3970,0,0.0623,8.0475e-09,6.4609,6.5232
1408.4070,0,0.0623,8.0481e-09,6.4606,6.5229
1408.4170,0,0.0623,8.0487e-09,6.4602,6.5225
1408.4270,0,0.0623,8.0493e-09,6.4599,6.5222
1408.4370,0,0.0623,8.0498e-09,6.4596,6.5219
1408.4470,0,0.0623,8.0504e-09,6.4593,6.5216
1408.4570,0,0.0623,8.051e-09,6.459,6.5213
1408.4670,0,0.0623,8.0516e-09,6.4587,6.521
1408.4770,0,0.0623,8.0521e-09,6.4584,6.5207
1408.4870,0,0.0623,8.0527e-09,6.4581,6.5204
1408.4970,0,0.0623,8.0533e-09,6.4578,6.5201
1408.5070,0,0.0623,8.0539e-09,6.4575,6.5198
1408.5170,0,0.0623,8.0544e-09,6.4572,6.5195
1408.5270,0,0.0623,8.055e-09,6.4569,6.5192
1408.5370,0,0.0623,8.0556e-09,6.4566,6.5189
1408.5470,0,0.0623,8.0562e-09,6.4563,6.5186
1408.5570,0,0.0623,8.0567e-09,6.456,6.5183
1408.5670,0,0.0623,8.0573e-09,6.4557,6.518
1408.5770,0,0.0623,8.0579e-09,6.4554,6.5177
1408.5870,0,0.0623,8.0585e-09,6.4551,6.5174
1408.5970,0,0.0623,8.059e-09,6.4548,6.5171
1408.6070,0,0.0623,8.0596e-09,6.4545,6.5168
1408.6170,0,0.0623,8.0602e-09,6.4542,6.5165
1408.6270,0,0.0623,8.0607e-09,6.4539,6.5162
1408.6370,0,0.0623,8.0613e-09,6.4536,6.5159
1408.6470,0,0.0623,8.0619e-09,6.4533,6.5156
1408.6570,0,0.0623,8.0625e-09,6.453,6.5153
1408.6670,0,0.0623,8.063e-09,6.4527,6.515
1408.6770,0,0.0623,8.0636e-09,6.4524,6.5147
1408.6870,0,0.0623,8.0642e-09,6.4521,6.5144
1408.6970,0,0.0623,8.0647e-09,6.4518,6.5141
1408.7070,0,0.0623,8.0653e-09,6.4515,6.5138
1408.7170,0,0.0623,8.0659e-09,6.4512,6.5135
1408.7270,0,0.0623,8.0664e-09,6.4509,6.5132
1408.7370,0,0.0623,8.067e-09,6.4506,6.5129
1408.7470,0,0.0623,8.0676e-09,6.4503,6.5126
1408.7570,0,0.0623,8.0682e-09,6.45,6.5123
1408.7670,0,0.0623,8.0687e-09,6.4497,6.512
1408.7770,0,0.0623,8.0693e-09,6.4493,6.5116
1408.7870,0,0.0623,8.0699e-09,6.449,6.5113
1408.7970,0,0.0623,8.0704e-09,6.4487,6.511
1408.8070,0,0.0623,8.071e-09,6.4484,6.5107
1408.8170,0,0.0623,8.0716e-09,6.4481,6.5104
1408.8270,0,0.0623,8.0721e-09,6.4478,6.5101
1408.8370,0,0.0623,8.0727e-09,6.4475,6.5098
1408.8470,0,0.0623,8.0733e-09,6.4472,6.5095
1408.8570,0,0.0623,8.0738e-09,6.4469,6.5092
1408.8670,0,0.0623,8.0744e-09,6.4466,6.5089
1408.8770,0,0.0623,8.075e-09,6.4463,6.5086
1408.8870,0,0.0623,8.0756e-09,6.446,6.5083
1408.8970,0,0.0623,8.0761e-09,6.4457,6.508
1408.9070,0,0.0623,8.0767e-09,6.4454,6.5077
1408.9170,0,0.0623,8.0773e-09,6.4451,6.5074
1408.9270,0,0.0623,8.0778e-09,6.4448,6.5071
1408.9370,0,0.0623,8.0784e-09,6.4445,6.5068
1408.9470,0,0.0623,8.079e-09,6.4442,6.5065
1408.9570,0,0.0623,8.0795e-09,6.4439,6.5062
1408.9670,0,0.0623,8.0801e-09,6.4436,6.5059
1408.9770,0,0.0623,8.0807e-09,6.4433,6.5056
1408.9870,0,0.0623,8.0812e-09,6.443,6.5053
1408.9970,0,0.0623,8.0818e-09,6.4427,6.505
1409.0070,0,0.0623,8.0824e-09,6.4424,6.5047
1409.0170,0,0.0623,8.0829e-09,6.4421,6.5044
1409.0270,0,0.0623,8.0835e-09,6.4418,6.5041
1409.0370,0,0.0623,8.0841e-09,6.4415,6.5038
1409.0470,0,0.0623,8.0846e-09,6.4412,6.5035
1409.0570,0,0.0623,8.0852e-09,6.4408,6.5031
1409.0670,0,0.0623,8.0858e-09,6.4405,6.5028
1409.0770,0,0.0623,8.0863e-09,6.4402,6.5025
1409.0871,0,0.0623,8.0869e-09,6.4399,6.5022
1409.0971,0,0.0623,8.0874e-09,6.4396,6.5019
1409.1071,0,0.0623,8.088e-09,6.4393,6.5016
1409.1171,0,0.0623,8.0886e-09,6.439,6.5013
1409.1271,0,0.0623,8.0891e-09,6.4387,6.501
1409.1371,0,0.0623,8.0897e-09,6.4384,6.5007
1409.1471,0,0.0623,8.0903e-09,6.4381,6.5004
1409.1571,0,0.0623,8.0908e-09,6.4378,6.5001
1409.1671,0,0.0623,8.0914e-09,6.4375,6.4998
1409.1771,0,0.0623,8.092e-09,6.4372,6.4995
1409.1871,0,0.0623,8.0925e-09,6.4369,6.4992
1409.1971,0,0.0623,8.0931e-09,6.4366,6.4989
1409.2071,0,0.0623,8.0937e-09,6.4363,6.4986
1409.2171,0,0.0623,8.0942e-09,6.4359,6.4982
1409.2271,0,0.0623,8.0948e-09,6.4356,6.4979
1409.2371,0,0.0623,8.0953e-09,6.4353,6.4976
1409.2471,0,0.0623,8.0959e-09,6.435,6.4973
1409.2571,0,0.0623,8.0965e-09,6.4347,6.497
1409.2671,0,0.0623,8.097e-09,6.4344,6.4967
1409.2771,0,0.0623,8.0976e-09,6.4341,6.4964
1409.2871,0,0.0623,8.0982e-09,6.4338,6.4961
1409.2971,0,0.0623,8.0987e-09,6.4335,6.4958
1409.3071,0,0.0623,8.0993e-09,6.4332,6.4955
1409.3171,0,0.0623,8.0998e-09,6.4329,6.4952
1409.3271,0,0.0623,8.1004e-09,6.4326,6.4949
1409.3371,0,0.0623,8.101e-09,6.4323,6.4946
1409.3471,0,0.0623,8.1015e-09,6.432,6.4943
1409.3571,0,0.0623,8.1021e-09,6.4317,6.494
1409.3671,0,0.0623,8.1027e-09,6.4313,6.4936
1409.3771,0,0.0623,8.1032e-09,6.431,6.4933
1409.3871,0,0.0623,8.1038e-09,6.4307,6.493
1409.3971,0,0.0623,8.1043e-09,6.4304,6.4927
1409.4071,0,0.0623,8.1049e-09,6.4301,6.4924
1409.4171,0,0.0623,8.1055e-09,6.4298,6.4921
1409.4271,0,0.0623,8.106e-09,6.4295,6.4918
1409.4371,0,0.0623,8.1066e-09,6.4292,6.4915
1409.4471,0,0.0623,8.1071e-09,6.4289,6.4912
1409.4571,0,0.0623,8.1077e-09,6.4286,6.4909
1409.4671,0,0.0623,8.1083e-09,6.4283,6.4906
1409.4771,0,0.0623,8.1088e-09,6.428,6.4903
1409.4871,0,0.0623,8.1094e-09,6.4277,6.49
1409.4971,0,0.0623,8.1099e-09,6.4274,6.4897
1409.5071,0,0.0623,8.1105e-09,6.4271,6.4894
1409.5171,0,0.0623,8.1111e-09,6.4267,6.489
1409.5271,0,0.0623,8.1116e-09,6.4264,6.4887
1409.5371,0,0.0623,8.1122e-09,6.4261,6.4884
1409.5471,0,0.0623,8.1127e-09,6.4258,6.4881
1409.5571,0,0.0623,8.1133e-09,6.4255,6.4878
1409.5671,0,0.0623,8.1138e-09,6.4252,6.4875
1409.5771,0,0.0623,8.1144e-09,6.4249,6.4872
1409.5871,0,0.0623,8.115e-09,6.4246,6.4869
1409.5971,0,0.0623,8.1155e-09,6.4243,6.4866
1409.6071,0,0.0623,8.1161e-09,6.424,6.4863
1409.6171,0,0.0623,8.1166e-09,6.4237,6.486
1409.6271,0,0.0623,8.1172e-09,6.4234,6.4857
1409.6371,0,0.0623,8.1177e-09,6.4231,6.4854
1409.6471,0,0.0623,8.1183e-09,6.4228,6.4851
1409.6571,0,0.0623,8.1189e-09,6.4225,6.4848
1409.6671,0,0.0623,8.1194e-09,6.4222,6.4845
1409.6771,0,0.0623,8.12e-09,6.4218,6.4841
1409.6871,0,0.0623,8.1205e-09,6.4215,6.4838
1409.6971,0,0.0623,8.1211e-09,6.4212,6.4835
1409.7071,0,0.0623,8.1216e-09,6.4209,6.4832
1409.7171,0,0.0623,8.1222e-09,6.4206,6.4829
1409.7271,0,0.0623,8.1227e-09,6.4203,6.4826
1409.7371,0,0.0623,8.1233e-09,6.42,6.4823
1409.7471,0,0.0623,8.1239e-09,6.4197,6.482
1409.7571,0,0.0623,8.1244e-09,6.4194,6.4817
1409.7671,0,0.0623,8.125e-09,6.4191,6.4814
1409.7771,0,0.0623,8.1255e-09,6.4188,6.4811
1409.7871,0,0.0623,8.1261e-09,6.4185,6.4808
1409.7971,0,0.0623,8.1266e-09,6.4182,6.4805
1409.8071,0,0.0623,8.1272e-09,6.4179,6.4802
1409.8171,0,0.0623,8.1277e-09,6.4176,6.4799
1409.8271,0,0.0623,8.1283e-09,6.4172,6.4795
1409.8371,0,0.0623,8.1288e-09,6.4169,6.4792
1409.8471,0,0.0623,8.1294e-09,6.4166,6.4789
1409.8571,0,0.0623,8.13e-09,6.4163,6.4786
1409.8671,0,0.0623,8.1305e-09,6.416,6.4783
1409.8771,0,0.0623,8.1311e-09,6.4157,6.478
1409.8871,0,0.0623,8.1316e-09,6.4154,6.4777
1409.8971,0,0.0623,8.1322e-09,6.4151,6.4774
1409.9071,0,0.0623,8.1327e-09,6.4148,6.4771
1409.9171,0,0.0623,8.1333e-09,6.4145,6.4768
1409.9271,0,0.0623,8.1338e-09,6.4142,6.4765
1409.9371,0,0.0623,8.1344e-09,6.4139,6.4762
1409.9471,0,0.0623,8.1349e-09,6.4136,6.4759
1409.9571,0,0.0623,8.1355e-09,6.4133,6.4756
1409.9671,0,0.0623,8.136e-09,6.413,6.4753
1409.9771,0,0.0623,8.1366e-09,6.4127,6.475
1409.9871,0,0.0623,8.1371e-09,6.4123,6.4746
1409.9971,0,0.0623,8.1377e-09,6.412,6.4743
1410.0071,0,0.0623,8.1382e-09,6.4117,6.474
1410.0171,0,0.0623,8.1388e-09,6.4114,6.4737
1410.0271,0,0.0623,8.1393e-09,6.4111,6.4734
1410.0371,0,0.0623,8.1399e-09,6.4108,6.4731
1410.0471,0,0.0623,8.1404e-09,6.4105,6.4728
1410.0571,0,0.0623,8.141e-09,6.4102,6.4725
1410.0671,0,0.0623,8.1415e-09,6.4099,6.4722
1410.0771,0,0.0623,8.1421e-09,6.4096,6.4719
1410.0871,0,0.0623,8.1426e-09,6.4092,6.4715
1410.0971,0,0.0623,8.1432e-09,6.4089,6.4712
1410.1071,0,0.0623,8.1437e-09,6.4086,6.4709
1410.1171,0,0.0623,8.1443e-09,6.4083,6.4706
1410.1271,0,0.0623,8.1448e-09,6.408,6.4703
1410.1371,0,0.0623,8.1454e-09,6.4077,6.47
1410.1471,0,0.0623,8.1459e-09,6.4074,6.4697
1410.1571,0,0.0623,8.1465e-09,6.4071,6.4694
1410.1671,0,0.0623,8.147e-09,6.4068,6.4691
1410.1771,0,0.0623,8.1476e-09,6.4065,6.4688
1410.1871,0,0.0623,8.1481e-09,6.4061,6.4684
1410.1971,0,0.0623,8.1487e-09,6.4058,6.4681
1410.2071,0,0.0623,8.1492e-09,6.4055,6.4678
1410.2171,0,0.0623,8.1498e-09,6.4052,6.4675
1410.2271,0,0.0623,8.1503e-09,6.4049,6.4672
1410.2371,0,0.0623,8.1509e-09,6.4046,6.4669
1410.2471,0,0.0623,8.1514e-09,6.4043,6.4666
1410.2571,0,0.0623,8.152e-09,6.404,6.4663
1410.2671,0,0.0623,8.1525e-09,6.4037,6.466
1410.2771,0,0.0623,8.1531e-09,6.4034,6.4657
1410.2871,0,0.0623,8.1536e-09,6.403,6.4653
1410.2971,0,0.0623,8.1542e-09,6.4027,6.465
1410.3071,0,0.0623,8.1547e-09,6.4024,6.4647
1410.3171,0,0.0623,8.1553e-09,6.4021,6.4644
1410.3271,0,0.0623,8.1558e-09,6.4018,6.4641
1410.3371,0,0.0623,8.1564e-09,6.4015,6.4638
1410.3471,0,0.0623,8.1569e-09,6.4012,6.4635
1410.3571,0,0.0623,8.1575e-09,6.4009,6.4632
1410.3671,0,0.0623,8.158e-09,6.4006,6.4629
1410.3771,0,0.0623,8.1585e-09,6.4002,6.4625
1410.3871,0,0.0623,8.1591e-09,6.3999,6.4622
1410.3971,0,0.0623,8.1596e-09,6.3996,6.4619
1410.4071,0,0.0623,8.1602e-09,6.3993,6.4616
1410.4171,0,0.0623,8.1607e-09,6.399,6.4613
1410.4271,0,0.0623,8.1613e-09,6.3987,6.461
1410.4371,0,0.0623,8.1618e-09,6.3984,6.4607
1410.4471,0,0.0623,8.1624e-09,6.3981,6.4604
1410.4571,0,0.0623,8.1629e-09,6.3978,6.4601
1410.4671,0,0.0623,8.1635e-09,6.3975,6.4598
1410.4771,0,0.0623,8.164e-09,6.3971,6.4594
1410.4871,0,0.0623,8.1645e-09,6.3968,6.4591
1410.4971,0,0.0623,8.1651e-09,6.3965,6.4588
1410.5072,0,0.0623,8.1656e-09,6.3962,6.4585
1410.5172,0,0.0623,8.1662e-09,6.3959,6.4582
1410.5272,0,0.0623,8.1667e-09,6.3956,6.4579
1410.5372,0,0.0623,8.1673e-09,6.3953,6.4576
1410.5472,0,0.0623,8.1678e-09,6.395,6.4573
1410.5572,0,0.0623,8.1684e-09,6.3947,6.457
1410.5672,0,0.0623,8.1689e-09,6.3944,6.4567
1410.5772,0,0.0623,8.1695e-09,6.394,6.4563
1410.5872,0,0.0623,8.17e-09,6.3937,6.456
1410.5972,0,0.0623,8.1706e-09,6.3934,6.4557
1410.6072,0,0.0623,8.1711e-09,6.3931,6.4554
1410.6172,0,0.0623,8.1717e-09,6.3928,6.4551
1410.6272,0,0.0623,8.1722e-09,6.3925,6.4548
1410.6372,0,0.0623,8.1728e-09,6.3922,6.4545
1410.6472,0,0.0623,8.1733e-09,6.3919,6.4542
1410.6572,0,0.0623,8.1739e-09,6.3916,6.4539
1410.6672,0,0.0623,8.1744e-09,6.3913,6.4536
1410.6772,0,0.0623,8.175e-09,6.3909,6.4532
1410.6872,0,0.0623,8.1755e-09,6.3906,6.4529
1410.6972,0,0.0623,8.1761e-09,6.3903,6.4526
1410.7072,0,0.0623,8.1766e-09,6.39,6.4523
1410.7172,0,0.0623,8.1772e-09,6.3897,6.452
1410.7272,0,0.0623,8.1778e-09,6.3894,6.4517
1410.7372,0,0.0623,8.1783e-09,6.3891,6.4514
1410.7472,0,0.0623,8.1789e-09,6.3888,6.4511
1410.7572,0,0.0623,8.1794e-09,6.3885,6.4508
1410.7672,0,0.0623,8.18e-09,6.3882,6.4505
1410.7772,0,0.0623,8.1805e-09,6.3878,6.4501
1410.7872,0,0.0623,8.1811e-09,6.3875,6.4498
1410.7972,0,0.0623,8.1816e-09,6.3872,6.4495
1410.8072,0,0.0623,8.1822e-09,6.3869,6.4492
1410.8172,0,0.0623,8.1828e-09,6.3866,6.4489
1410.8272,0,0.0623,8.1833e-09,6.3863,6.4486
1410.8372,0,0.0623,8.1839e-09,6.386,6.4483
1410.8472,0,0.0623,8.1844e-09,6.3857,6.448
1410.8572,0,0.0623,8.185e-09,6.3854,6.4477
1410.8672,0,0.0623,8.1855e-09,6.3851,6.4474
1410.8772,0,0.0623,8.1861e-09,6.3847,6.447
1410.8872,0,0.0623,8.1867e-09,6.3844,6.4467
1410.8972,0,0.0623,8.1872e-09,6.3841,6.4464
1410.9072,0,0.0623,8.1878e-09,6.3838,6.4461
1410.9172,0,0.0623,8.1883e-09,6.3835,6.4458
1410.9272,0,0.0623,8.1889e-09,6.3832,6.4455
1410.9372,0,0.0623,8.1895e-09,6.3829,6.4452
1410.9472,0,0.0623,8.19e-09,6.3826,6.4449
1410.9572,0,0.0623,8.1906e-09,6.3823,6.4446
1410.9672,0,0.0623,8.1911e-09,6.382,6.4443
1410.9772,0,0.0623,8.1917e-09,6.3816,6.4439
1410.9872,0,0.0623,8.1923e-09,6.3813,6.4436
1410.9972,0,0.0623,8.1928e-09,6.381,6.4433
1411.0072,0,0.0623,8.1934e-09,6.3807,6.443
1411.0172,0,0.0623,8.1939e-09,6.3805,6.4428
1411.0272,0,0.0623,8.1945e-09,6.3802,6.4425
1411.0372,0,0.0623,8.1951e-09,6.3799,6.4422
1411.0472,0,0.0623,8.1956e-09,6.3796,6.4419
1411.0572,0,0.0623,8.1962e-09,6.3794,6.4417
1411.0672,0,0.0623,8.1968e-09,6.3791,6.4414
1411.0772,0,0.0623,8.1973e-09,6.3788,6.4411
1411.0872,0,0.0623,8.1979e-09,6.3786,6.4409
1411.0972,0,0.0623,8.1985e-09,6.3783,6.4406
1411.1072,0,0.0623,8.199e-09,6.378,6.4403
1411.1172,0,0.0623,8.1996e-09,6.3777,6.44
1411.1272,0,0.0623,8.2002e-09,6.3775,6.4398
1411.1372,0,0.0623,8.2007e-09,6.3772,6.4395
1411.1472,0,0.0623,8.2013e-09,6.3769,6.4392
1411.1572,0,0.0623,8.2019e-09,6.3766,6.4389
1411.1672,0,0.0623,8.2024e-09,6.3764,6.4387
1411.1772,0,0.0623,8.203e-09,6.3761,6.4384
1411.1872,0,0.0623,8.2036e-09,6.3758,6.4381
1411.1972,0,0.0623,8.2041e-09,6.3755,6.4378
1411.2072,0,0.0623,8.2047e-09,6.3753,6.4376
1411.2172,0,0.0623,8.2053e-09,6.375,6.4373
1411.2272,0,0.0623,8.2058e-09,6.3747,6.437
1411.2372,0,0.0623,8.2064e-09,6.3745,6.4368
1411.2472,0,0.0623,8.207e-09,6.3742,6.4365
1411.2572,0,0.0623,8.2076e-09,6.3739,6.4362
1411.2672,0,0.0623,8.2081e-09,6.3736,6.4359
1411.2772,0,0.0623,8.2087e-09,6.3734,6.4357
1411.2872,0,0.0623,8.2093e-09,6.3731,6.4354
1411.2972,0,0.0623,8.2098e-09,6.3728,6.4351
1411.3072,0,0.0623,8.2104e-09,6.3725,6.4348
1411.3172,0,0.0623,8.211e-09,6.3723,6.4346
1411.3272,0,0.0623,8.2116e-09,6.372,6.4343
1411.3372,0,0.0623,8.2121e-09,6.3717,6.434
1411.3472,0,0.0623,8.2127e-09,6.3714,6.4337
1411.3572,0,0.0623,8.2133e-09,6.3712,6.4335
1411.3672,0,0.0623,8.2139e-09,6.3709,6.4332
1411.3772,0,0.0623,8.2144e-09,6.3706,6.4329
1411.3872,0,0.0623,8.215e-09,6.3704,6.4327
1411.3972,0,0.0623,8.2156e-09,6.3701,6.4324
1411.4072,0,0.0623,8.2162e-09,6.3698,6.4321
1411.4172,0,0.0623,8.2167e-09,6.3695,6.4318
1411.4272,0,0.0623,8.2173e-09,6.3693,6.4316
1411.4372,0,0.0623,8.2179e-09,6.369,6.4313
1411.4472,0,0.0623,8.2185e-09,6.3687,6.431
1411.4572,0,0.0623,8.219e-09,6.3684,6.4307
1411.4672,0,0.0623,8.2196e-09,6.3682,6.4305
1411.4772,0,0.0623,8.2202e-09,6.3679,6.4302
1411.4872,0,0.0623,8.2208e-09,6.3676,6.4299
1411.4972,0,0.0623,8.2214e-09,6.3673,6.4296
1411.5072,0,0.0623,8.2219e-09,6.3671,6.4294
1411.5172,0,0.0623,8.2225e-09,6.3668,6.4291
1411.5272,0,0.0623,8.2231e-09,6.3665,6.4288
1411.5372,0,0.0623,8.2237e-09,6.3663,6.4286
1411.5472,0,0.0623,8.2243e-09,6.366,6.4283
1411.5572,0,0.0623,8.2249e-09,6.3657,6.428
1411.5672,0,0.0623,8.2255e-09,6.3654,6.4277
1411.5772,0,0.0623,8.226e-09,6.3652,6.4275
1411.5872,0,0.0623,8.2266e-09,6.3649,6.4272
1411.5972,0,0.0623,8.2272e-09,6.3646,6.4269
1411.6072,0,0.0623,8.2278e-09,6.3643,6.4266
1411.6172,0,0.0623,8.2284e-09,6.3641,6.4264
1411.6272,0,0.0623,8.229e-09,6.3638,6.4261
1411.6372,0,0.0623,8.2296e-09,6.3635,6.4258
1411.6472,0,0.0623,8.2302e-09,6.3633,6.4256
1411.6572,0,0.0623,8.2308e-09,6.363,6.4253
1411.6672,0,0.0623,8.2313e-09,6.3627,6.425
1411.6772,0,0.0623,8.2319e-09,6.3624,6.4247
1411.6872,0,0.0623,8.2325e-09,6.3622,6.4245
1411.6972,0,0.0623,8.2331e-09,6.3619,6.4242
1411.7072,0,0.0623,8.2337e-09,6.3616,6.4239
1411.7172,0,0.0623,8.2343e-09,6.3614,6.4237
1411.7272,0,0.0623,8.2349e-09,6.3611,6.4234
1411.7372,0,0.0623,8.2355e-09,6.3608,6.4231
1411.7472,0,0.0623,8.2361e-09,6.3605,6.4228
1411.7572,0,0.0623,8.2367e-09,6.3603,6.4226
1411.7672,0,0.0623,8.2373e-09,6.36,6.4223
1411.7772,0,0.0623,8.2379e-09,6.3597,6.422
1411.7872,0,0.0623,8.2385e-09,6.3594,6.4217
1411.7972,0,0.0623,8.2391e-09,6.3592,6.4215
1411.8072,0,0.0623,8.2397e-09,6.3589,6.4212
1411.8172,0,0.0623,8.2402e-09,6.3586,6.4209
1411.8272,0,0.0623,8.2408e-09,6.3584,6.4207
1411.8372,0,0.0623,8.2414e-09,6.3581,6.4204
1411.8472,0,0.0623,8.242e-09,6.3578,6.4201
1411.8572,0,0.0623,8.2426e-09,6.3575,6.4198
1411.8672,0,0.0623,8.2432e-09,6.3573,6.4196
1411.8772,0,0.0623,8.2438e-09,6.357,6.4193
1411.8872,0,0.0623,8.2444e-09,6.3567,6.419
1411.8972,0,0.0623,8.245e-09,6.3565,6.4188
1411.9072,0,0.0623,8.2456e-09,6.3562,6.4185
1411.9172,0,0.0623,8.2462e-09,6.3559,6.4182
1411.9273,0,0.0623,8.2468e-09,6.3556,6.4179
1411.9373,0,0.0623,8.2474e-09,6.3554,6.4177
1411.9473,0,0.0623,8.248e-09,6.3551,6.4174
1411.9573,0,0.0623,8.2486e-09,6.3548,6.4171
1411.9673,0,0.0623,8.2492e-09,6.3545,6.4168
1411.9773,0,0.0623,8.2498e-09,6.3543,6.4166
1411.9873,0,0.0623,8.2504e-09,6.354,6.4163
1411.9973,0,0.0623,8.251e-09,6.3537,6.416
1412.0073,0,0.0623,8.2517e-09,6.3535,6.4158
1412.0173,0,0.0623,8.2523e-09,6.3533,6.4156
1412.0273,0,0.0623,8.2529e-09,6.353,6.4153
1412.0373,0,0.0623,8.2535e-09,6.3528,6.4151
1412.0473,0,0.0623,8.2541e-09,6.3525,6.4148
1412.0573,0,0.0623,8.2547e-09,6.3523,6.4146
1412.0673,0,0.0623,8.2553e-09,6.3521,6.4144
1412.0773,0,0.0623,8.2559e-09,6.3518,6.4141
1412.0873,0,0.0623,8.2565e-09,6.3516,6.4139
1412.0973,0,0.0623,8.2571e-09,6.3514,6.4137
1412.1073,0,0.0623,8.2577e-09,6.3512,6.4135
1412.1173,0,0.0623,8.2583e-09,6.3509,6.4132
1412.1273,0,0.0623,8.2589e-09,6.3507,6.413
1412.1373,0,0.0623,8.2596e-09,6.3505,6.4128
1412.1473,0,0.0623,8.2602e-09,6.3502,6.4125
1412.1573,0,0.0623,8.2608e-09,6.35,6.4123
1412.1673,0,0.0623,8.2614e-09,6.3498,6.4121
