wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1415.5637,0,0.0588,1.2401e-08,9.182,9.2408
1415.5760,0,0.0588,1.2403e-08,9.1818,9.2406
1415.5883,0,0.0588,1.2404e-08,9.1815,9.2403
1415.6006,0,0.0588,1.2405e-08,9.1813,9.2401
1415.6129,0,0.0588,1.2407e-08,9.181,9.2398
1415.6252,0,0.0588,1.2408e-08,9.1808,9.2396
1415.6375,0,0.0588,1.2409e-08,9.1805,9.2393
1415.6498,0,0.0588,1.2411e-08,9.1803,9.2391
1415.6621,0,0.0588,1.2412e-08,9.1801,9.2389
1415.6744,0,0.0588,1.2413e-08,9.1798,9.2386
1415.6867,0,0.0588,1.2415e-08,9.1796,9.2384
1415.6990,0,0.0588,1.2416e-08,9.1793,9.2381
1415.7113,0,0.0588,1.2417e-08,9.1791,9.2379
1415.7236,0,0.0588,1.2419e-08,9.1788,9.2376
1415.7359,0,0.0588,1.242e-08,9.1786,9.2374
1415.7482,0,0.0588,1.2421e-08,9.1783,9.2371
1415.7605,0,0.0588,1.2423e-08,9.1781,9.2369
1415.7728,0,0.0588,1.2424e-08,9.1778,9.2366
1415.7851,0,0.0588,1.2425e-08,9.1776,9.2364
1415.7974,0,0.0588,1.2426e-08,9.1774,9.2362
1415.8097,0,0.0588,1.2428e-08,9.1771,9.2359
1415.8220,0,0.0588,1.2429e-08,9.1769,9.2357
1415.8343,0,0.0588,1.243e-08,9.1766,9.2354
1415.8466,0,0.0588,1.2432e-08,9.1764,9.2352
1415.8589,0,0.0588,1.2433e-08,9.1761,9.2349
1415.8712,0,0.0588,1.2434e-08,9.1759,9.2347
1415.8835,0,0.0588,1.2436e-08,9.1756,9.2344
1415.8958,0,0.0588,1.2437e-08,9.1754,9.2342
1415.9080,0,0.0588,1.2438e-08,9.1752,9.234
1415.9203,0,0.0588,1.244e-08,9.1749,9.2337
1415.9326,0,0.0588,1.2441e-08,9.1747,9.2335
1415.9449,0,0.0588,1.2442e-08,9.1744,9.2332
1415.9572,0,0.0588,1.2444e-08,9.1742,9.233
1415.9695,0,0.0588,1.2445e-08,9.1739,9.2327
1415.9818,0,0.0588,1.2446e-08,9.1737,9.2325
1415.9941,0,0.0588,1.2447e-08,9.1734,9.2322
1416.0064,0,0.0588,1.2449e-08,9.1732,9.232
1416.0187,0,0.0588,1.245e-08,9.1729,9.2317
1416.0310,0,0.0588,1.2451e-08,9.1727,9.2315
1416.0433,0,0.0588,1.2453e-08,9.1725,9.2313
1416.0556,0,0.0588,1.2454e-08,9.1722,9.231
1416.0679,0,0.0588,1.2455e-08,9.172,9.2308
1416.0802,0,0.0588,1.2457e-08,9.1717,9.2305
1416.0925,0,0.0588,1.2458e-08,9.1715,9.2303
1416.1048,0,0.0588,1.2459e-08,9.1712,9.23
1416.1171,0,0.0588,1.2461e-08,9.171,9.2298
1416.1294,0,0.0588,1.2462e-08,9.1707,9.2295
1416.1417,0,0.0588,1.2463e-08,9.1705,9.2293
1416.1540,0,0.0588,1.2465e-08,9.1702,9.229
1416.1663,0,0.0588,1.2466e-08,9.17,9.2288
1416.1786,0,0.0588,1.2467e-08,9.1697,9.2285
1416.1909,0,0.0588,1.2468e-08,9.1695,9.2283
1416.2032,0,0.0588,1.247e-08,9.1693,9.2281
1416.2155,0,0.0588,1.2471e-08,9.169,9.2278
1416.2278,0,0.0588,1.2472e-08,9.1688,9.2276
1416.2401,0,0.0588,1.2474e-08,9.1685,9.2273
1416.2524,0,0.0588,1.2475e-08,9.1683,9.2271
1416.2647,0,0.0588,1.2476e-08,9.168,9.2268
1416.2770,0,0.0588,1.2478e-08,9.1678,9.2266
1416.2893,0,0.0588,1.2479e-08,9.1675,9.2263
1416.3016,0,0.0588,1.248e-08,9.1673,9.2261
1416.3139,0,0.0588,1.2482e-08,9.167,9.2258
1416.3262,0,0.0588,1.2483e-08,9.1668,9.2256
1416.3385,0,0.0588,1.2484e-08,9.1665,9.2253
1416.3508,0,0.0588,1.2485e-08,9.1663,9.2251
1416.3631,0,0.0588,1.2487e-08,9.1661,9.2249
1416.3754,0,0.0588,1.2488e-08,9.1658,9.2246
1416.3877,0,0.0588,1.2489e-08,9.1656,9.2244
1416.4000,0,0.0588,1.2491e-08,9.1653,9.2241
1416.4123,0,0.0588,1.2492e-08,9.1651,9.2239
1416.4246,0,0.0588,1.2493e-08,9.1648,9.2236
1416.4368,0,0.0588,1.2495e-08,9.1646,9.2234
1416.4491,0,0.0588,1.2496e-08,9.1643,9.2231
1416.4614,0,0.0588,1.2497e-08,9.1641,9.2229
1416.4737,0,0.0588,1.2499e-08,9.1638,9.2226
1416.4860,0,0.0588,1.25e-08,9.1636,9.2224
1416.4983,0,0.0588,1.2501e-08,9.1634,9.2222
1416.5106,0,0.0588,1.2502e-08,9.1631,9.2219
1416.5229,0,0.0588,1.2504e-08,9.1629,9.2217
1416.5352,0,0.0588,1.2505e-08,9.1626,9.2214
1416.5475,0,0.0588,1.2506e-08,9.1624,9.2212
1416.5598,0,0.0588,1.2508e-08,9.1621,9.2209
1416.5721,0,0.0588,1.2509e-08,9.1619,9.2207
1416.5844,0,0.0588,1.251e-08,9.1616,9.2204
1416.5967,0,0.0588,1.2512e-08,9.1614,9.2202
1416.6090,0,0.0588,1.2513e-08,9.1611,9.2199
1416.6213,0,0.0588,1.2514e-08,9.1609,9.2197
1416.6336,0,0.0588,1.2515e-08,9.1606,9.2194
1416.6459,0,0.0588,1.2517e-08,9.1604,9.2192
1416.6582,0,0.0588,1.2518e-08,9.1601,9.2189
1416.6705,0,0.0588,1.2519e-08,9.1599,9.2187
1416.6828,0,0.0588,1.2521e-08,9.1596,9.2184
1416.6951,0,0.0588,1.2522e-08,9.1594,9.2182
1416.7074,0,0.0588,1.2523e-08,9.1591,9.2179
1416.7197,0,0.0588,1.2525e-08,9.1589,9.2177
1416.7320,0,0.0588,1.2526e-08,9.1587,9.2175
1416.7443,0,0.0588,1.2527e-08,9.1584,9.2172
1416.7566,0,0.0588,1.2528e-08,9.1582,9.217
1416.7689,0,0.0588,1.253e-08,9.1579,9.2167
1416.7812,0,0.0588,1.2531e-08,9.1577,9.2165
1416.7935,0,0.0588,1.2532e-08,9.1574,9.2162
1416.8058,0,0.0588,1.2534e-08,9.1572,9.216
1416.8181,0,0.0588,1.2535e-08,9.1569,9.2157
1416.8304,0,0.0588,1.2536e-08,9.1567,9.2155
1416.8427,0,0.0588,1.2538e-08,9.1564,9.2152
1416.8550,0,0.0588,1.2539e-08,9.1562,9.215
1416.8673,0,0.0588,1.254e-08,9.1559,9.2147
1416.8796,0,0.0588,1.2541e-08,9.1557,9.2145
1416.8919,0,0.0588,1.2543e-08,9.1554,9.2142
1416.9042,0,0.0588,1.2544e-08,9.1552,9.214
1416.9165,0,0.0588,1.2545e-08,9.1549,9.2137
1416.9288,0,0.0588,1.2547e-08,9.1547,9.2135
1416.9411,0,0.0588,1.2548e-08,9.1545,9.2133
1416.9534,0,0.0588,1.2549e-08,9.1542,9.213
1416.9656,0,0.0588,1.2551e-08,9.154,9.2128
1416.9779,0,0.0588,1.2552e-08,9.1537,9.2125
1416.9902,0,0.0588,1.2553e-08,9.1535,9.2123
1417.0025,0,0.0588,1.2554e-08,9.1532,9.212
1417.0148,0,0.0588,1.2556e-08,9.153,9.2118
1417.0271,0,0.0588,1.2557e-08,9.1527,9.2115
1417.0394,0,0.0588,1.2558e-08,9.1525,9.2113
1417.0517,0,0.0588,1.256e-08,9.1522,9.211
1417.0640,0,0.0588,1.2561e-08,9.152,9.2108
1417.0763,0,0.0588,1.2562e-08,9.1517,9.2105
1417.0886,0,0.0588,1.2563e-08,9.1514,9.2102
1417.1009,0,0.0588,1.2565e-08,9.1512,9.21
1417.1132,0,0.0588,1.2566e-08,9.1509,9.2097
1417.1255,0,0.0588,1.2567e-08,9.1507,9.2095
1417.1378,0,0.0588,1.2569e-08,9.1504,9.2092
1417.1501,0,0.0588,1.257e-08,9.1502,9.209
1417.1624,0,0.0588,1.2571e-08,9.1499,9.2087
1417.1747,0,0.0588,1.2573e-08,9.1497,9.2085
1417.1870,0,0.0588,1.2574e-08,9.1494,9.2082
1417.1993,0,0.0588,1.2575e-08,9.1492,9.208
1417.2116,0,0.0588,1.2576e-08,9.1489,9.2077
1417.2239,0,0.0588,1.2578e-08,9.1487,9.2075
1417.2362,0,0.0588,1.2579e-08,9.1484,9.2072
1417.2485,0,0.0588,1.258e-08,9.1482,9.207
1417.2608,0,0.0588,1.2582e-08,9.1479,9.2067
1417.2731,0,0.0588,1.2583e-08,9.1477,9.2065
1417.2854,0,0.0588,1.2584e-08,9.1474,9.2062
1417.2977,0,0.0588,1.2585e-08,9.1472,9.206
1417.3100,0,0.0588,1.2587e-08,9.1469,9.2057
1417.3223,0,0.0588,1.2588e-08,9.1467,9.2055
1417.3346,0,0.0588,1.2589e-08,9.1464,9.2052
1417.3469,0,0.0588,1.2591e-08,9.1462,9.205
1417.3592,0,0.0588,1.2592e-08,9.1459,9.2047
1417.3715,0,0.0588,1.2593e-08,9.1456,9.2044
1417.3838,0,0.0588,1.2595e-08,9.1454,9.2042
1417.3961,0,0.0588,1.2596e-08,9.1451,9.2039
1417.4084,0,0.0588,1.2597e-08,9.1449,9.2037
1417.4207,0,0.0588,1.2598e-08,9.1446,9.2034
1417.4330,0,0.0588,1.26e-08,9.1444,9.2032
1417.4453,0,0.0588,1.2601e-08,9.1441,9.2029
1417.4576,0,0.0588,1.2602e-08,9.1439,9.2027
1417.4699,0,0.0588,1.2604e-08,9.1436,9.2024
1417.4822,0,0.0588,1.2605e-08,9.1434,9.2022
1417.4945,0,0.0588,1.2606e-08,9.1431,9.2019
1417.5067,0,0.0588,1.2607e-08,9.1429,9.2017
1417.5190,0,0.0588,1.2609e-08,9.1426,9.2014
1417.5313,0,0.0588,1.261e-08,9.1424,9.2012
1417.5436,0,0.0588,1.2611e-08,9.1421,9.2009
1417.5559,0,0.0588,1.2613e-08,9.1419,9.2007
1417.5682,0,0.0588,1.2614e-08,9.1416,9.2004
1417.5805,0,0.0588,1.2615e-08,9.1413,9.2001
1417.5928,0,0.0588,1.2616e-08,9.1411,9.1999
1417.6051,0,0.0588,1.2618e-08,9.1408,9.1996
1417.6174,0,0.0588,1.2619e-08,9.1406,9.1994
1417.6297,0,0.0588,1.262e-08,9.1403,9.1991
1417.6420,0,0.0588,1.2622e-08,9.1401,9.1989
1417.6543,0,0.0588,1.2623e-08,9.1398,9.1986
1417.6666,0,0.0588,1.2624e-08,9.1396,9.1984
1417.6789,0,0.0588,1.2625e-08,9.1393,9.1981
1417.6912,0,0.0588,1.2627e-08,9.1391,9.1979
1417.7035,0,0.0588,1.2628e-08,9.1388,9.1976
1417.7158,0,0.0588,1.2629e-08,9.1386,9.1974
1417.7281,0,0.0588,1.2631e-08,9.1383,9.1971
1417.7404,0,0.0588,1.2632e-08,9.1381,9.1969
1417.7527,0,0.0588,1.2633e-08,9.1378,9.1966
1417.7650,0,0.0588,1.2634e-08,9.1376,9.1964
1417.7773,0,0.0588,1.2636e-08,9.1373,9.1961
1417.7896,0,0.0588,1.2637e-08,9.1371,9.1959
1417.8019,0,0.0588,1.2638e-08,9.1368,9.1956
1417.8142,0,0.0588,1.2639e-08,9.1365,9.1953
1417.8265,0,0.0588,1.2641e-08,9.1363,9.1951
1417.8388,0,0.0588,1.2642e-08,9.136,9.1948
1417.8511,0,0.0588,1.2643e-08,9.1358,9.1946
1417.8634,0,0.0588,1.2645e-08,9.1355,9.1943
1417.8757,0,0.0588,1.2646e-08,9.1353,9.1941
1417.8880,0,0.0588,1.2647e-08,9.135,9.1938
1417.9003,0,0.0588,1.2648e-08,9.1348,9.1936
1417.9126,0,0.0588,1.265e-08,9.1345,9.1933
1417.9249,0,0.0588,1.2651e-08,9.1343,9.1931
1417.9372,0,0.0588,1.2652e-08,9.134,9.1928
1417.9495,0,0.0588,1.2654e-08,9.1338,9.1926
1417.9618,0,0.0588,1.2655e-08,9.1335,9.1923
1417.9741,0,0.0588,1.2656e-08,9.1333,9.1921
1417.9864,0,0.0588,1.2657e-08,9.133,9.1918
1417.9987,0,0.0588,1.2659e-08,9.1328,9.1916
1418.0110,0,0.0588,1.266e-08,9.1325,9.1913
1418.0233,0,0.0588,1.2661e-08,9.1322,9.191
1418.0355,0,0.0588,1.2663e-08,9.132,9.1908
1418.0478,0,0.0588,1.2664e-08,9.1317,9.1905
1418.0601,0,0.0588,1.2665e-08,9.1315,9.1903
1418.0724,0,0.0588,1.2666e-08,9.1312,9.19
1418.0847,0,0.0588,1.2668e-08,9.1309,9.1897
1418.0970,0,0.0588,1.2669e-08,9.1307,9.1895
1418.1093,0,0.0588,1.267e-08,9.1304,9.1892
1418.1216,0,0.0588,1.2671e-08,9.1302,9.189
1418.1339,0,0.0588,1.2673e-08,9.1299,9.1887
1418.1462,0,0.0588,1.2674e-08,9.1297,9.1885
1418.1585,0,0.0588,1.2675e-08,9.1294,9.1882
1418.1708,0,0.0588,1.2677e-08,9.1291,9.1879
1418.1831,0,0.0588,1.2678e-08,9.1289,9.1877
1418.1954,0,0.0588,1.2679e-08,9.1286,9.1874
1418.2077,0,0.0588,1.268e-08,9.1284,9.1872
1418.2200,0,0.0588,1.2682e-08,9.1281,9.1869
1418.2323,0,0.0588,1.2683e-08,9.1278,9.1866
1418.2446,0,0.0588,1.2684e-08,9.1276,9.1864
1418.2569,0,0.0588,1.2685e-08,9.1273,9.1861
1418.2692,0,0.0588,1.2687e-08,9.1271,9.1859
1418.2815,0,0.0588,1.2688e-08,9.1268,9.1856
1418.2938,0,0.0588,1.2689e-08,9.1265,9.1853
1418.3061,0,0.0588,1.2691e-08,9.1263,9.1851
1418.3184,0,0.0588,1.2692e-08,9.126,9.1848
1418.3307,0,0.0588,1.2693e-08,9.1258,9.1846
1418.3430,0,0.0588,1.2694e-08,9.1255,9.1843
1418.3553,0,0.0588,1.2696e-08,9.1253,9.1841
1418.3676,0,0.0588,1.2697e-08,9.125,9.1838
1418.3799,0,0.0588,1.2698e-08,9.1247,9.1835
1418.3922,0,0.0588,1.2699e-08,9.1245,9.1833
1418.4045,0,0.0588,1.2701e-08,9.1242,9.183
1418.4168,0,0.0588,1.2702e-08,9.124,9.1828
1418.4291,0,0.0588,1.2703e-08,9.1237,9.1825
1418.4414,0,0.0588,1.2705e-08,9.1234,9.1822
1418.4537,0,0.0588,1.2706e-08,9.1232,9.182
1418.4660,0,0.0588,1.2707e-08,9.1229,9.1817
1418.4783,0,0.0588,1.2708e-08,9.1227,9.1815
1418.4906,0,0.0588,1.271e-08,9.1224,9.1812
1418.5029,0,0.0588,1.2711e-08,9.1221,9.1809
1418.5152,0,0.0588,1.2712e-08,9.1219,9.1807
1418.5275,0,0.0588,1.2713e-08,9.1216,9.1804
1418.5398,0,0.0588,1.2715e-08,9.1214,9.1802
1418.5521,0,0.0588,1.2716e-08,9.1211,9.1799
1418.5643,0,0.0588,1.2717e-08,9.1209,9.1797
1418.5766,0,0.0588,1.2719e-08,9.1206,9.1794
1418.5889,0,0.0588,1.272e-08,9.1203,9.1791
1418.6012,0,0.0588,1.2721e-08,9.1201,9.1789
1418.6135,0,0.0588,1.2722e-08,9.1198,9.1786
1418.6258,0,0.0588,1.2724e-08,9.1196,9.1784
1418.6381,0,0.0588,1.2725e-08,9.1193,9.1781
1418.6504,0,0.0588,1.2726e-08,9.119,9.1778
1418.6627,0,0.0588,1.2727e-08,9.1188,9.1776
1418.6750,0,0.0588,1.2729e-08,9.1185,9.1773
1418.6873,0,0.0588,1.273e-08,9.1183,9.1771
1418.6996,0,0.0588,1.2731e-08,9.118,9.1768
1418.7119,0,0.0588,1.2732e-08,9.1177,9.1765
1418.7242,0,0.0588,1.2734e-08,9.1175,9.1763
1418.7365,0,0.0588,1.2735e-08,9.1172,9.176
1418.7488,0,0.0588,1.2736e-08,9.117,9.1758
1418.7611,0,0.0588,1.2737e-08,9.1167,9.1755
1418.7734,0,0.0588,1.2739e-08,9.1164,9.1752
1418.7857,0,0.0588,1.274e-08,9.1162,9.175
1418.7980,0,0.0588,1.2741e-08,9.1159,9.1747
1418.8103,0,0.0588,1.2743e-08,9.1157,9.1745
1418.8226,0,0.0588,1.2744e-08,9.1154,9.1742
1418.8349,0,0.0588,1.2745e-08,9.1151,9.1739
1418.8472,0,0.0588,1.2746e-08,9.1149,9.1737
1418.8595,0,0.0588,1.2748e-08,9.1146,9.1734
1418.8718,0,0.0588,1.2749e-08,9.1144,9.1732
1418.8841,0,0.0588,1.275e-08,9.1141,9.1729
1418.8964,0,0.0588,1.2751e-08,9.1138,9.1726
1418.9087,0,0.0588,1.2753e-08,9.1136,9.1724
1418.9210,0,0.0588,1.2754e-08,9.1133,9.1721
1418.9333,0,0.0588,1.2755e-08,9.1131,9.1719
1418.9456,0,0.0588,1.2756e-08,9.1128,9.1716
1418.9579,0,0.0588,1.2758e-08,9.1126,9.1714
1418.9702,0,0.0588,1.2759e-08,9.1123,9.1711
1418.9825,0,0.0588,1.276e-08,9.112,9.1708
1418.9948,0,0.0588,1.2761e-08,9.1118,9.1706
1419.0071,0,0.0588,1.2763e-08,9.1115,9.1703
1419.0194,0,0.0588,1.2764e-08,9.1112,9.17
1419.0317,0,0.0588,1.2765e-08,9.111,9.1698
1419.0440,0,0.0588,1.2766e-08,9.1107,9.1695
1419.0563,0,0.0588,1.2768e-08,9.1105,9.1693
1419.0686,0,0.0588,1.2769e-08,9.1102,9.169
1419.0809,0,0.0588,1.277e-08,9.1099,9.1687
1419.0932,0,0.0588,1.2772e-08,9.1097,9.1685
1419.1054,0,0.0588,1.2773e-08,9.1094,9.1682
1419.1177,0,0.0588,1.2774e-08,9.1091,9.1679
1419.1300,0,0.0588,1.2775e-08,9.1089,9.1677
1419.1423,0,0.0588,1.2777e-08,9.1086,9.1674
1419.1546,0,0.0588,1.2778e-08,9.1083,9.1671
1419.1669,0,0.0588,1.2779e-08,9.1081,9.1669
1419.1792,0,0.0588,1.278e-08,9.1078,9.1666
1419.1915,0,0.0588,1.2782e-08,9.1075,9.1663
1419.2038,0,0.0588,1.2783e-08,9.1073,9.1661
1419.2161,0,0.0588,1.2784e-08,9.107,9.1658
1419.2284,0,0.0588,1.2785e-08,9.1067,9.1655
1419.2407,0,0.0588,1.2787e-08,9.1065,9.1653
1419.2530,0,0.0588,1.2788e-08,9.1062,9.165
1419.2653,0,0.0588,1.2789e-08,9.1059,9.1647
1419.2776,0,0.0588,1.279e-08,9.1057,9.1645
1419.2899,0,0.0588,1.2792e-08,9.1054,9.1642
1419.3022,0,0.0588,1.2793e-08,9.1051,9.1639
1419.3145,0,0.0588,1.2794e-08,9.1049,9.1637
1419.3268,0,0.0588,1.2795e-08,9.1046,9.1634
1419.3391,0,0.0588,1.2797e-08,9.1044,9.1632
1419.3514,0,0.0588,1.2798e-08,9.1041,9.1629
1419.3637,0,0.0588,1.2799e-08,9.1038,9.1626
1419.3760,0,0.0588,1.28e-08,9.1036,9.1624
1419.3883,0,0.0588,1.2802e-08,9.1033,9.1621
1419.4006,0,0.0588,1.2803e-08,9.103,9.1618
1419.4129,0,0.0588,1.2804e-08,9.1028,9.1616
1419.4252,0,0.0588,1.2806e-08,9.1025,9.1613
1419.4375,0,0.0588,1.2807e-08,9.1022,9.161
1419.4498,0,0.0588,1.2808e-08,9.102,9.1608
1419.4621,0,0.0588,1.281e-08,9.1017,9.1605
1419.4744,0,0.0588,1.2811e-08,9.1014,9.1602
1419.4867,0,0.0588,1.2812e-08,9.1012,9.16
1419.4990,0,0.0588,1.2814e-08,9.1009,9.1597
1419.5113,0,0.0588,1.2815e-08,9.1006,9.1594
1419.5236,0,0.0588,1.2816e-08,9.1004,9.1592
1419.5359,0,0.0588,1.2818e-08,9.1001,9.1589
1419.5482,0,0.0588,1.2819e-08,9.0998,9.1586
1419.5605,0,0.0588,1.282e-08,9.0996,9.1584
1419.5728,0,0.0588,1.2822e-08,9.0993,9.1581
1419.5851,0,0.0588,1.2823e-08,9.099,9.1578
1419.5974,0,0.0588,1.2824e-08,9.0988,9.1576
1419.6097,0,0.0588,1.2826e-08,9.0985,9.1573
1419.6220,0,0.0588,1.2827e-08,9.0982,9.157
1419.6342,0,0.0588,1.2828e-08,9.098,9.1568
1419.6465,0,0.0588,1.283e-08,9.0977,9.1565
1419.6588,0,0.0588,1.2831e-08,9.0974,9.1562
1419.6711,0,0.0588,1.2832e-08,9.0972,9.156
1419.6834,0,0.0588,1.2834e-08,9.0969,9.1557
1419.6957,0,0.0588,1.2835e-08,9.0967,9.1555
1419.7080,0,0.0588,1.2837e-08,9.0964,9.1552
1419.7203,0,0.0588,1.2838e-08,9.0961,9.1549
1419.7326,0,0.0588,1.2839e-08,9.0959,9.1547
1419.7449,0,0.0588,1.2841e-08,9.0956,9.1544
1419.7572,0,0.0588,1.2842e-08,9.0953,9.1541
1419.7695,0,0.0588,1.2844e-08,9.0951,9.1539
1419.7818,0,0.0588,1.2845e-08,9.0948,9.1536
1419.7941,0,0.0588,1.2847e-08,9.0945,9.1533
1419.8064,0,0.0588,1.2848e-08,9.0943,9.1531
1419.8187,0,0.0588,1.2849e-08,9.094,9.1528
1419.8310,0,0.0588,1.2851e-08,9.0937,9.1525
1419.8433,0,0.0588,1.2852e-08,9.0935,9.1523
1419.8556,0,0.0588,1.2854e-08,9.0932,9.152
1419.8679,0,0.0588,1.2855e-08,9.0929,9.1517
1419.8802,0,0.0588,1.2857e-08,9.0927,9.1515
1419.8925,0,0.0588,1.2858e-08,9.0924,9.1512
1419.9048,0,0.0588,1.286e-08,9.0921,9.1509
1419.9171,0,0.0588,1.2861e-08,9.0919,9.1507
1419.9294,0,0.0588,1.2863e-08,9.0916,9.1504
1419.9417,0,0.0588,1.2864e-08,9.0913,9.1501
1419.9540,0,0.0588,1.2866e-08,9.0911,9.1499
1419.9663,0,0.0588,1.2867e-08,9.0908,9.1496
1419.9786,0,0.0588,1.2869e-08,9.0905,9.1493
1419.9909,0,0.0588,1.287e-08,9.0903,9.1491
1420.0032,0,0.0588,1.2872e-08,9.09,9.1488
1420.0155,0,0.0588,1.2873e-08,9.0897,9.1485
1420.0278,0,0.0588,1.2875e-08,9.0895,9.1483
1420.0401,0,0.0588,1.2876e-08,9.0892,9.148
1420.0524,0,0.0588,1.2878e-08,9.0889,9.1477
1420.0647,0,0.0588,1.2879e-08,9.0886,9.1474
1420.0770,0,0.0588,1.2881e-08,9.0884,9.1472
1420.0893,0,0.0588,1.2882e-08,9.0881,9.1469
1420.1016,0,0.0588,1.2884e-08,9.0878,9.1466
1420.1139,0,0.0588,1.2885e-08,9.0876,9.1464
1420.1262,0,0.0588,1.2887e-08,9.0873,9.1461
1420.1385,0,0.0588,1.2888e-08,9.087,9.1458
1420.1508,0,0.0588,1.289e-08,9.0867,9.1455
1420.1630,0,0.0588,1.2892e-08,9.0865,9.1453
1420.1753,0,0.0588,1.2893e-08,9.0862,9.145
1420.1876,0,0.0588,1.2895e-08,9.0859,9.1447
1420.1999,0,0.0588,1.2896e-08,9.0857,9.1445
1420.2122,0,0.0588,1.2898e-08,9.0854,9.1442
1420.2245,0,0.0588,1.2899e-08,9.0851,9.1439
1420.2368,0,0.0588,1.2901e-08,9.0848,9.1436
1420.2491,0,0.0588,1.2903e-08,9.0846,9.1434
1420.2614,0,0.0588,1.2904e-08,9.0843,9.1431
1420.2737,0,0.0588,1.2906e-08,9.084,9.1428
1420.2860,0,0.0588,1.2907e-08,9.0838,9.1426
1420.2983,0,0.0588,1.2909e-08,9.0835,9.1423
1420.3106,0,0.0588,1.2911e-08,9.0832,9.142
1420.3229,0,0.0588,1.2912e-08,9.0829,9.1417
1420.3352,0,0.0588,1.2914e-08,9.0827,9.1415
1420.3475,0,0.0588,1.2916e-08,9.0824,9.1412
1420.3598,0,0.0588,1.2917e-08,9.0821,9.1409
1420.3721,0,0.0588,1.2919e-08,9.0819,9.1407
1420.3844,0,0.0588,1.292e-08,9.0816,9.1404
1420.3967,0,0.0588,1.2922e-08,9.0813,9.1401
1420.4090,0,0.0588,1.2924e-08,9.081,9.1398
1420.4213,0,0.0588,1.2925e-08,9.0808,9.1396
1420.4336,0,0.0588,1.2927e-08,9.0805,9.1393
1420.4459,0,0.0588,1.2929e-08,9.0802,9.139
1420.4582,0,0.0588,1.293e-08,9.0799,9.1387
1420.4705,0,0.0588,1.2932e-08,9.0797,9.1385
1420.4828,0,0.0588,1.2934e-08,9.0794,9.1382
1420.4951,0,0.0588,1.2935e-08,9.0791,9.1379
1420.5074,0,0.0588,1.2937e-08,9.0789,9.1377
1420.5197,0,0.0588,1.2939e-08,9.0786,9.1374
1420.5320,0,0.0588,1.2941e-08,9.0783,9.1371
1420.5443,0,0.0588,1.2942e-08,9.078,9.1368
1420.5566,0,0.0588,1.2944e-08,9.0778,9.1366
1420.5689,0,0.0588,1.2946e-08,9.0775,9.1363
1420.5812,0,0.0588,1.2947e-08,9.0772,9.136
1420.5935,0,0.0588,1.2949e-08,9.077,9.1358
1420.6058,0,0.0588,1.2951e-08,9.0767,9.1355
1420.6181,0,0.0588,1.2953e-08,9.0764,9.1352
1420.6304,0,0.0588,1.2954e-08,9.0761,9.1349
1420.6427,0,0.0588,1.2956e-08,9.0759,9.1347
1420.6550,0,0.0588,1.2958e-08,9.0756,9.1344
1420.6673,0,0.0588,1.296e-08,9.0753,9.1341
1420.6796,0,0.0588,1.2961e-08,9.0751,9.1339
1420.6918,0,0.0588,1.2963e-08,9.0748,9.1336
1420.7041,0,0.0588,1.2965e-08,9.0745,9.1333
1420.7164,0,0.0588,1.2967e-08,9.0742,9.133
1420.7287,0,0.0588,1.2968e-08,9.074,9.1328
1420.7410,0,0.0588,1.297e-08,9.0737,9.1325
1420.7533,0,0.0588,1.2972e-08,9.0734,9.1322
1420.7656,0,0.0588,1.2974e-08,9.0732,9.132
1420.7779,0,0.0588,1.2975e-08,9.0729,9.1317
1420.7902,0,0.0588,1.2977e-08,9.0726,9.1314
1420.8025,0,0.0588,1.2979e-08,9.0723,9.1311
1420.8148,0,0.0588,1.2981e-08,9.0721,9.1309
1420.8271,0,0.0588,1.2982e-08,9.0718,9.1306
1420.8394,0,0.0588,1.2984e-08,9.0715,9.1303
1420.8517,0,0.0588,1.2986e-08,9.0713,9.1301
1420.8640,0,0.0588,1.2988e-08,9.071,9.1298
1420.8763,0,0.0588,1.2989e-08,9.0707,9.1295
1420.8886,0,0.0588,1.2991e-08,9.0704,9.1292
1420.9009,0,0.0588,1.2993e-08,9.0702,9.129
1420.9132,0,0.0588,1.2995e-08,9.0699,9.1287
1420.9255,0,0.0588,1.2996e-08,9.0696,9.1284
1420.9378,0,0.0588,1.2998e-08,9.0693,9.1281
1420.9501,0,0.0588,1.3e-08,9.0691,9.1279
1420.9624,0,0.0588,1.3002e-08,9.0688,9.1276
1420.9747,0,0.0588,1.3003e-08,9.0685,9.1273
1420.9870,0,0.0588,1.3005e-08,9.0683,9.1271
1420.9993,0,0.0588,1.3007e-08,9.068,9.1268
1421.0116,0,0.0588,1.3009e-08,9.0677,9.1265
1421.0239,0,0.0588,1.301e-08,9.0674,9.1262
1421.0362,0,0.0588,1.3012e-08,9.0672,9.126
1421.0485,0,0.0588,1.3014e-08,9.0669,9.1257
1421.0608,0,0.0588,1.3016e-08,9.0666,9.1254
1421.0731,0,0.0588,1.3017e-08,9.0663,9.1251
1421.0854,0,0.0588,1.3019e-08,9.066,9.1248
1421.0977,0,0.0588,1.3021e-08,9.0658,9.1246
1421.1100,0,0.0588,1.3023e-08,9.0655,9.1243
1421.1223,0,0.0588,1.3024e-08,9.0652,9.124
1421.1346,0,0.0588,1.3026e-08,9.0649,9.1237
