wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1741.1314,0,0.05845,9.7831e-06,2.1476,2.206
1741.1437,0,0.05845,9.7825e-06,2.1475,2.2059
1741.1561,0,0.05845,9.782e-06,2.1474,2.2058
1741.1684,0,0.05845,9.7815e-06,2.1473,2.2057
1741.1807,0,0.05845,9.781e-06,2.1472,2.2057
1741.1930,0,0.05845,9.7805e-06,2.1471,2.2056
1741.2054,0,0.05845,9.78e-06,2.147,2.2055
1741.2177,0,0.05845,9.7795e-06,2.1469,2.2054
1741.2300,0,0.05845,9.779e-06,2.1468,2.2053
1741.2423,0,0.05845,9.7784e-06,2.1467,2.2052
1741.2547,0,0.05845,9.7779e-06,2.1466,2.2051
1741.2670,0,0.05845,9.7774e-06,2.1465,2.205
1741.2793,0,0.05845,9.7769e-06,2.1464,2.2049
1741.2916,0,0.05845,9.7764e-06,2.1463,2.2048
1741.3040,0,0.05845,9.7759e-06,2.1462,2.2047
1741.3163,0,0.05845,9.7754e-06,2.1461,2.2046
1741.3286,0,0.05845,9.7748e-06,2.146,2.2045
1741.3409,0,0.05845,9.7743e-06,2.146,2.2044
1741.3533,0,0.05845,9.7738e-06,2.1459,2.2043
1741.3656,0,0.05845,9.7733e-06,2.1458,2.2042
1741.3779,0,0.05845,9.7728e-06,2.1457,2.2041
1741.3902,0,0.05845,9.7723e-06,2.1456,2.204
1741.4026,0,0.05845,9.7718e-06,2.1455,2.2039
1741.4149,0,0.05845,9.7712e-06,2.1454,2.2038
1741.4272,0,0.05845,9.7707e-06,2.1453,2.2037
1741.4395,0,0.05845,9.7702e-06,2.1452,2.2036
1741.4519,0,0.05845,9.7697e-06,2.1451,2.2036
1741.4642,0,0.05845,9.7692e-06,2.145,2.2035
1741.4765,0,0.05845,9.7687e-06,2.1449,2.2034
1741.4888,0,0.05845,9.7681e-06,2.1448,2.2033
1741.5012,0,0.05845,9.7676e-06,2.1447,2.2032
1741.5135,0,0.05845,9.7671e-06,2.1446,2.2031
1741.5258,0,0.05845,9.7666e-06,2.1445,2.203
1741.5381,0,0.05845,9.7661e-06,2.1444,2.2029
1741.5505,0,0.05845,9.7656e-06,2.1443,2.2028
1741.5628,0,0.05845,9.7651e-06,2.1442,2.2027
1741.5751,0,0.05845,9.7645e-06,2.1441,2.2026
1741.5874,0,0.05845,9.764e-06,2.144,2.2025
1741.5998,0,0.05845,9.7635e-06,2.1439,2.2024
1741.6121,0,0.05845,9.763e-06,2.1438,2.2023
1741.6244,0,0.05845,9.7625e-06,2.1438,2.2022
1741.6367,0,0.05845,9.762e-06,2.1437,2.2021
1741.6491,0,0.05845,9.7614e-06,2.1436,2.202
1741.6614,0,0.05845,9.7609e-06,2.1435,2.2019
1741.6737,0,0.05845,9.7604e-06,2.1434,2.2018
1741.6860,0,0.05845,9.7599e-06,2.1433,2.2017
1741.6984,0,0.05845,9.7594e-06,2.1432,2.2016
1741.7107,0,0.05845,9.7589e-06,2.1431,2.2015
1741.7230,0,0.05845,9.7583e-06,2.143,2.2015
1741.7353,0,0.05845,9.7578e-06,2.1429,2.2014
1741.7477,0,0.05845,9.7573e-06,2.1428,2.2013
1741.7600,0,0.05845,9.7568e-06,2.1427,2.2012
1741.7723,0,0.05845,9.7563e-06,2.1426,2.2011
1741.7846,0,0.05845,9.7558e-06,2.1425,2.201
1741.7970,0,0.05845,9.7552e-06,2.1424,2.2009
1741.8093,0,0.05845,9.7547e-06,2.1423,2.2008
1741.8216,0,0.05845,9.7542e-06,2.1422,2.2007
1741.8339,0,0.05845,9.7537e-06,2.1421,2.2006
1741.8463,0,0.05845,9.7532e-06,2.142,2.2005
1741.8586,0,0.05845,9.7527e-06,2.1419,2.2004
1741.8709,0,0.05845,9.7521e-06,2.1418,2.2003
1741.8832,0,0.05845,9.7516e-06,2.1417,2.2002
1741.8956,0,0.05845,9.7511e-06,2.1417,2.2001
1741.9079,0,0.05845,9.7506e-06,2.1416,2.2
1741.9202,0,0.05845,9.7501e-06,2.1415,2.1999
1741.9325,0,0.05845,9.7495e-06,2.1414,2.1998
1741.9449,0,0.05845,9.749e-06,2.1413,2.1997
1741.9572,0,0.05845,9.7485e-06,2.1412,2.1996
1741.9695,0,0.05845,9.748e-06,2.1411,2.1995
1741.9818,0,0.05845,9.7475e-06,2.141,2.1994
1741.9942,0,0.05845,9.747e-06,2.1409,2.1993
1742.0065,0,0.05845,9.7464e-06,2.1408,2.1993
1742.0188,0,0.05845,9.7459e-06,2.1407,2.1992
1742.0311,0,0.05845,9.7454e-06,2.1406,2.1991
1742.0435,0,0.05845,9.7449e-06,2.1405,2.199
1742.0558,0,0.05845,9.7444e-06,2.1404,2.1989
1742.0681,0,0.05845,9.7438e-06,2.1403,2.1988
1742.0804,0,0.05845,9.7433e-06,2.1402,2.1987
1742.0928,0,0.05845,9.7428e-06,2.1401,2.1986
1742.1051,0,0.05845,9.7423e-06,2.14,2.1985
1742.1174,0,0.05845,9.7418e-06,2.1399,2.1984
1742.1297,0,0.05845,9.7413e-06,2.1398,2.1983
1742.1421,0,0.05845,9.7407e-06,2.1397,2.1982
1742.1544,0,0.05845,9.7402e-06,2.1396,2.1981
1742.1667,0,0.05845,9.7397e-06,2.1395,2.198
1742.1790,0,0.05845,9.7392e-06,2.1394,2.1979
1742.1914,0,0.05845,9.7387e-06,2.1393,2.1978
1742.2037,0,0.05845,9.7381e-06,2.1392,2.1977
1742.2160,0,0.05845,9.7376e-06,2.1391,2.1976
1742.2283,0,0.05845,9.7371e-06,2.1391,2.1975
1742.2406,0,0.05845,9.7366e-06,2.139,2.1974
1742.2530,0,0.05845,9.7361e-06,2.1389,2.1973
1742.2653,0,0.05845,9.7355e-06,2.1388,2.1972
1742.2776,0,0.05845,9.735e-06,2.1387,2.1971
1742.2899,0,0.05845,9.7345e-06,2.1386,2.197
1742.3023,0,0.05845,9.734e-06,2.1385,2.1969
1742.3146,0,0.05845,9.7335e-06,2.1384,2.1968
1742.3269,0,0.05845,9.7329e-06,2.1383,2.1967
1742.3392,0,0.05845,9.7324e-06,2.1382,2.1966
1742.3516,0,0.05845,9.7319e-06,2.1381,2.1965
1742.3639,0,0.05845,9.7314e-06,2.138,2.1964
1742.3762,0,0.05845,9.7309e-06,2.1379,2.1964
1742.3885,0,0.05845,9.7303e-06,2.1378,2.1963
1742.4009,0,0.05845,9.7298e-06,2.1377,2.1962
1742.4132,0,0.05845,9.7293e-06,2.1376,2.1961
1742.4255,0,0.05845,9.7288e-06,2.1375,2.196
1742.4378,0,0.05845,9.7283e-06,2.1374,2.1959
1742.4502,0,0.05845,9.7277e-06,2.1373,2.1958
1742.4625,0,0.05845,9.7272e-06,2.1372,2.1957
1742.4748,0,0.05845,9.7267e-06,2.1371,2.1956
1742.4871,0,0.05845,9.7262e-06,2.137,2.1955
1742.4995,0,0.05845,9.7257e-06,2.1369,2.1954
1742.5118,0,0.05845,9.7251e-06,2.1368,2.1953
1742.5241,0,0.05845,9.7246e-06,2.1367,2.1952
1742.5364,0,0.05845,9.7241e-06,2.1366,2.1951
1742.5488,0,0.05845,9.7236e-06,2.1365,2.195
1742.5611,0,0.05845,9.723e-06,2.1364,2.1949
1742.5734,0,0.05845,9.7225e-06,2.1363,2.1948
1742.5857,0,0.05845,9.722e-06,2.1362,2.1947
1742.5981,0,0.05845,9.7215e-06,2.1361,2.1946
1742.6104,0,0.05845,9.7209e-06,2.1361,2.1945
1742.6227,0,0.05845,9.7204e-06,2.136,2.1944
1742.6350,0,0.05845,9.7199e-06,2.1359,2.1943
1742.6474,0,0.05845,9.7194e-06,2.1358,2.1942
1742.6597,0,0.05845,9.7188e-06,2.1357,2.1941
1742.6720,0,0.05845,9.7183e-06,2.1356,2.194
1742.6843,0,0.05845,9.7178e-06,2.1355,2.1939
1742.6967,0,0.05845,9.7173e-06,2.1354,2.1938
1742.7090,0,0.05845,9.7167e-06,2.1353,2.1937
1742.7213,0,0.05845,9.7162e-06,2.1352,2.1936
1742.7336,0,0.05845,9.7157e-06,2.1351,2.1935
1742.7460,0,0.05845,9.7152e-06,2.135,2.1934
1742.7583,0,0.05845,9.7146e-06,2.1349,2.1933
1742.7706,0,0.05845,9.7141e-06,2.1348,2.1932
1742.7829,0,0.05845,9.7136e-06,2.1347,2.1932
1742.7953,0,0.05845,9.7131e-06,2.1346,2.1931
1742.8076,0,0.05845,9.7125e-06,2.1345,2.193
1742.8199,0,0.05845,9.712e-06,2.1344,2.1929
1742.8322,0,0.05845,9.7115e-06,2.1343,2.1928
1742.8446,0,0.05845,9.7109e-06,2.1342,2.1927
1742.8569,0,0.05845,9.7104e-06,2.1341,2.1926
1742.8692,0,0.05845,9.7099e-06,2.134,2.1925
1742.8815,0,0.05845,9.7094e-06,2.1339,2.1924
1742.8939,0,0.05845,9.7088e-06,2.1338,2.1923
1742.9062,0,0.05845,9.7083e-06,2.1337,2.1922
1742.9185,0,0.05845,9.7078e-06,2.1336,2.1921
1742.9308,0,0.05845,9.7073e-06,2.1335,2.192
1742.9432,0,0.05845,9.7067e-06,2.1334,2.1919
1742.9555,0,0.05845,9.7062e-06,2.1333,2.1918
1742.9678,0,0.05845,9.7057e-06,2.1332,2.1917
1742.9801,0,0.05845,9.7052e-06,2.1331,2.1916
1742.9925,0,0.05845,9.7046e-06,2.133,2.1915
1743.0048,0,0.05845,9.7041e-06,2.1329,2.1914
1743.0171,0,0.05845,9.7036e-06,2.1328,2.1913
1743.0294,0,0.05845,9.7031e-06,2.1327,2.1912
1743.0418,0,0.05845,9.7025e-06,2.1326,2.1911
1743.0541,0,0.05845,9.702e-06,2.1325,2.191
1743.0664,0,0.05845,9.7015e-06,2.1324,2.1909
1743.0787,0,0.05845,9.701e-06,2.1323,2.1908
1743.0911,0,0.05845,9.7004e-06,2.1322,2.1907
1743.1034,0,0.05845,9.6999e-06,2.1321,2.1906
1743.1157,0,0.05845,9.6994e-06,2.132,2.1905
1743.1280,0,0.05845,9.6989e-06,2.1319,2.1904
1743.1404,0,0.05845,9.6983e-06,2.1318,2.1903
1743.1527,0,0.05845,9.6978e-06,2.1317,2.1902
1743.1650,0,0.05845,9.6973e-06,2.1316,2.1901
1743.1773,0,0.05845,9.6968e-06,2.1315,2.19
1743.1897,0,0.05845,9.6962e-06,2.1314,2.1899
1743.2020,0,0.05845,9.6957e-06,2.1313,2.1898
1743.2143,0,0.05845,9.6952e-06,2.1312,2.1897
1743.2266,0,0.05845,9.6947e-06,2.1311,2.1896
1743.2390,0,0.05845,9.6942e-06,2.131,2.1895
1743.2513,0,0.05845,9.6936e-06,2.1309,2.1894
1743.2636,0,0.05845,9.6931e-06,2.1308,2.1893
1743.2759,0,0.05845,9.6926e-06,2.1307,2.1892
1743.2883,0,0.05845,9.6921e-06,2.1306,2.1891
1743.3006,0,0.05845,9.6915e-06,2.1305,2.189
1743.3129,0,0.05845,9.691e-06,2.1304,2.1889
1743.3252,0,0.05845,9.6905e-06,2.1303,2.1888
1743.3376,0,0.05845,9.69e-06,2.1302,2.1887
1743.3499,0,0.05845,9.6895e-06,2.1301,2.1886
1743.3622,0,0.05845,9.6889e-06,2.13,2.1885
1743.3745,0,0.05845,9.6884e-06,2.1299,2.1884
1743.3869,0,0.05845,9.6879e-06,2.1298,2.1883
1743.3992,0,0.05845,9.6874e-06,2.1297,2.1882
1743.4115,0,0.05845,9.6869e-06,2.1296,2.1881
1743.4238,0,0.05845,9.6863e-06,2.1295,2.188
1743.4362,0,0.05845,9.6858e-06,2.1294,2.1879
1743.4485,0,0.05845,9.6853e-06,2.1293,2.1878
1743.4608,0,0.05845,9.6848e-06,2.1292,2.1877
1743.4731,0,0.05845,9.6842e-06,2.1291,2.1876
1743.4855,0,0.05845,9.6837e-06,2.129,2.1875
1743.4978,0,0.05845,9.6832e-06,2.1289,2.1874
1743.5101,0,0.05845,9.6827e-06,2.1288,2.1873
1743.5224,0,0.05845,9.6822e-06,2.1287,2.1872
1743.5348,0,0.05845,9.6816e-06,2.1286,2.1871
1743.5471,0,0.05845,9.6811e-06,2.1285,2.187
1743.5594,0,0.05845,9.6806e-06,2.1284,2.1869
1743.5717,0,0.05845,9.6801e-06,2.1283,2.1868
1743.5841,0,0.05845,9.6795e-06,2.1282,2.1867
1743.5964,0,0.05845,9.679e-06,2.1282,2.1866
1743.6087,0,0.05845,9.6785e-06,2.1281,2.1865
1743.6210,0,0.05845,9.678e-06,2.128,2.1864
1743.6334,0,0.05845,9.6775e-06,2.1279,2.1863
1743.6457,0,0.05845,9.6769e-06,2.1278,2.1862
1743.6580,0,0.05845,9.6764e-06,2.1277,2.1861
1743.6703,0,0.05845,9.6759e-06,2.1276,2.1861
1743.6827,0,0.05845,9.6754e-06,2.1275,2.186
1743.6950,0,0.05845,9.6748e-06,2.1274,2.1859
1743.7073,0,0.05845,9.6743e-06,2.1273,2.1858
1743.7196,0,0.05845,9.6738e-06,2.1272,2.1857
1743.7320,0,0.05845,9.6733e-06,2.1271,2.1856
1743.7443,0,0.05845,9.6728e-06,2.127,2.1855
1743.7566,0,0.05845,9.6722e-06,2.1269,2.1854
1743.7689,0,0.05845,9.6717e-06,2.1269,2.1853
1743.7813,0,0.05845,9.6712e-06,2.1268,2.1852
1743.7936,0,0.05845,9.6707e-06,2.1267,2.1851
1743.8059,0,0.05845,9.6701e-06,2.1266,2.185
1743.8182,0,0.05845,9.6696e-06,2.1265,2.1849
1743.8306,0,0.05845,9.6691e-06,2.1264,2.1848
1743.8429,0,0.05845,9.6686e-06,2.1263,2.1848
1743.8552,0,0.05845,9.6681e-06,2.1262,2.1847
1743.8675,0,0.05845,9.6675e-06,2.1261,2.1846
1743.8798,0,0.05845,9.667e-06,2.126,2.1845
1743.8922,0,0.05845,9.6665e-06,2.1259,2.1844
1743.9045,0,0.05845,9.666e-06,2.1258,2.1843
1743.9168,0,0.05845,9.6655e-06,2.1257,2.1842
1743.9291,0,0.05845,9.6649e-06,2.1256,2.1841
1743.9415,0,0.05845,9.6644e-06,2.1255,2.184
1743.9538,0,0.05845,9.6639e-06,2.1255,2.1839
1743.9661,0,0.05845,9.6634e-06,2.1254,2.1838
1743.9784,0,0.05845,9.6629e-06,2.1253,2.1837
1743.9908,0,0.05845,9.6623e-06,2.1252,2.1836
1744.0031,0,0.05845,9.6618e-06,2.1251,2.1835
1744.0154,0,0.05845,9.6613e-06,2.125,2.1834
1744.0277,0,0.05845,9.6608e-06,2.1249,2.1833
1744.0401,0,0.05845,9.6603e-06,2.1248,2.1832
1744.0524,0,0.05845,9.6597e-06,2.1247,2.1831
1744.0647,0,0.05845,9.6592e-06,2.1246,2.183
1744.0770,0,0.05845,9.6587e-06,2.1245,2.183
1744.0894,0,0.05845,9.6582e-06,2.1244,2.1829
1744.1017,0,0.05845,9.6577e-06,2.1243,2.1828
1744.1140,0,0.05845,9.6571e-06,2.1242,2.1827
1744.1263,0,0.05845,9.6566e-06,2.1241,2.1826
1744.1387,0,0.05845,9.6561e-06,2.124,2.1825
1744.1510,0,0.05845,9.6556e-06,2.1239,2.1824
1744.1633,0,0.05845,9.6551e-06,2.1238,2.1823
1744.1756,0,0.05845,9.6545e-06,2.1237,2.1822
1744.1880,0,0.05845,9.654e-06,2.1236,2.1821
1744.2003,0,0.05845,9.6535e-06,2.1235,2.182
1744.2126,0,0.05845,9.653e-06,2.1234,2.1819
1744.2249,0,0.05845,9.6525e-06,2.1233,2.1818
1744.2373,0,0.05845,9.652e-06,2.1232,2.1817
1744.2496,0,0.05845,9.6514e-06,2.1231,2.1816
1744.2619,0,0.05845,9.6509e-06,2.123,2.1815
1744.2742,0,0.05845,9.6504e-06,2.1229,2.1814
1744.2866,0,0.05845,9.6499e-06,2.1228,2.1813
1744.2989,0,0.05845,9.6494e-06,2.1227,2.1812
1744.3112,0,0.05845,9.6488e-06,2.1226,2.1811
1744.3235,0,0.05845,9.6483e-06,2.1225,2.181
1744.3359,0,0.05845,9.6478e-06,2.1224,2.1809
1744.3482,0,0.05845,9.6473e-06,2.1223,2.1808
1744.3605,0,0.05845,9.6468e-06,2.1222,2.1807
1744.3728,0,0.05845,9.6462e-06,2.1221,2.1806
1744.3852,0,0.05845,9.6457e-06,2.122,2.1805
1744.3975,0,0.05845,9.6452e-06,2.1219,2.1804
1744.4098,0,0.05845,9.6447e-06,2.1218,2.1803
1744.4221,0,0.05845,9.6442e-06,2.1217,2.1802
1744.4345,0,0.05845,9.6436e-06,2.1216,2.1801
1744.4468,0,0.05845,9.6431e-06,2.1215,2.18
1744.4591,0,0.05845,9.6426e-06,2.1215,2.1799
1744.4714,0,0.05845,9.6421e-06,2.1214,2.1798
1744.4838,0,0.05845,9.6415e-06,2.1213,2.1797
1744.4961,0,0.05845,9.641e-06,2.1212,2.1796
1744.5084,0,0.05845,9.6405e-06,2.1211,2.1795
1744.5207,0,0.05845,9.64e-06,2.121,2.1794
1744.5331,0,0.05845,9.6395e-06,2.1209,2.1793
1744.5454,0,0.05845,9.6389e-06,2.1208,2.1792
1744.5577,0,0.05845,9.6384e-06,2.1207,2.1791
1744.5700,0,0.05845,9.6379e-06,2.1206,2.179
1744.5824,0,0.05845,9.6374e-06,2.1205,2.1789
1744.5947,0,0.05845,9.6368e-06,2.1204,2.1788
1744.6070,0,0.05845,9.6363e-06,2.1203,2.1787
1744.6193,0,0.05845,9.6358e-06,2.1202,2.1786
1744.6317,0,0.05845,9.6353e-06,2.1201,2.1785
1744.6440,0,0.05845,9.6347e-06,2.12,2.1784
1744.6563,0,0.05845,9.6342e-06,2.1199,2.1783
1744.6686,0,0.05845,9.6337e-06,2.1198,2.1782
1744.6810,0,0.05845,9.6331e-06,2.1197,2.1781
1744.6933,0,0.05845,9.6326e-06,2.1196,2.178
1744.7056,0,0.05845,9.6321e-06,2.1195,2.1779
1744.7179,0,0.05845,9.6316e-06,2.1194,2.1778
1744.7303,0,0.05845,9.631e-06,2.1193,2.1777
1744.7426,0,0.05845,9.6305e-06,2.1192,2.1776
1744.7549,0,0.05845,9.63e-06,2.1191,2.1776
1744.7672,0,0.05845,9.6295e-06,2.119,2.1775
1744.7796,0,0.05845,9.6289e-06,2.1189,2.1774
1744.7919,0,0.05845,9.6284e-06,2.1188,2.1773
1744.8042,0,0.05845,9.6279e-06,2.1187,2.1772
1744.8165,0,0.05845,9.6273e-06,2.1186,2.1771
1744.8289,0,0.05845,9.6268e-06,2.1185,2.177
1744.8412,0,0.05845,9.6263e-06,2.1184,2.1769
1744.8535,0,0.05845,9.6258e-06,2.1183,2.1768
1744.8658,0,0.05845,9.6252e-06,2.1182,2.1767
1744.8782,0,0.05845,9.6247e-06,2.1181,2.1766
1744.8905,0,0.05845,9.6242e-06,2.118,2.1765
1744.9028,0,0.05845,9.6236e-06,2.1179,2.1764
1744.9151,0,0.05845,9.6231e-06,2.1178,2.1763
1744.9275,0,0.05845,9.6226e-06,2.1177,2.1762
1744.9398,0,0.05845,9.6221e-06,2.1176,2.1761
1744.9521,0,0.05845,9.6215e-06,2.1175,2.176
1744.9644,0,0.05845,9.621e-06,2.1174,2.1759
1744.9768,0,0.05845,9.6205e-06,2.1173,2.1758
1744.9891,0,0.05845,9.6199e-06,2.1172,2.1757
1745.0014,0,0.05845,9.6194e-06,2.1171,2.1756
1745.0137,0,0.05845,9.6189e-06,2.117,2.1755
1745.0261,0,0.05845,9.6184e-06,2.1169,2.1754
1745.0384,0,0.05845,9.6178e-06,2.1168,2.1753
1745.0507,0,0.05845,9.6173e-06,2.1167,2.1752
1745.0630,0,0.05845,9.6168e-06,2.1166,2.1751
1745.0754,0,0.05845,9.6162e-06,2.1165,2.175
1745.0877,0,0.05845,9.6157e-06,2.1164,2.1749
1745.1000,0,0.05845,9.6152e-06,2.1163,2.1748
1745.1123,0,0.05845,9.6147e-06,2.1162,2.1747
1745.1247,0,0.05845,9.6141e-06,2.1161,2.1746
1745.1370,0,0.05845,9.6136e-06,2.116,2.1745
1745.1493,0,0.05845,9.6131e-06,2.1159,2.1744
1745.1616,0,0.05845,9.6125e-06,2.1158,2.1743
1745.1740,0,0.05845,9.612e-06,2.1157,2.1742
1745.1863,0,0.05845,9.6115e-06,2.1156,2.1741
1745.1986,0,0.05845,9.611e-06,2.1155,2.174
1745.2109,0,0.05845,9.6104e-06,2.1154,2.1739
1745.2233,0,0.05845,9.6099e-06,2.1153,2.1738
1745.2356,0,0.05845,9.6094e-06,2.1152,2.1737
1745.2479,0,0.05845,9.6088e-06,2.1151,2.1736
1745.2602,0,0.05845,9.6083e-06,2.115,2.1735
1745.2726,0,0.05845,9.6078e-06,2.1149,2.1734
1745.2849,0,0.05845,9.6073e-06,2.1148,2.1733
1745.2972,0,0.05845,9.6067e-06,2.1147,2.1732
1745.3095,0,0.05845,9.6062e-06,2.1146,2.1731
1745.3219,0,0.05845,9.6057e-06,2.1145,2.173
1745.3342,0,0.05845,9.6051e-06,2.1144,2.1729
1745.3465,0,0.05845,9.6046e-06,2.1143,2.1728
1745.3588,0,0.05845,9.6041e-06,2.1142,2.1727
1745.3712,0,0.05845,9.6035e-06,2.1141,2.1726
1745.3835,0,0.05845,9.603e-06,2.114,2.1725
1745.3958,0,0.05845,9.6025e-06,2.1139,2.1724
1745.4081,0,0.05845,9.602e-06,2.1138,2.1723
1745.4205,0,0.05845,9.6014e-06,2.1137,2.1722
1745.4328,0,0.05845,9.6009e-06,2.1136,2.1721
1745.4451,0,0.05845,9.6004e-06,2.1135,2.172
1745.4574,0,0.05845,9.5998e-06,2.1134,2.1719
1745.4698,0,0.05845,9.5993e-06,2.1133,2.1718
1745.4821,0,0.05845,9.5988e-06,2.1132,2.1717
1745.4944,0,0.05845,9.5982e-06,2.1131,2.1716
1745.5067,0,0.05845,9.5977e-06,2.113,2.1715
1745.5190,0,0.05845,9.5972e-06,2.1129,2.1714
1745.5314,0,0.05845,9.5967e-06,2.1128,2.1713
1745.5437,0,0.05845,9.5961e-06,2.1127,2.1712
1745.5560,0,0.05845,9.5956e-06,2.1126,2.1711
1745.5683,0,0.05845,9.5951e-06,2.1126,2.171
1745.5807,0,0.05845,9.5945e-06,2.1125,2.1709
1745.5930,0,0.05845,9.594e-06,2.1124,2.1708
1745.6053,0,0.05845,9.5935e-06,2.1123,2.1707
1745.6176,0,0.05845,9.5929e-06,2.1122,2.1706
1745.6300,0,0.05845,9.5924e-06,2.1121,2.1705
1745.6423,0,0.05845,9.5919e-06,2.112,2.1704
1745.6546,0,0.05845,9.5913e-06,2.1119,2.1703
1745.6669,0,0.05845,9.5908e-06,2.1118,2.1702
1745.6793,0,0.05845,9.5903e-06,2.1117,2.1701
1745.6916,0,0.05845,9.5897e-06,2.1116,2.17
1745.7039,0,0.05845,9.5892e-06,2.1115,2.1699
1745.7162,0,0.05845,9.5887e-06,2.1114,2.1698
1745.7286,0,0.05845,9.5881e-06,2.1113,2.1697
1745.7409,0,0.05845,9.5876e-06,2.1112,2.1696
1745.7532,0,0.05845,9.5871e-06,2.1111,2.1695
1745.7655,0,0.05845,9.5865e-06,2.111,2.1694
1745.7779,0,0.05845,9.586e-06,2.1109,2.1693
1745.7902,0,0.05845,9.5855e-06,2.1108,2.1692
1745.8025,0,0.05845,9.585e-06,2.1107,2.1691
1745.8148,0,0.05845,9.5844e-06,2.1106,2.169
1745.8272,0,0.05845,9.5839e-06,2.1105,2.1689
1745.8395,0,0.05845,9.5834e-06,2.1104,2.1688
1745.8518,0,0.05845,9.5828e-06,2.1103,2.1687
1745.8641,0,0.05845,9.5823e-06,2.1102,2.1686
1745.8765,0,0.05845,9.5818e-06,2.1101,2.1685
1745.8888,0,0.05845,9.5812e-06,2.11,2.1684
1745.9011,0,0.05845,9.5807e-06,2.1099,2.1683
1745.9134,0,0.05845,9.5802e-06,2.1098,2.1682
1745.9258,0,0.05845,9.5796e-06,2.1097,2.1681
1745.9381,0,0.05845,9.5791e-06,2.1096,2.168
1745.9504,0,0.05845,9.5786e-06,2.1095,2.1679
1745.9627,0,0.05845,9.578e-06,2.1094,2.1678
1745.9751,0,0.05845,9.5775e-06,2.1093,2.1677
1745.9874,0,0.05845,9.577e-06,2.1092,2.1676
1745.9997,0,0.05845,9.5764e-06,2.1091,2.1675
1746.0120,0,0.05845,9.5759e-06,2.109,2.1674
1746.0244,0,0.05845,9.5754e-06,2.1089,2.1673
1746.0367,0,0.05845,9.5748e-06,2.1088,2.1672
1746.0490,0,0.05845,9.5743e-06,2.1087,2.1671
1746.0613,0,0.05845,9.5738e-06,2.1086,2.167
1746.0737,0,0.05845,9.5732e-06,2.1085,2.1669
1746.0860,0,0.05845,9.5727e-06,2.1084,2.1668
1746.0983,0,0.05845,9.5722e-06,2.1083,2.1667
1746.1106,0,0.05845,9.5716e-06,2.1082,2.1666
1746.1230,0,0.05845,9.5711e-06,2.1081,2.1665
1746.1353,0,0.05845,9.5706e-06,2.108,2.1664
1746.1476,0,0.05845,9.57e-06,2.1079,2.1663
1746.1599,0,0.05845,9.5695e-06,2.1078,2.1662
1746.1723,0,0.05845,9.569e-06,2.1077,2.1661
1746.1846,0,0.05845,9.5684e-06,2.1076,2.166
1746.1969,0,0.05845,9.5679e-06,2.1075,2.1659
1746.2092,0,0.05845,9.5674e-06,2.1074,2.1658
1746.2216,0,0.05845,9.5668e-06,2.1073,2.1657
1746.2339,0,0.05845,9.5663e-06,2.1072,2.1656
1746.2462,0,0.05845,9.5658e-06,2.1071,2.1655
1746.2585,0,0.05845,9.5652e-06,2.107,2.1654
1746.2709,0,0.05845,9.5647e-06,2.1069,2.1653
1746.2832,0,0.05845,9.5642e-06,2.1068,2.1652
1746.2955,0,0.05845,9.5636e-06,2.1067,2.1651
1746.3078,0,0.05845,9.5631e-06,2.1065,2.165
1746.3202,0,0.05845,9.5625e-06,2.1064,2.1649
1746.3325,0,0.05845,9.562e-06,2.1063,2.1648
1746.3448,0,0.05845,9.5615e-06,2.1062,2.1647
1746.3571,0,0.05845,9.5609e-06,2.1061,2.1646
1746.3695,0,0.05845,9.5604e-06,2.106,2.1645
1746.3818,0,0.05845,9.5599e-06,2.1059,2.1644
1746.3941,0,0.05845,9.5593e-06,2.1058,2.1643
1746.4064,0,0.05845,9.5588e-06,2.1057,2.1642
1746.4188,0,0.05845,9.5583e-06,2.1056,2.1641
1746.4311,0,0.05845,9.5577e-06,2.1055,2.164
1746.4434,0,0.05845,9.5572e-06,2.1054,2.1639
1746.4557,0,0.05845,9.5567e-06,2.1053,2.1638
1746.4681,0,0.05845,9.5561e-06,2.1052,2.1637
1746.4804,0,0.05845,9.5556e-06,2.1051,2.1636
1746.4927,0,0.05845,9.5551e-06,2.105,2.1635
1746.5050,0,0.05845,9.5545e-06,2.1049,2.1634
1746.5174,0,0.05845,9.554e-06,2.1048,2.1633
1746.5297,0,0.05845,9.5535e-06,2.1047,2.1632
1746.5420,0,0.05845,9.5529e-06,2.1046,2.1631
1746.5543,0,0.05845,9.5524e-06,2.1045,2.163
1746.5667,0,0.05845,9.5518e-06,2.1044,2.1629
1746.5790,0,0.05845,9.5513e-06,2.1043,2.1628
1746.5913,0,0.05845,9.5508e-06,2.1042,2.1627
1746.6036,0,0.05845,9.5502e-06,2.1041,2.1626
1746.6160,0,0.05845,9.5497e-06,2.104,2.1625
1746.6283,0,0.05845,9.5492e-06,2.1039,2.1624
1746.6406,0,0.05845,9.5486e-06,2.1038,2.1623
1746.6529,0,0.05845,9.5481e-06,2.1037,2.1622
1746.6653,0,0.05845,9.5476e-06,2.1036,2.1621
1746.6776,0,0.05845,9.547e-06,2.1035,2.162
1746.6899,0,0.05845,9.5465e-06,2.1034,2.1619
1746.7022,0,0.05845,9.5459e-06,2.1033,2.1618
1746.7146,0,0.05845,9.5454e-06,2.1032,2.1617
