wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1179.5361,0,0.05565,3.0234e-07,7.7614,7.8171
1179.5461,0,0.05565,3.0223e-07,7.7611,7.8167
1179.5562,0,0.05565,3.0212e-07,7.7607,7.8164
1179.5662,0,0.05565,3.02e-07,7.7604,7.816
1179.5762,0,0.05565,3.0189e-07,7.76,7.8157
1179.5863,0,0.05565,3.0178e-07,7.7597,7.8153
1179.5963,0,0.05565,3.0167e-07,7.7593,7.815
1179.6063,0,0.05565,3.0155e-07,7.759,7.8146
1179.6164,0,0.05565,3.0144e-07,7.7586,7.8143
1179.6264,0,0.05565,3.0133e-07,7.7583,7.8139
1179.6364,0,0.05565,3.0122e-07,7.7579,7.8136
1179.6465,0,0.05565,3.011e-07,7.7576,7.8132
1179.6565,0,0.05565,3.0099e-07,7.7572,7.8129
1179.6666,0,0.05565,3.0088e-07,7.7569,7.8125
1179.6766,0,0.05565,3.0076e-07,7.7565,7.8122
1179.6866,0,0.05565,3.0065e-07,7.7562,7.8118
1179.6967,0,0.05565,3.0054e-07,7.7558,7.8115
1179.7067,0,0.05565,3.0042e-07,7.7555,7.8111
1179.7167,0,0.05565,3.0031e-07,7.7551,7.8108
1179.7268,0,0.05565,3.002e-07,7.7548,7.8104
1179.7368,0,0.05565,3.0009e-07,7.7544,7.8101
1179.7468,0,0.05565,2.9997e-07,7.7541,7.8097
1179.7569,0,0.05565,2.9986e-07,7.7537,7.8094
1179.7669,0,0.05565,2.9975e-07,7.7533,7.809
1179.7769,0,0.05565,2.9963e-07,7.753,7.8086
1179.7870,0,0.05565,2.9952e-07,7.7526,7.8083
1179.7970,0,0.05565,2.9941e-07,7.7523,7.8079
1179.8071,0,0.05565,2.9929e-07,7.7519,7.8076
1179.8171,0,0.05565,2.9918e-07,7.7516,7.8072
1179.8271,0,0.05565,2.9907e-07,7.7512,7.8069
1179.8372,0,0.05565,2.9895e-07,7.7509,7.8065
1179.8472,0,0.05565,2.9884e-07,7.7505,7.8062
1179.8572,0,0.05565,2.9873e-07,7.7502,7.8058
1179.8673,0,0.05565,2.9861e-07,7.7498,7.8055
1179.8773,0,0.05565,2.985e-07,7.7495,7.8051
1179.8873,0,0.05565,2.9839e-07,7.7491,7.8047
1179.8974,0,0.05565,2.9827e-07,7.7487,7.8044
1179.9074,0,0.05565,2.9816e-07,7.7484,7.804
1179.9175,0,0.05565,2.9805e-07,7.748,7.8037
1179.9275,0,0.05565,2.9793e-07,7.7477,7.8033
1179.9375,0,0.05565,2.9782e-07,7.7473,7.803
1179.9476,0,0.05565,2.977e-07,7.747,7.8026
1179.9576,0,0.05565,2.9759e-07,7.7466,7.8023
1179.9676,0,0.05565,2.9748e-07,7.7462,7.8019
1179.9777,0,0.05565,2.9736e-07,7.7459,7.8015
1179.9877,0,0.05565,2.9725e-07,7.7455,7.8012
1179.9977,0,0.05565,2.9714e-07,7.7452,7.8008
1180.0078,0,0.05565,2.9702e-07,7.7447,7.8004
1180.0178,0,0.05565,2.9691e-07,7.7443,7.7999
1180.0278,0,0.05565,2.968e-07,7.7438,7.7995
1180.0379,0,0.05565,2.9668e-07,7.7434,7.799
1180.0479,0,0.05565,2.9657e-07,7.7429,7.7986
1180.0580,0,0.05565,2.9645e-07,7.7425,7.7981
1180.0680,0,0.05565,2.9634e-07,7.742,7.7977
1180.0780,0,0.05565,2.9623e-07,7.7416,7.7972
1180.0881,0,0.05565,2.9611e-07,7.7411,7.7968
1180.0981,0,0.05565,2.96e-07,7.7407,7.7963
1180.1081,0,0.05565,2.9588e-07,7.7402,7.7959
1180.1182,0,0.05565,2.9577e-07,7.7398,7.7954
1180.1282,0,0.05565,2.9566e-07,7.7393,7.795
1180.1382,0,0.05565,2.9554e-07,7.7389,7.7945
1180.1483,0,0.05565,2.9543e-07,7.7384,7.794
1180.1583,0,0.05565,2.9531e-07,7.7379,7.7936
1180.1684,0,0.05565,2.952e-07,7.7375,7.7931
1180.1784,0,0.05565,2.9509e-07,7.737,7.7927
1180.1884,0,0.05565,2.9497e-07,7.7366,7.7922
1180.1985,0,0.05565,2.9486e-07,7.7361,7.7918
1180.2085,0,0.05565,2.9474e-07,7.7357,7.7913
1180.2185,0,0.05565,2.9463e-07,7.7352,7.7909
1180.2286,0,0.05565,2.9452e-07,7.7348,7.7904
1180.2386,0,0.05565,2.944e-07,7.7343,7.79
1180.2486,0,0.05565,2.9429e-07,7.7338,7.7895
1180.2587,0,0.05565,2.9417e-07,7.7334,7.789
1180.2687,0,0.05565,2.9406e-07,7.7329,7.7886
1180.2787,0,0.05565,2.9394e-07,7.7325,7.7881
1180.2888,0,0.05565,2.9383e-07,7.732,7.7877
1180.2988,0,0.05565,2.9372e-07,7.7316,7.7872
1180.3089,0,0.05565,2.936e-07,7.7311,7.7868
1180.3189,0,0.05565,2.9349e-07,7.7307,7.7863
1180.3289,0,0.05565,2.9337e-07,7.7302,7.7859
1180.3390,0,0.05565,2.9326e-07,7.7297,7.7854
1180.3490,0,0.05565,2.9314e-07,7.7293,7.7849
1180.3590,0,0.05565,2.9303e-07,7.7288,7.7845
1180.3691,0,0.05565,2.9291e-07,7.7284,7.784
1180.3791,0,0.05565,2.928e-07,7.7279,7.7836
1180.3891,0,0.05565,2.9268e-07,7.7275,7.7831
1180.3992,0,0.05565,2.9257e-07,7.727,7.7826
1180.4092,0,0.05565,2.9246e-07,7.7265,7.7822
1180.4193,0,0.05565,2.9234e-07,7.7261,7.7817
1180.4293,0,0.05565,2.9223e-07,7.7256,7.7813
1180.4393,0,0.05565,2.9211e-07,7.7252,7.7808
1180.4494,0,0.05565,2.92e-07,7.7247,7.7804
1180.4594,0,0.05565,2.9188e-07,7.7243,7.7799
1180.4694,0,0.05565,2.9177e-07,7.7238,7.7794
1180.4795,0,0.05565,2.9165e-07,7.7233,7.779
1180.4895,0,0.05565,2.9154e-07,7.7229,7.7785
1180.4995,0,0.05565,2.9142e-07,7.7224,7.7781
1180.5096,0,0.05565,2.9131e-07,7.722,7.7776
1180.5196,0,0.05565,2.9119e-07,7.7215,7.7772
1180.5297,0,0.05565,2.9108e-07,7.7211,7.7767
1180.5397,0,0.05565,2.9096e-07,7.7206,7.7763
1180.5497,0,0.05565,2.9085e-07,7.7202,7.7758
1180.5598,0,0.05565,2.9073e-07,7.7197,7.7754
1180.5698,0,0.05565,2.9062e-07,7.7192,7.7749
1180.5798,0,0.05565,2.905e-07,7.7188,7.7744
1180.5899,0,0.05565,2.9039e-07,7.7183,7.774
1180.5999,0,0.05565,2.9027e-07,7.7179,7.7735
1180.6099,0,0.05565,2.9015e-07,7.7174,7.7731
1180.6200,0,0.05565,2.9004e-07,7.717,7.7726
1180.6300,0,0.05565,2.8992e-07,7.7165,7.7722
1180.6400,0,0.05565,2.8981e-07,7.7161,7.7717
1180.6501,0,0.05565,2.8969e-07,7.7156,7.7713
1180.6601,0,0.05565,2.8958e-07,7.7152,7.7708
1180.6702,0,0.05565,2.8946e-07,7.7147,7.7704
1180.6802,0,0.05565,2.8935e-07,7.7143,7.7699
1180.6902,0,0.05565,2.8923e-07,7.7138,7.7695
1180.7003,0,0.05565,2.8911e-07,7.7134,7.769
1180.7103,0,0.05565,2.89e-07,7.7129,7.7685
1180.7203,0,0.05565,2.8888e-07,7.7124,7.7681
1180.7304,0,0.05565,2.8877e-07,7.712,7.7676
1180.7404,0,0.05565,2.8865e-07,7.7115,7.7672
1180.7504,0,0.05565,2.8854e-07,7.7111,7.7667
1180.7605,0,0.05565,2.8842e-07,7.7106,7.7663
1180.7705,0,0.05565,2.883e-07,7.7102,7.7658
1180.7806,0,0.05565,2.8819e-07,7.7097,7.7654
1180.7906,0,0.05565,2.8807e-07,7.7092,7.7649
1180.8006,0,0.05565,2.8796e-07,7.7088,7.7644
1180.8107,0,0.05565,2.8784e-07,7.7083,7.764
1180.8207,0,0.05565,2.8773e-07,7.7079,7.7635
1180.8307,0,0.05565,2.8761e-07,7.7074,7.7631
1180.8408,0,0.05565,2.8749e-07,7.707,7.7626
1180.8508,0,0.05565,2.8738e-07,7.7065,7.7622
1180.8608,0,0.05565,2.8726e-07,7.7061,7.7617
1180.8709,0,0.05565,2.8715e-07,7.7056,7.7613
1180.8809,0,0.05565,2.8703e-07,7.7051,7.7608
1180.8909,0,0.05565,2.8691e-07,7.7047,7.7603
1180.9010,0,0.05565,2.868e-07,7.7042,7.7599
1180.9110,0,0.05565,2.8668e-07,7.7038,7.7594
1180.9211,0,0.05565,2.8657e-07,7.7033,7.759
1180.9311,0,0.05565,2.8645e-07,7.7029,7.7585
1180.9411,0,0.05565,2.8633e-07,7.7024,7.758
1180.9512,0,0.05565,2.8622e-07,7.7019,7.7576
1180.9612,0,0.05565,2.861e-07,7.7015,7.7571
1180.9712,0,0.05565,2.8599e-07,7.701,7.7567
1180.9813,0,0.05565,2.8587e-07,7.7006,7.7562
1180.9913,0,0.05565,2.8575e-07,7.7001,7.7558
1181.0013,0,0.05565,2.8564e-07,7.6996,7.7553
1181.0114,0,0.05565,2.8552e-07,7.6991,7.7547
1181.0214,0,0.05565,2.8541e-07,7.6985,7.7542
1181.0315,0,0.05565,2.8529e-07,7.698,7.7536
1181.0415,0,0.05565,2.8517e-07,7.6974,7.7531
1181.0515,0,0.05565,2.8506e-07,7.6969,7.7525
1181.0616,0,0.05565,2.8494e-07,7.6963,7.752
1181.0716,0,0.05565,2.8482e-07,7.6958,7.7514
1181.0816,0,0.05565,2.8471e-07,7.6952,7.7509
1181.0917,0,0.05565,2.8459e-07,7.6947,7.7503
1181.1017,0,0.05565,2.8448e-07,7.6941,7.7498
1181.1117,0,0.05565,2.8436e-07,7.6936,7.7493
1181.1218,0,0.05565,2.8424e-07,7.6931,7.7487
1181.1318,0,0.05565,2.8413e-07,7.6925,7.7482
1181.1418,0,0.05565,2.8401e-07,7.692,7.7476
1181.1519,0,0.05565,2.8389e-07,7.6914,7.7471
1181.1619,0,0.05565,2.8378e-07,7.6909,7.7465
1181.1720,0,0.05565,2.8366e-07,7.6903,7.746
1181.1820,0,0.05565,2.8355e-07,7.6898,7.7454
1181.1920,0,0.05565,2.8343e-07,7.6892,7.7448
1181.2021,0,0.05565,2.8331e-07,7.6886,7.7443
1181.2121,0,0.05565,2.832e-07,7.6881,7.7437
1181.2221,0,0.05565,2.8308e-07,7.6875,7.7432
1181.2322,0,0.05565,2.8296e-07,7.687,7.7426
1181.2422,0,0.05565,2.8285e-07,7.6864,7.7421
1181.2522,0,0.05565,2.8273e-07,7.6859,7.7415
1181.2623,0,0.05565,2.8261e-07,7.6853,7.741
1181.2723,0,0.05565,2.825e-07,7.6848,7.7404
1181.2824,0,0.05565,2.8238e-07,7.6842,7.7399
1181.2924,0,0.05565,2.8226e-07,7.6837,7.7393
1181.3024,0,0.05565,2.8215e-07,7.6831,7.7388
1181.3125,0,0.05565,2.8203e-07,7.6826,7.7382
1181.3225,0,0.05565,2.8191e-07,7.682,7.7377
1181.3325,0,0.05565,2.818e-07,7.6815,7.7371
1181.3426,0,0.05565,2.8168e-07,7.6809,7.7366
1181.3526,0,0.05565,2.8157e-07,7.6804,7.736
1181.3626,0,0.05565,2.8145e-07,7.6798,7.7355
1181.3727,0,0.05565,2.8133e-07,7.6793,7.7349
1181.3827,0,0.05565,2.8122e-07,7.6787,7.7344
1181.3928,0,0.05565,2.811e-07,7.6782,7.7338
1181.4028,0,0.05565,2.8098e-07,7.6776,7.7332
1181.4128,0,0.05565,2.8087e-07,7.677,7.7327
1181.4229,0,0.05565,2.8075e-07,7.6765,7.7321
1181.4329,0,0.05565,2.8063e-07,7.6759,7.7316
1181.4429,0,0.05565,2.8052e-07,7.6754,7.731
1181.4530,0,0.05565,2.804e-07,7.6748,7.7305
1181.4630,0,0.05565,2.8028e-07,7.6743,7.7299
1181.4730,0,0.05565,2.8017e-07,7.6737,7.7294
1181.4831,0,0.05565,2.8005e-07,7.6732,7.7288
1181.4931,0,0.05565,2.7993e-07,7.6726,7.7283
1181.5031,0,0.05565,2.7982e-07,7.6721,7.7277
1181.5132,0,0.05565,2.797e-07,7.6715,7.7272
1181.5232,0,0.05565,2.7959e-07,7.671,7.7266
1181.5333,0,0.05565,2.7947e-07,7.6704,7.7261
1181.5433,0,0.05565,2.7935e-07,7.6699,7.7255
1181.5533,0,0.05565,2.7924e-07,7.6694,7.725
1181.5634,0,0.05565,2.7912e-07,7.6688,7.7245
1181.5734,0,0.05565,2.7901e-07,7.6683,7.7239
1181.5834,0,0.05565,2.7889e-07,7.6677,7.7234
1181.5935,0,0.05565,2.7878e-07,7.6672,7.7229
1181.6035,0,0.05565,2.7866e-07,7.6667,7.7223
1181.6135,0,0.05565,2.7855e-07,7.6661,7.7218
1181.6236,0,0.05565,2.7843e-07,7.6656,7.7212
1181.6336,0,0.05565,2.7832e-07,7.665,7.7207
1181.6437,0,0.05565,2.7821e-07,7.6645,7.7201
1181.6537,0,0.05565,2.7809e-07,7.664,7.7196
1181.6637,0,0.05565,2.7798e-07,7.6634,7.7191
1181.6738,0,0.05565,2.7786e-07,7.6629,7.7185
1181.6838,0,0.05565,2.7775e-07,7.6623,7.718
1181.6938,0,0.05565,2.7764e-07,7.6618,7.7174
1181.7039,0,0.05565,2.7752e-07,7.6612,7.7169
1181.7139,0,0.05565,2.7741e-07,7.6607,7.7164
1181.7239,0,0.05565,2.773e-07,7.6602,7.7158
1181.7340,0,0.05565,2.7718e-07,7.6596,7.7153
1181.7440,0,0.05565,2.7707e-07,7.6591,7.7147
1181.7540,0,0.05565,2.7696e-07,7.6585,7.7142
1181.7641,0,0.05565,2.7684e-07,7.658,7.7136
1181.7741,0,0.05565,2.7673e-07,7.6574,7.7131
1181.7842,0,0.05565,2.7662e-07,7.6569,7.7126
1181.7942,0,0.05565,2.7651e-07,7.6564,7.712
1181.8042,0,0.05565,2.7639e-07,7.6558,7.7115
1181.8143,0,0.05565,2.7628e-07,7.6553,7.7109
1181.8243,0,0.05565,2.7617e-07,7.6547,7.7104
1181.8343,0,0.05565,2.7606e-07,7.6542,7.7098
1181.8444,0,0.05565,2.7595e-07,7.6536,7.7093
1181.8544,0,0.05565,2.7584e-07,7.6531,7.7087
1181.8644,0,0.05565,2.7572e-07,7.6526,7.7082
1181.8745,0,0.05565,2.7561e-07,7.652,7.7077
1181.8845,0,0.05565,2.755e-07,7.6515,7.7071
1181.8946,0,0.05565,2.7539e-07,7.6509,7.7066
1181.9046,0,0.05565,2.7528e-07,7.6504,7.706
1181.9146,0,0.05565,2.7517e-07,7.6498,7.7055
1181.9247,0,0.05565,2.7506e-07,7.6493,7.7049
1181.9347,0,0.05565,2.7495e-07,7.6487,7.7044
1181.9447,0,0.05565,2.7484e-07,7.6482,7.7038
1181.9548,0,0.05565,2.7473e-07,7.6476,7.7033
1181.9648,0,0.05565,2.7462e-07,7.6471,7.7028
1181.9748,0,0.05565,2.7451e-07,7.6466,7.7022
1181.9849,0,0.05565,2.744e-07,7.646,7.7017
1181.9949,0,0.05565,2.7429e-07,7.6455,7.7011
1182.0049,0,0.05565,2.7418e-07,7.6451,7.7008
1182.0150,0,0.05565,2.7407e-07,7.6449,7.7006
1182.0250,0,0.05565,2.7396e-07,7.6448,7.7004
1182.0351,0,0.05565,2.7385e-07,7.6446,7.7003
1182.0451,0,0.05565,2.7374e-07,7.6445,7.7001
1182.0551,0,0.05565,2.7363e-07,7.6443,7.7
1182.0652,0,0.05565,2.7353e-07,7.6442,7.6998
1182.0752,0,0.05565,2.7342e-07,7.644,7.6997
1182.0852,0,0.05565,2.7331e-07,7.6439,7.6995
1182.0953,0,0.05565,2.732e-07,7.6437,7.6993
1182.1053,0,0.05565,2.7309e-07,7.6435,7.6992
1182.1153,0,0.05565,2.7299e-07,7.6434,7.699
1182.1254,0,0.05565,2.7288e-07,7.6432,7.6989
1182.1354,0,0.05565,2.7277e-07,7.6431,7.6987
1182.1455,0,0.05565,2.7266e-07,7.6429,7.6986
1182.1555,0,0.05565,2.7255e-07,7.6427,7.6984
1182.1655,0,0.05565,2.7245e-07,7.6426,7.6982
1182.1756,0,0.05565,2.7234e-07,7.6424,7.6981
1182.1856,0,0.05565,2.7223e-07,7.6423,7.6979
1182.1956,0,0.05565,2.7213e-07,7.6421,7.6978
1182.2057,0,0.05565,2.7202e-07,7.642,7.6976
1182.2157,0,0.05565,2.7191e-07,7.6418,7.6974
1182.2257,0,0.05565,2.7181e-07,7.6416,7.6973
1182.2358,0,0.05565,2.717e-07,7.6415,7.6971
1182.2458,0,0.05565,2.7159e-07,7.6413,7.697
1182.2559,0,0.05565,2.7149e-07,7.6412,7.6968
1182.2659,0,0.05565,2.7138e-07,7.641,7.6967
1182.2759,0,0.05565,2.7128e-07,7.6408,7.6965
1182.2860,0,0.05565,2.7117e-07,7.6407,7.6963
1182.2960,0,0.05565,2.7107e-07,7.6405,7.6962
1182.3060,0,0.05565,2.7096e-07,7.6404,7.696
1182.3161,0,0.05565,2.7085e-07,7.6402,7.6959
1182.3261,0,0.05565,2.7075e-07,7.64,7.6957
1182.3361,0,0.05565,2.7064e-07,7.6399,7.6955
1182.3462,0,0.05565,2.7054e-07,7.6397,7.6954
1182.3562,0,0.05565,2.7044e-07,7.6396,7.6952
1182.3662,0,0.05565,2.7033e-07,7.6394,7.6951
1182.3763,0,0.05565,2.7023e-07,7.6392,7.6949
1182.3863,0,0.05565,2.7012e-07,7.6391,7.6947
1182.3964,0,0.05565,2.7002e-07,7.6389,7.6946
1182.4064,0,0.05565,2.6991e-07,7.6388,7.6944
1182.4164,0,0.05565,2.6981e-07,7.6386,7.6943
1182.4265,0,0.05565,2.6971e-07,7.6384,7.6941
1182.4365,0,0.05565,2.696e-07,7.6383,7.6939
1182.4465,0,0.05565,2.695e-07,7.6381,7.6938
1182.4566,0,0.05565,2.694e-07,7.638,7.6936
1182.4666,0,0.05565,2.6929e-07,7.6378,7.6935
1182.4766,0,0.05565,2.6919e-07,7.6376,7.6933
1182.4867,0,0.05565,2.6909e-07,7.6375,7.6931
1182.4967,0,0.05565,2.6899e-07,7.6373,7.693
1182.5068,0,0.05565,2.6889e-07,7.6372,7.6928
1182.5168,0,0.05565,2.6878e-07,7.637,7.6927
1182.5268,0,0.05565,2.6868e-07,7.6369,7.6925
1182.5369,0,0.05565,2.6858e-07,7.6367,7.6924
1182.5469,0,0.05565,2.6848e-07,7.6366,7.6922
1182.5569,0,0.05565,2.6838e-07,7.6365,7.6921
1182.5670,0,0.05565,2.6828e-07,7.6363,7.692
1182.5770,0,0.05565,2.6818e-07,7.6362,7.6918
1182.5870,0,0.05565,2.6808e-07,7.636,7.6917
1182.5971,0,0.05565,2.6799e-07,7.6359,7.6915
1182.6071,0,0.05565,2.6789e-07,7.6357,7.6914
1182.6171,0,0.05565,2.6779e-07,7.6356,7.6912
1182.6272,0,0.05565,2.6769e-07,7.6354,7.6911
1182.6372,0,0.05565,2.6759e-07,7.6353,7.691
1182.6473,0,0.05565,2.6749e-07,7.6352,7.6908
1182.6573,0,0.05565,2.674e-07,7.635,7.6907
1182.6673,0,0.05565,2.673e-07,7.6349,7.6905
1182.6774,0,0.05565,2.672e-07,7.6347,7.6904
1182.6874,0,0.05565,2.671e-07,7.6346,7.6902
1182.6974,0,0.05565,2.6701e-07,7.6344,7.6901
1182.7075,0,0.05565,2.6691e-07,7.6343,7.6899
1182.7175,0,0.05565,2.6681e-07,7.6341,7.6898
1182.7275,0,0.05565,2.6672e-07,7.634,7.6897
1182.7376,0,0.05565,2.6662e-07,7.6339,7.6895
1182.7476,0,0.05565,2.6653e-07,7.6337,7.6894
1182.7577,0,0.05565,2.6643e-07,7.6336,7.6892
1182.7677,0,0.05565,2.6633e-07,7.6334,7.6891
1182.7777,0,0.05565,2.6624e-07,7.6333,7.6889
1182.7878,0,0.05565,2.6614e-07,7.6331,7.6888
1182.7978,0,0.05565,2.6605e-07,7.633,7.6886
1182.8078,0,0.05565,2.6595e-07,7.6328,7.6885
1182.8179,0,0.05565,2.6586e-07,7.6327,7.6883
1182.8279,0,0.05565,2.6576e-07,7.6325,7.6882
1182.8379,0,0.05565,2.6567e-07,7.6324,7.688
1182.8480,0,0.05565,2.6558e-07,7.6323,7.6879
1182.8580,0,0.05565,2.6548e-07,7.6321,7.6878
1182.8680,0,0.05565,2.6539e-07,7.632,7.6876
1182.8781,0,0.05565,2.6529e-07,7.6318,7.6875
1182.8881,0,0.05565,2.652e-07,7.6317,7.6873
1182.8982,0,0.05565,2.6511e-07,7.6315,7.6872
1182.9082,0,0.05565,2.6501e-07,7.6314,7.687
1182.9182,0,0.05565,2.6492e-07,7.6312,7.6869
1182.9283,0,0.05565,2.6483e-07,7.6311,7.6867
1182.9383,0,0.05565,2.6474e-07,7.6309,7.6866
1182.9483,0,0.05565,2.6464e-07,7.6308,7.6864
1182.9584,0,0.05565,2.6455e-07,7.6306,7.6863
1182.9684,0,0.05565,2.6446e-07,7.6305,7.6861
1182.9784,0,0.05565,2.6437e-07,7.6303,7.686
1182.9885,0,0.05565,2.6428e-07,7.6302,7.6858
1182.9985,0,0.05565,2.6419e-07,7.6301,7.6857
1183.0086,0,0.05565,2.6409e-07,7.6304,7.6861
1183.0186,0,0.05565,2.64e-07,7.6309,7.6865
1183.0286,0,0.05565,2.6391e-07,7.6313,7.687
1183.0387,0,0.05565,2.6382e-07,7.6318,7.6874
1183.0487,0,0.05565,2.6373e-07,7.6323,7.6879
1183.0587,0,0.05565,2.6364e-07,7.6327,7.6884
1183.0688,0,0.05565,2.6355e-07,7.6332,7.6888
1183.0788,0,0.05565,2.6346e-07,7.6336,7.6893
1183.0888,0,0.05565,2.6337e-07,7.6341,7.6897
1183.0989,0,0.05565,2.6328e-07,7.6346,7.6902
1183.1089,0,0.05565,2.6319e-07,7.635,7.6907
1183.1190,0,0.05565,2.631e-07,7.6355,7.6911
1183.1290,0,0.05565,2.6302e-07,7.6359,7.6916
1183.1390,0,0.05565,2.6293e-07,7.6364,7.692
1183.1491,0,0.05565,2.6284e-07,7.6368,7.6925
1183.1591,0,0.05565,2.6275e-07,7.6373,7.693
1183.1691,0,0.05565,2.6266e-07,7.6378,7.6934
1183.1792,0,0.05565,2.6257e-07,7.6382,7.6939
1183.1892,0,0.05565,2.6249e-07,7.6387,7.6943
1183.1992,0,0.05565,2.624e-07,7.6391,7.6948
1183.2093,0,0.05565,2.6231e-07,7.6396,7.6953
1183.2193,0,0.05565,2.6222e-07,7.6401,7.6957
1183.2293,0,0.05565,2.6214e-07,7.6405,7.6962
1183.2394,0,0.05565,2.6205e-07,7.641,7.6966
1183.2494,0,0.05565,2.6196e-07,7.6414,7.6971
1183.2595,0,0.05565,2.6188e-07,7.6419,7.6975
1183.2695,0,0.05565,2.6179e-07,7.6424,7.698
1183.2795,0,0.05565,2.617e-07,7.6428,7.6985
1183.2896,0,0.05565,2.6162e-07,7.6433,7.6989
1183.2996,0,0.05565,2.6153e-07,7.6437,7.6994
1183.3096,0,0.05565,2.6145e-07,7.6442,7.6998
1183.3197,0,0.05565,2.6136e-07,7.6446,7.7003
1183.3297,0,0.05565,2.6128e-07,7.6451,7.7008
1183.3397,0,0.05565,2.6119e-07,7.6456,7.7012
1183.3498,0,0.05565,2.6111e-07,7.646,7.7017
1183.3598,0,0.05565,2.6102e-07,7.6465,7.7021
1183.3699,0,0.05565,2.6094e-07,7.6469,7.7026
1183.3799,0,0.05565,2.6085e-07,7.6474,7.7031
1183.3899,0,0.05565,2.6077e-07,7.6479,7.7035
1183.4000,0,0.05565,2.6068e-07,7.6483,7.704
1183.4100,0,0.05565,2.606e-07,7.6488,7.7044
1183.4200,0,0.05565,2.6052e-07,7.6492,7.7049
1183.4301,0,0.05565,2.6043e-07,7.6497,7.7053
1183.4401,0,0.05565,2.6035e-07,7.6502,7.7058
1183.4501,0,0.05565,2.6027e-07,7.6506,7.7063
1183.4602,0,0.05565,2.6018e-07,7.6511,7.7067
1183.4702,0,0.05565,2.601e-07,7.6515,7.7072
1183.4802,0,0.05565,2.6002e-07,7.652,7.7076
1183.4903,0,0.05565,2.5994e-07,7.6524,7.7081
1183.5003,0,0.05565,2.5985e-07,7.6529,7.7086
1183.5104,0,0.05565,2.5977e-07,7.6534,7.709
1183.5204,0,0.05565,2.5969e-07,7.6538,7.7095
1183.5304,0,0.05565,2.5961e-07,7.6543,7.71
1183.5405,0,0.05565,2.5953e-07,7.6548,7.7104
1183.5505,0,0.05565,2.5945e-07,7.6552,7.7109
1183.5605,0,0.05565,2.5937e-07,7.6557,7.7114
1183.5706,0,0.05565,2.5929e-07,7.6562,7.7118
1183.5806,0,0.05565,2.5921e-07,7.6566,7.7123
1183.5906,0,0.05565,2.5913e-07,7.6571,7.7128
1183.6007,0,0.05565,2.5905e-07,7.6576,7.7132
1183.6107,0,0.05565,2.5897e-07,7.6581,7.7137
1183.6208,0,0.05565,2.5889e-07,7.6585,7.7142
1183.6308,0,0.05565,2.5881e-07,7.659,7.7146
1183.6408,0,0.05565,2.5873e-07,7.6595,7.7151
1183.6509,0,0.05565,2.5865e-07,7.6599,7.7156
1183.6609,0,0.05565,2.5857e-07,7.6604,7.716
1183.6709,0,0.05565,2.5849e-07,7.6609,7.7165
1183.6810,0,0.05565,2.5841e-07,7.6613,7.717
1183.6910,0,0.05565,2.5833e-07,7.6618,7.7174
1183.7010,0,0.05565,2.5825e-07,7.6623,7.7179
1183.7111,0,0.05565,2.5817e-07,7.6627,7.7184
1183.7211,0,0.05565,2.5809e-07,7.6632,7.7188
1183.7311,0,0.05565,2.5801e-07,7.6637,7.7193
1183.7412,0,0.05565,2.5793e-07,7.6641,7.7198
1183.7512,0,0.05565,2.5785e-07,7.6646,7.7202
1183.7613,0,0.05565,2.5777e-07,7.6651,7.7207
1183.7713,0,0.05565,2.5769e-07,7.6655,7.7212
1183.7813,0,0.05565,2.5761e-07,7.666,7.7217
1183.7914,0,0.05565,2.5753e-07,7.6665,7.7221
1183.8014,0,0.05565,2.5745e-07,7.6669,7.7226
1183.8114,0,0.05565,2.5737e-07,7.6674,7.7231
1183.8215,0,0.05565,2.5729e-07,7.6679,7.7235
1183.8315,0,0.05565,2.5721e-07,7.6683,7.724
1183.8415,0,0.05565,2.5713e-07,7.6688,7.7245
1183.8516,0,0.05565,2.5705e-07,7.6693,7.7249
1183.8616,0,0.05565,2.5697e-07,7.6697,7.7254
1183.8717,0,0.05565,2.569e-07,7.6702,7.7259
1183.8817,0,0.05565,2.5682e-07,7.6707,7.7263
1183.8917,0,0.05565,2.5674e-07,7.6711,7.7268
1183.9018,0,0.05565,2.5666e-07,7.6716,7.7273
1183.9118,0,0.05565,2.5658e-07,7.6721,7.7277
1183.9218,0,0.05565,2.565e-07,7.6725,7.7282
1183.9319,0,0.05565,2.5642e-07,7.673,7.7287
1183.9419,0,0.05565,2.5634e-07,7.6735,7.7291
1183.9519,0,0.05565,2.5626e-07,7.674,7.7296
1183.9620,0,0.05565,2.5619e-07,7.6744,7.7301
1183.9720,0,0.05565,2.5611e-07,7.6749,7.7305
1183.9821,0,0.05565,2.5603e-07,7.6754,7.731
1183.9921,0,0.05565,2.5595e-07,7.6758,7.7315
1184.0021,0,0.05565,2.5587e-07,7.6763,7.732
1184.0122,0,0.05565,2.5579e-07,7.6769,7.7326
1184.0222,0,0.05565,2.5571e-07,7.6776,7.7332
1184.0322,0,0.05565,2.5563e-07,7.6782,7.7338
1184.0423,0,0.05565,2.5556e-07,7.6788,7.7345
1184.0523,0,0.05565,2.5548e-07,7.6794,7.7351
1184.0623,0,0.05565,2.554e-07,7.68,7.7357
1184.0724,0,0.05565,2.5532e-07,7.6807,7.7363
1184.0824,0,0.05565,2.5524e-07,7.6813,7.7369
1184.0924,0,0.05565,2.5516e-07,7.6819,7.7376
