wavelength,readnoise,dark_counts,sky_counts,target_counts,total_counts
1415.9080,0,0.05565,1.3543e-08,9.9898,10.045
1415.9203,0,0.05565,1.3544e-08,9.9894,10.045
1415.9326,0,0.05565,1.3546e-08,9.9889,10.045
1415.9449,0,0.05565,1.3547e-08,9.9885,10.044
1415.9572,0,0.05565,1.3548e-08,9.9881,10.044
1415.9695,0,0.05565,1.3549e-08,9.9877,10.043
1415.9818,0,0.05565,1.3551e-08,9.9873,10.043
1415.9941,0,0.05565,1.3552e-08,9.9869,10.043
1416.0064,0,0.05565,1.3553e-08,9.9865,10.042
1416.0187,0,0.05565,1.3554e-08,9.9861,10.042
1416.0310,0,0.05565,1.3556e-08,9.9857,10.041
1416.0433,0,0.05565,1.3557e-08,9.9853,10.041
1416.0556,0,0.05565,1.3558e-08,9.9849,10.041
1416.0679,0,0.05565,1.3559e-08,9.9846,10.04
1416.0802,0,0.05565,1.3561e-08,9.9842,10.04
1416.0925,0,0.05565,1.3562e-08,9.9838,10.039
1416.1048,0,0.05565,1.3563e-08,9.9834,10.039
1416.1171,0,0.05565,1.3565e-08,9.983,10.039
1416.1294,0,0.05565,1.3566e-08,9.9827,10.038
1416.1417,0,0.05565,1.3567e-08,9.9823,10.038
1416.1540,0,0.05565,1.3568e-08,9.9819,10.038
1416.1663,0,0.05565,1.357e-08,9.9815,10.037
1416.1786,0,0.05565,1.3571e-08,9.9811,10.037
1416.1909,0,0.05565,1.3572e-08,9.9807,10.036
1416.2032,0,0.05565,1.3573e-08,9.9804,10.036
1416.2155,0,0.05565,1.3575e-08,9.98,10.036
1416.2278,0,0.05565,1.3576e-08,9.9796,10.035
1416.2401,0,0.05565,1.3577e-08,9.9792,10.035
1416.2524,0,0.05565,1.3578e-08,9.9788,10.034
1416.2647,0,0.05565,1.358e-08,9.9785,10.034
1416.2770,0,0.05565,1.3581e-08,9.9781,10.034
1416.2893,0,0.05565,1.3582e-08,9.9777,10.033
1416.3016,0,0.05565,1.3583e-08,9.9773,10.033
1416.3139,0,0.05565,1.3585e-08,9.9769,10.033
1416.3262,0,0.05565,1.3586e-08,9.9765,10.032
1416.3385,0,0.05565,1.3587e-08,9.9762,10.032
1416.3508,0,0.05565,1.3588e-08,9.9758,10.031
1416.3631,0,0.05565,1.359e-08,9.9754,10.031
1416.3754,0,0.05565,1.3591e-08,9.975,10.031
1416.3877,0,0.05565,1.3592e-08,9.9746,10.03
1416.4000,0,0.05565,1.3593e-08,9.9743,10.03
1416.4123,0,0.05565,1.3595e-08,9.9739,10.03
1416.4246,0,0.05565,1.3596e-08,9.9735,10.029
1416.4368,0,0.05565,1.3597e-08,9.9731,10.029
1416.4491,0,0.05565,1.3599e-08,9.9727,10.028
1416.4614,0,0.05565,1.36e-08,9.9723,10.028
1416.4737,0,0.05565,1.3601e-08,9.972,10.028
1416.4860,0,0.05565,1.3602e-08,9.9716,10.027
1416.4983,0,0.05565,1.3604e-08,9.9712,10.027
1416.5106,0,0.05565,1.3605e-08,9.9708,10.026
1416.5229,0,0.05565,1.3606e-08,9.9705,10.026
1416.5352,0,0.05565,1.3607e-08,9.9701,10.026
1416.5475,0,0.05565,1.3609e-08,9.9697,10.025
1416.5598,0,0.05565,1.361e-08,9.9694,10.025
1416.5721,0,0.05565,1.3611e-08,9.969,10.025
1416.5844,0,0.05565,1.3612e-08,9.9686,10.024
1416.5967,0,0.05565,1.3614e-08,9.9682,10.024
1416.6090,0,0.05565,1.3615e-08,9.9679,10.024
1416.6213,0,0.05565,1.3616e-08,9.9675,10.023
1416.6336,0,0.05565,1.3618e-08,9.9671,10.023
1416.6459,0,0.05565,1.3619e-08,9.9668,10.022
1416.6582,0,0.05565,1.362e-08,9.9664,10.022
1416.6705,0,0.05565,1.3621e-08,9.966,10.022
1416.6828,0,0.05565,1.3623e-08,9.9657,10.021
1416.6951,0,0.05565,1.3624e-08,9.9653,10.021
1416.7074,0,0.05565,1.3625e-08,9.9649,10.021
1416.7197,0,0.05565,1.3626e-08,9.9645,10.02
1416.7320,0,0.05565,1.3628e-08,9.9642,10.02
1416.7443,0,0.05565,1.3629e-08,9.9638,10.019
1416.7566,0,0.05565,1.363e-08,9.9634,10.019
1416.7689,0,0.05565,1.3632e-08,9.9631,10.019
1416.7812,0,0.05565,1.3633e-08,9.9627,10.018
1416.7935,0,0.05565,1.3634e-08,9.9623,10.018
1416.8058,0,0.05565,1.3635e-08,9.962,10.018
1416.8181,0,0.05565,1.3637e-08,9.9616,10.017
1416.8304,0,0.05565,1.3638e-08,9.9612,10.017
1416.8427,0,0.05565,1.3639e-08,9.9608,10.016
1416.8550,0,0.05565,1.364e-08,9.9605,10.016
1416.8673,0,0.05565,1.3642e-08,9.9601,10.016
1416.8796,0,0.05565,1.3643e-08,9.9597,10.015
1416.8919,0,0.05565,1.3644e-08,9.9594,10.015
1416.9042,0,0.05565,1.3646e-08,9.959,10.015
1416.9165,0,0.05565,1.3647e-08,9.9586,10.014
1416.9288,0,0.05565,1.3648e-08,9.9583,10.014
1416.9411,0,0.05565,1.3649e-08,9.9579,10.014
1416.9534,0,0.05565,1.3651e-08,9.9575,10.013
1416.9656,0,0.05565,1.3652e-08,9.9571,10.013
1416.9779,0,0.05565,1.3653e-08,9.9568,10.012
1416.9902,0,0.05565,1.3654e-08,9.9564,10.012
1417.0025,0,0.05565,1.3656e-08,9.956,10.012
1417.0148,0,0.05565,1.3657e-08,9.9557,10.011
1417.0271,0,0.05565,1.3658e-08,9.9553,10.011
1417.0394,0,0.05565,1.366e-08,9.9549,10.011
1417.0517,0,0.05565,1.3661e-08,9.9546,10.01
1417.0640,0,0.05565,1.3662e-08,9.9542,10.01
1417.0763,0,0.05565,1.3663e-08,9.9538,10.009
1417.0886,0,0.05565,1.3665e-08,9.9534,10.009
1417.1009,0,0.05565,1.3666e-08,9.9531,10.009
1417.1132,0,0.05565,1.3667e-08,9.9527,10.008
1417.1255,0,0.05565,1.3668e-08,9.9523,10.008
1417.1378,0,0.05565,1.367e-08,9.952,10.008
1417.1501,0,0.05565,1.3671e-08,9.9516,10.007
1417.1624,0,0.05565,1.3672e-08,9.9512,10.007
1417.1747,0,0.05565,1.3674e-08,9.9508,10.006
1417.1870,0,0.05565,1.3675e-08,9.9505,10.006
1417.1993,0,0.05565,1.3676e-08,9.9501,10.006
1417.2116,0,0.05565,1.3677e-08,9.9497,10.005
1417.2239,0,0.05565,1.3679e-08,9.9494,10.005
1417.2362,0,0.05565,1.368e-08,9.949,10.005
1417.2485,0,0.05565,1.3681e-08,9.9486,10.004
1417.2608,0,0.05565,1.3682e-08,9.9482,10.004
1417.2731,0,0.05565,1.3684e-08,9.9479,10.004
1417.2854,0,0.05565,1.3685e-08,9.9475,10.003
1417.2977,0,0.05565,1.3686e-08,9.9471,10.003
1417.3100,0,0.05565,1.3687e-08,9.9468,10.002
1417.3223,0,0.05565,1.3689e-08,9.9464,10.002
1417.3346,0,0.05565,1.369e-08,9.946,10.002
1417.3469,0,0.05565,1.3691e-08,9.9456,10.001
1417.3592,0,0.05565,1.3693e-08,9.9453,10.001
1417.3715,0,0.05565,1.3694e-08,9.9449,10.001
1417.3838,0,0.05565,1.3695e-08,9.9445,10
1417.3961,0,0.05565,1.3696e-08,9.9441,9.9998
1417.4084,0,0.05565,1.3698e-08,9.9438,9.9994
1417.4207,0,0.05565,1.3699e-08,9.9434,9.9991
1417.4330,0,0.05565,1.37e-08,9.943,9.9987
1417.4453,0,0.05565,1.3701e-08,9.9427,9.9983
1417.4576,0,0.05565,1.3703e-08,9.9423,9.9979
1417.4699,0,0.05565,1.3704e-08,9.9419,9.9976
1417.4822,0,0.05565,1.3705e-08,9.9415,9.9972
1417.4945,0,0.05565,1.3707e-08,9.9412,9.9968
1417.5067,0,0.05565,1.3708e-08,9.9408,9.9965
1417.5190,0,0.05565,1.3709e-08,9.9404,9.9961
1417.5313,0,0.05565,1.371e-08,9.9401,9.9957
1417.5436,0,0.05565,1.3712e-08,9.9397,9.9953
1417.5559,0,0.05565,1.3713e-08,9.9393,9.995
1417.5682,0,0.05565,1.3714e-08,9.9389,9.9946
1417.5805,0,0.05565,1.3715e-08,9.9386,9.9942
1417.5928,0,0.05565,1.3717e-08,9.9382,9.9939
1417.6051,0,0.05565,1.3718e-08,9.9378,9.9935
1417.6174,0,0.05565,1.3719e-08,9.9375,9.9931
1417.6297,0,0.05565,1.372e-08,9.9371,9.9927
1417.6420,0,0.05565,1.3722e-08,9.9367,9.9924
1417.6543,0,0.05565,1.3723e-08,9.9363,9.992
1417.6666,0,0.05565,1.3724e-08,9.936,9.9916
1417.6789,0,0.05565,1.3725e-08,9.9356,9.9912
1417.6912,0,0.05565,1.3727e-08,9.9352,9.9909
1417.7035,0,0.05565,1.3728e-08,9.9349,9.9905
1417.7158,0,0.05565,1.3729e-08,9.9345,9.9901
1417.7281,0,0.05565,1.3731e-08,9.9341,9.9898
1417.7404,0,0.05565,1.3732e-08,9.9337,9.9894
1417.7527,0,0.05565,1.3733e-08,9.9334,9.989
1417.7650,0,0.05565,1.3734e-08,9.933,9.9886
1417.7773,0,0.05565,1.3736e-08,9.9326,9.9883
1417.7896,0,0.05565,1.3737e-08,9.9323,9.9879
1417.8019,0,0.05565,1.3738e-08,9.9319,9.9875
1417.8142,0,0.05565,1.3739e-08,9.9315,9.9872
1417.8265,0,0.05565,1.3741e-08,9.9311,9.9868
1417.8388,0,0.05565,1.3742e-08,9.9308,9.9864
1417.8511,0,0.05565,1.3743e-08,9.9304,9.986
1417.8634,0,0.05565,1.3744e-08,9.93,9.9857
1417.8757,0,0.05565,1.3746e-08,9.9296,9.9853
1417.8880,0,0.05565,1.3747e-08,9.9293,9.9849
1417.9003,0,0.05565,1.3748e-08,9.9289,9.9846
1417.9126,0,0.05565,1.3749e-08,9.9285,9.9842
1417.9249,0,0.05565,1.3751e-08,9.9282,9.9838
1417.9372,0,0.05565,1.3752e-08,9.9278,9.9834
1417.9495,0,0.05565,1.3753e-08,9.9274,9.9831
1417.9618,0,0.05565,1.3754e-08,9.927,9.9827
1417.9741,0,0.05565,1.3756e-08,9.9267,9.9823
1417.9864,0,0.05565,1.3757e-08,9.9263,9.982
1417.9987,0,0.05565,1.3758e-08,9.9259,9.9816
1418.0110,0,0.05565,1.376e-08,9.9256,9.9812
1418.0233,0,0.05565,1.3761e-08,9.9252,9.9808
1418.0355,0,0.05565,1.3762e-08,9.9248,9.9805
1418.0478,0,0.05565,1.3763e-08,9.9244,9.9801
1418.0601,0,0.05565,1.3765e-08,9.9241,9.9797
1418.0724,0,0.05565,1.3766e-08,9.9237,9.9793
1418.0847,0,0.05565,1.3767e-08,9.9233,9.979
1418.0970,0,0.05565,1.3768e-08,9.923,9.9786
1418.1093,0,0.05565,1.377e-08,9.9226,9.9782
1418.1216,0,0.05565,1.3771e-08,9.9222,9.9779
1418.1339,0,0.05565,1.3772e-08,9.9218,9.9775
1418.1462,0,0.05565,1.3773e-08,9.9215,9.9771
1418.1585,0,0.05565,1.3775e-08,9.9211,9.9767
1418.1708,0,0.05565,1.3776e-08,9.9207,9.9764
1418.1831,0,0.05565,1.3777e-08,9.9203,9.976
1418.1954,0,0.05565,1.3778e-08,9.92,9.9756
1418.2077,0,0.05565,1.378e-08,9.9196,9.9753
1418.2200,0,0.05565,1.3781e-08,9.9192,9.9749
1418.2323,0,0.05565,1.3782e-08,9.9189,9.9745
1418.2446,0,0.05565,1.3783e-08,9.9185,9.9741
1418.2569,0,0.05565,1.3785e-08,9.9181,9.9738
1418.2692,0,0.05565,1.3786e-08,9.9177,9.9734
1418.2815,0,0.05565,1.3787e-08,9.9174,9.973
1418.2938,0,0.05565,1.3788e-08,9.917,9.9727
1418.3061,0,0.05565,1.379e-08,9.9166,9.9723
1418.3184,0,0.05565,1.3791e-08,9.9163,9.9719
1418.3307,0,0.05565,1.3792e-08,9.9159,9.9715
1418.3430,0,0.05565,1.3793e-08,9.9155,9.9712
1418.3553,0,0.05565,1.3795e-08,9.9151,9.9708
1418.3676,0,0.05565,1.3796e-08,9.9148,9.9704
1418.3799,0,0.05565,1.3797e-08,9.9144,9.9701
1418.3922,0,0.05565,1.3798e-08,9.914,9.9697
1418.4045,0,0.05565,1.38e-08,9.9137,9.9693
1418.4168,0,0.05565,1.3801e-08,9.9133,9.9689
1418.4291,0,0.05565,1.3802e-08,9.9129,9.9686
1418.4414,0,0.05565,1.3803e-08,9.9125,9.9682
1418.4537,0,0.05565,1.3805e-08,9.9122,9.9678
1418.4660,0,0.05565,1.3806e-08,9.9118,9.9674
1418.4783,0,0.05565,1.3807e-08,9.9114,9.9671
1418.4906,0,0.05565,1.3808e-08,9.9111,9.9667
1418.5029,0,0.05565,1.381e-08,9.9107,9.9663
1418.5152,0,0.05565,1.3811e-08,9.9103,9.966
1418.5275,0,0.05565,1.3812e-08,9.9099,9.9656
1418.5398,0,0.05565,1.3813e-08,9.9096,9.9652
1418.5521,0,0.05565,1.3815e-08,9.9092,9.9648
1418.5643,0,0.05565,1.3816e-08,9.9088,9.9645
1418.5766,0,0.05565,1.3817e-08,9.9084,9.9641
1418.5889,0,0.05565,1.3818e-08,9.9081,9.9637
1418.6012,0,0.05565,1.382e-08,9.9077,9.9634
1418.6135,0,0.05565,1.3821e-08,9.9073,9.963
1418.6258,0,0.05565,1.3822e-08,9.907,9.9626
1418.6381,0,0.05565,1.3823e-08,9.9066,9.9622
1418.6504,0,0.05565,1.3825e-08,9.9062,9.9619
1418.6627,0,0.05565,1.3826e-08,9.9058,9.9615
1418.6750,0,0.05565,1.3827e-08,9.9055,9.9611
1418.6873,0,0.05565,1.3828e-08,9.9051,9.9607
1418.6996,0,0.05565,1.383e-08,9.9047,9.9604
1418.7119,0,0.05565,1.3831e-08,9.9044,9.96
1418.7242,0,0.05565,1.3832e-08,9.904,9.9596
1418.7365,0,0.05565,1.3833e-08,9.9036,9.9593
1418.7488,0,0.05565,1.3835e-08,9.9032,9.9589
1418.7611,0,0.05565,1.3836e-08,9.9029,9.9585
1418.7734,0,0.05565,1.3837e-08,9.9025,9.9581
1418.7857,0,0.05565,1.3838e-08,9.9021,9.9578
1418.7980,0,0.05565,1.384e-08,9.9018,9.9574
1418.8103,0,0.05565,1.3841e-08,9.9014,9.957
1418.8226,0,0.05565,1.3842e-08,9.901,9.9567
1418.8349,0,0.05565,1.3843e-08,9.9006,9.9563
1418.8472,0,0.05565,1.3845e-08,9.9003,9.9559
1418.8595,0,0.05565,1.3846e-08,9.8999,9.9555
1418.8718,0,0.05565,1.3847e-08,9.8995,9.9552
1418.8841,0,0.05565,1.3848e-08,9.8991,9.9548
1418.8964,0,0.05565,1.385e-08,9.8988,9.9544
1418.9087,0,0.05565,1.3851e-08,9.8984,9.954
1418.9210,0,0.05565,1.3852e-08,9.898,9.9537
1418.9333,0,0.05565,1.3853e-08,9.8977,9.9533
1418.9456,0,0.05565,1.3855e-08,9.8973,9.9529
1418.9579,0,0.05565,1.3856e-08,9.8969,9.9526
1418.9702,0,0.05565,1.3857e-08,9.8965,9.9522
1418.9825,0,0.05565,1.3858e-08,9.8962,9.9518
1418.9948,0,0.05565,1.386e-08,9.8958,9.9514
1419.0071,0,0.05565,1.3861e-08,9.8954,9.9511
1419.0194,0,0.05565,1.3862e-08,9.895,9.9507
1419.0317,0,0.05565,1.3863e-08,9.8947,9.9503
1419.0440,0,0.05565,1.3865e-08,9.8943,9.95
1419.0563,0,0.05565,1.3866e-08,9.8939,9.9496
1419.0686,0,0.05565,1.3867e-08,9.8936,9.9492
1419.0809,0,0.05565,1.3868e-08,9.8932,9.9488
1419.0932,0,0.05565,1.387e-08,9.8928,9.9485
1419.1054,0,0.05565,1.3871e-08,9.8924,9.9481
1419.1177,0,0.05565,1.3872e-08,9.8921,9.9477
1419.1300,0,0.05565,1.3873e-08,9.8917,9.9474
1419.1423,0,0.05565,1.3875e-08,9.8913,9.947
1419.1546,0,0.05565,1.3876e-08,9.891,9.9466
1419.1669,0,0.05565,1.3877e-08,9.8906,9.9462
1419.1792,0,0.05565,1.3878e-08,9.8902,9.9459
1419.1915,0,0.05565,1.388e-08,9.8898,9.9455
1419.2038,0,0.05565,1.3881e-08,9.8895,9.9451
1419.2161,0,0.05565,1.3882e-08,9.8891,9.9447
1419.2284,0,0.05565,1.3883e-08,9.8887,9.9444
1419.2407,0,0.05565,1.3885e-08,9.8884,9.944
1419.2530,0,0.05565,1.3886e-08,9.888,9.9436
1419.2653,0,0.05565,1.3887e-08,9.8876,9.9433
1419.2776,0,0.05565,1.3888e-08,9.8872,9.9429
1419.2899,0,0.05565,1.389e-08,9.8869,9.9425
1419.3022,0,0.05565,1.3891e-08,9.8865,9.9421
1419.3145,0,0.05565,1.3892e-08,9.8861,9.9418
1419.3268,0,0.05565,1.3893e-08,9.8857,9.9414
1419.3391,0,0.05565,1.3895e-08,9.8854,9.941
1419.3514,0,0.05565,1.3896e-08,9.885,9.9407
1419.3637,0,0.05565,1.3897e-08,9.8846,9.9403
1419.3760,0,0.05565,1.3898e-08,9.8843,9.9399
1419.3883,0,0.05565,1.39e-08,9.8839,9.9395
1419.4006,0,0.05565,1.3901e-08,9.8835,9.9392
1419.4129,0,0.05565,1.3902e-08,9.8831,9.9388
1419.4252,0,0.05565,1.3903e-08,9.8828,9.9384
1419.4375,0,0.05565,1.3905e-08,9.8824,9.938
1419.4498,0,0.05565,1.3906e-08,9.882,9.9377
1419.4621,0,0.05565,1.3907e-08,9.8816,9.9373
1419.4744,0,0.05565,1.3909e-08,9.8813,9.9369
1419.4867,0,0.05565,1.391e-08,9.8809,9.9366
1419.4990,0,0.05565,1.3911e-08,9.8805,9.9362
1419.5113,0,0.05565,1.3913e-08,9.8802,9.9358
1419.5236,0,0.05565,1.3914e-08,9.8798,9.9354
1419.5359,0,0.05565,1.3915e-08,9.8794,9.9351
1419.5482,0,0.05565,1.3917e-08,9.879,9.9347
1419.5605,0,0.05565,1.3918e-08,9.8787,9.9343
1419.5728,0,0.05565,1.3919e-08,9.8783,9.9339
1419.5851,0,0.05565,1.3921e-08,9.8779,9.9336
1419.5974,0,0.05565,1.3922e-08,9.8776,9.9332
1419.6097,0,0.05565,1.3923e-08,9.8772,9.9328
1419.6220,0,0.05565,1.3925e-08,9.8768,9.9325
1419.6342,0,0.05565,1.3926e-08,9.8764,9.9321
1419.6465,0,0.05565,1.3927e-08,9.8761,9.9317
1419.6588,0,0.05565,1.3929e-08,9.8757,9.9313
1419.6711,0,0.05565,1.393e-08,9.8753,9.931
1419.6834,0,0.05565,1.3932e-08,9.8749,9.9306
1419.6957,0,0.05565,1.3933e-08,9.8746,9.9302
1419.7080,0,0.05565,1.3934e-08,9.8742,9.9299
1419.7203,0,0.05565,1.3936e-08,9.8738,9.9295
1419.7326,0,0.05565,1.3937e-08,9.8735,9.9291
1419.7449,0,0.05565,1.3939e-08,9.8731,9.9287
1419.7572,0,0.05565,1.394e-08,9.8727,9.9284
1419.7695,0,0.05565,1.3941e-08,9.8723,9.928
1419.7818,0,0.05565,1.3943e-08,9.872,9.9276
1419.7941,0,0.05565,1.3944e-08,9.8716,9.9272
1419.8064,0,0.05565,1.3946e-08,9.8712,9.9269
1419.8187,0,0.05565,1.3947e-08,9.8709,9.9265
1419.8310,0,0.05565,1.3949e-08,9.8705,9.9261
1419.8433,0,0.05565,1.395e-08,9.8701,9.9258
1419.8556,0,0.05565,1.3952e-08,9.8697,9.9254
1419.8679,0,0.05565,1.3953e-08,9.8694,9.925
1419.8802,0,0.05565,1.3955e-08,9.869,9.9246
1419.8925,0,0.05565,1.3956e-08,9.8686,9.9243
1419.9048,0,0.05565,1.3957e-08,9.8682,9.9239
1419.9171,0,0.05565,1.3959e-08,9.8679,9.9235
1419.9294,0,0.05565,1.396e-08,9.8675,9.9231
1419.9417,0,0.05565,1.3962e-08,9.8671,9.9228
1419.9540,0,0.05565,1.3963e-08,9.8668,9.9224
1419.9663,0,0.05565,1.3965e-08,9.8664,9.922
1419.9786,0,0.05565,1.3966e-08,9.866,9.9217
1419.9909,0,0.05565,1.3968e-08,9.8656,9.9213
1420.0032,0,0.05565,1.397e-08,9.8653,9.9209
1420.0155,0,0.05565,1.3971e-08,9.8649,9.9205
1420.0278,0,0.05565,1.3973e-08,9.8645,9.9202
1420.0401,0,0.05565,1.3974e-08,9.8641,9.9198
1420.0524,0,0.05565,1.3976e-08,9.8638,9.9194
1420.0647,0,0.05565,1.3977e-08,9.8634,9.9191
1420.0770,0,0.05565,1.3979e-08,9.863,9.9187
1420.0893,0,0.05565,1.398e-08,9.8627,9.9183
1420.1016,0,0.05565,1.3982e-08,9.8623,9.9179
1420.1139,0,0.05565,1.3983e-08,9.8619,9.9176
1420.1262,0,0.05565,1.3985e-08,9.8615,9.9172
1420.1385,0,0.05565,1.3987e-08,9.8612,9.9168
1420.1508,0,0.05565,1.3988e-08,9.8608,9.9164
1420.1630,0,0.05565,1.399e-08,9.8604,9.9161
1420.1753,0,0.05565,1.3991e-08,9.86,9.9157
1420.1876,0,0.05565,1.3993e-08,9.8597,9.9153
1420.1999,0,0.05565,1.3995e-08,9.8593,9.915
1420.2122,0,0.05565,1.3996e-08,9.8589,9.9146
1420.2245,0,0.05565,1.3998e-08,9.8586,9.9142
1420.2368,0,0.05565,1.3999e-08,9.8582,9.9138
1420.2491,0,0.05565,1.4001e-08,9.8578,9.9135
1420.2614,0,0.05565,1.4003e-08,9.8574,9.9131
1420.2737,0,0.05565,1.4004e-08,9.8571,9.9127
1420.2860,0,0.05565,1.4006e-08,9.8567,9.9123
1420.2983,0,0.05565,1.4007e-08,9.8563,9.912
1420.3106,0,0.05565,1.4009e-08,9.8559,9.9116
1420.3229,0,0.05565,1.4011e-08,9.8556,9.9112
1420.3352,0,0.05565,1.4012e-08,9.8552,9.9109
1420.3475,0,0.05565,1.4014e-08,9.8548,9.9105
1420.3598,0,0.05565,1.4016e-08,9.8545,9.9101
1420.3721,0,0.05565,1.4017e-08,9.8541,9.9097
1420.3844,0,0.05565,1.4019e-08,9.8537,9.9094
1420.3967,0,0.05565,1.4021e-08,9.8533,9.909
1420.4090,0,0.05565,1.4022e-08,9.853,9.9086
1420.4213,0,0.05565,1.4024e-08,9.8526,9.9082
1420.4336,0,0.05565,1.4026e-08,9.8522,9.9079
1420.4459,0,0.05565,1.4028e-08,9.8518,9.9075
1420.4582,0,0.05565,1.4029e-08,9.8515,9.9071
1420.4705,0,0.05565,1.4031e-08,9.8511,9.9067
1420.4828,0,0.05565,1.4033e-08,9.8507,9.9064
1420.4951,0,0.05565,1.4034e-08,9.8504,9.906
1420.5074,0,0.05565,1.4036e-08,9.85,9.9056
1420.5197,0,0.05565,1.4038e-08,9.8496,9.9053
1420.5320,0,0.05565,1.404e-08,9.8492,9.9049
1420.5443,0,0.05565,1.4041e-08,9.8489,9.9045
1420.5566,0,0.05565,1.4043e-08,9.8485,9.9041
1420.5689,0,0.05565,1.4045e-08,9.8481,9.9038
1420.5812,0,0.05565,1.4047e-08,9.8478,9.9034
1420.5935,0,0.05565,1.4048e-08,9.8474,9.903
1420.6058,0,0.05565,1.405e-08,9.847,9.9027
1420.6181,0,0.05565,1.4052e-08,9.8466,9.9023
1420.6304,0,0.05565,1.4054e-08,9.8463,9.9019
1420.6427,0,0.05565,1.4055e-08,9.8459,9.9015
1420.6550,0,0.05565,1.4057e-08,9.8455,9.9012
1420.6673,0,0.05565,1.4059e-08,9.8452,9.9008
1420.6796,0,0.05565,1.4061e-08,9.8448,9.9004
1420.6918,0,0.05565,1.4063e-08,9.8444,9.9001
1420.7041,0,0.05565,1.4064e-08,9.844,9.8997
1420.7164,0,0.05565,1.4066e-08,9.8437,9.8993
1420.7287,0,0.05565,1.4068e-08,9.8433,9.8989
1420.7410,0,0.05565,1.407e-08,9.8429,9.8986
1420.7533,0,0.05565,1.4072e-08,9.8426,9.8982
1420.7656,0,0.05565,1.4073e-08,9.8422,9.8978
1420.7779,0,0.05565,1.4075e-08,9.8418,9.8975
1420.7902,0,0.05565,1.4077e-08,9.8414,9.8971
1420.8025,0,0.05565,1.4079e-08,9.8411,9.8967
1420.8148,0,0.05565,1.4081e-08,9.8407,9.8963
1420.8271,0,0.05565,1.4082e-08,9.8403,9.896
1420.8394,0,0.05565,1.4084e-08,9.8399,9.8956
1420.8517,0,0.05565,1.4086e-08,9.8396,9.8952
1420.8640,0,0.05565,1.4088e-08,9.8392,9.8949
1420.8763,0,0.05565,1.409e-08,9.8388,9.8945
1420.8886,0,0.05565,1.4091e-08,9.8385,9.8941
1420.9009,0,0.05565,1.4093e-08,9.8381,9.8937
1420.9132,0,0.05565,1.4095e-08,9.8377,9.8934
1420.9255,0,0.05565,1.4097e-08,9.8373,9.893
1420.9378,0,0.05565,1.4099e-08,9.837,9.8926
1420.9501,0,0.05565,1.41e-08,9.8366,9.8922
1420.9624,0,0.05565,1.4102e-08,9.8362,9.8919
1420.9747,0,0.05565,1.4104e-08,9.8359,9.8915
1420.9870,0,0.05565,1.4106e-08,9.8355,9.8911
1420.9993,0,0.05565,1.4108e-08,9.8351,9.8908
1421.0116,0,0.05565,1.4109e-08,9.8347,9.8904
1421.0239,0,0.05565,1.4111e-08,9.8344,9.89
1421.0362,0,0.05565,1.4113e-08,9.834,9.8897
1421.0485,0,0.05565,1.4115e-08,9.8336,9.8893
1421.0608,0,0.05565,1.4117e-08,9.8333,9.8889
1421.0731,0,0.05565,1.4118e-08,9.8329,9.8885
1421.0854,0,0.05565,1.412e-08,9.8325,9.8882
1421.0977,0,0.05565,1.4122e-08,9.8322,9.8878
1421.1100,0,0.05565,1.4124e-08,9.8318,9.8874
1421.1223,0,0.05565,1.4126e-08,9.8314,9.8871
1421.1346,0,0.05565,1.4127e-08,9.8311,9.8867
1421.1469,0,0.05565,1.4129e-08,9.8307,9.8863
1421.1592,0,0.05565,1.4131e-08,9.8303,9.886
1421.1715,0,0.05565,1.4133e-08,9.8299,9.8856
1421.1838,0,0.05565,1.4134e-08,9.8296,9.8852
1421.1961,0,0.05565,1.4136e-08,9.8292,9.8849
1421.2084,0,0.05565,1.4138e-08,9.8288,9.8845
1421.2207,0,0.05565,1.414e-08,9.8285,9.8841
1421.2329,0,0.05565,1.4142e-08,9.8281,9.8838
1421.2452,0,0.05565,1.4143e-08,9.8277,9.8834
1421.2575,0,0.05565,1.4145e-08,9.8274,9.883
1421.2698,0,0.05565,1.4147e-08,9.827,9.8826
1421.2821,0,0.05565,1.4149e-08,9.8266,9.8823
1421.2944,0,0.05565,1.4151e-08,9.8263,9.8819
1421.3067,0,0.05565,1.4152e-08,9.8259,9.8815
1421.3190,0,0.05565,1.4154e-08,9.8255,9.8812
1421.3313,0,0.05565,1.4156e-08,9.8251,9.8808
1421.3436,0,0.05565,1.4158e-08,9.8248,9.8804
1421.3559,0,0.05565,1.4159e-08,9.8244,9.8801
1421.3682,0,0.05565,1.4161e-08,9.824,9.8797
1421.3805,0,0.05565,1.4163e-08,9.8237,9.8793
1421.3928,0,0.05565,1.4165e-08,9.8233,9.879
1421.4051,0,0.05565,1.4167e-08,9.8229,9.8786
1421.4174,0,0.05565,1.4168e-08,9.8226,9.8782
1421.4297,0,0.05565,1.417e-08,9.8222,9.8778
1421.4420,0,0.05565,1.4172e-08,9.8218,9.8775
1421.4543,0,0.05565,1.4174e-08,9.8215,9.8771
1421.4666,0,0.05565,1.4175e-08,9.8211,9.8767
1421.4789,0,0.05565,1.4177e-08,9.8207,9.8764
1421.4912,0,0.05565,1.4179e-08,9.8204,9.876
1421.5035,0,0.05565,1.4181e-08,9.82,9.8756
1421.5158,0,0.05565,1.4183e-08,9.8196,9.8752
1421.5281,0,0.05565,1.4184e-08,9.8192,9.8748
